Word,Method,Pos,Count
oh,upos,INTJ,6
oh,xpos,UH,6
I,upos,PRON,20
I,xpos,PRP,20
see,upos,VERB,7
see,xpos,VBP,2
see,xpos,VB,5
what,upos,PRON,9
what,xpos,WP,9
you,upos,PRON,28
you,xpos,PRP,22
you,xpos,PRP$,6
have,upos,AUX,3
have,xpos,VBP,3
do,upos,VERB,4
do,upos,AUX,7
do,xpos,VBN,1
do,xpos,VBP,9
do,xpos,VB,1
to,upos,ADP,1
to,upos,PART,12
to,xpos,IN,1
to,xpos,TO,12
the,upos,DET,12
the,xpos,DT,12
way,upos,NOUN,11
way,xpos,NN,2
way,xpos,NNS,9
kill,upos,VERB,1
kill,xpos,VBP,1
and,upos,CCONJ,4
and,xpos,CC,4
rape,upos,VERB,1
rape,xpos,VBP,1
but,upos,CCONJ,1
but,xpos,CC,1
can,upos,AUX,3
can,xpos,MD,3
not,upos,PART,9
not,xpos,RB,9
wait,upos,VERB,1
wait,xpos,VB,1
forever,upos,ADV,1
forever,xpos,RB,1
for,upos,ADP,1
for,xpos,IN,1
someone,upos,PRON,1
someone,xpos,NN,1
come,upos,VERB,1
come,xpos,VB,1
help,upos,VERB,1
help,xpos,VB,1
as,upos,SCONJ,1
as,upos,ADP,6
as,xpos,IN,7
we,upos,PRON,4
we,xpos,PRP,4
together,upos,ADV,1
together,xpos,RB,1
that,upos,PRON,1
that,upos,SCONJ,4
that,xpos,DT,1
that,xpos,IN,4
be,upos,AUX,6
be,xpos,VBZ,1
be,xpos,VBP,4
be,xpos,VB,1
why,upos,ADV,1
why,xpos,WRB,1
purge,upos,VERB,1
purge,xpos,VBP,1
thee,upos,PRON,1
thee,xpos,PRP,1
so,upos,ADV,8
so,xpos,RB,8
send,upos,VERB,12
send,xpos,VBP,9
send,xpos,VB,3
down,upos,ADP,6
down,xpos,RP,6
Jah,upos,PROPN,7
Jah,xpos,NNP,7
Hell,upos,PROPN,9
Hell,xpos,NNP,9
Fire,upos,PROPN,9
Fire,xpos,NNP,9
suck,upos,VERB,3
suck,xpos,VBG,3
up,upos,ADP,3
up,xpos,RP,3
blood,upos,NOUN,3
blood,xpos,NN,3
of,upos,ADP,8
of,upos,SCONJ,2
of,xpos,IN,10
land,upos,NOUN,3
land,xpos,NN,3
change,upos,VERB,9
change,xpos,VB,9
evil,upos,NOUN,9
evil,xpos,NN,9
man,upos,NOUN,3
man,xpos,NN,3
it,upos,PRON,6
it,xpos,PRP,6
a,upos,DET,6
a,xpos,DT,6
warning,upos,NOUN,6
warning,xpos,NN,6
think,upos,VERB,7
think,xpos,VBP,6
think,xpos,VBZ,1
know,upos,VERB,4
know,xpos,VB,4
go,upos,VERB,4
go,xpos,VBN,2
go,xpos,VBG,2
through,upos,ADV,2
through,xpos,RB,2
my,upos,PRON,2
my,xpos,PRP$,2
child,upos,NOUN,2
child,xpos,NNS,2
when,upos,ADV,2
when,xpos,WRB,2
will,upos,AUX,1
will,xpos,MD,1
never,upos,ADV,1
never,xpos,RB,1
same,upos,ADJ,1
same,xpos,JJ,1
run,upos,VERB,3
run,xpos,VBG,2
run,xpos,VB,1
away,upos,ADV,2
away,xpos,RB,2
worry,upos,VERB,1
worry,xpos,VB,1
son,upos,NOUN,1
son,xpos,NN,1
spark,upos,NOUN,1
spark,xpos,NN,1
from,upos,ADP,2
from,xpos,IN,2
this,upos,DET,1
this,xpos,DT,1
fire,upos,NOUN,1
fire,xpos,NN,1
love,upos,NOUN,1
love,xpos,NN,1
