Word,Method,Pos,Count
habit,upos,NOUN,1
habit,xpos,NN,1
alone,upos,ADV,2
alone,xpos,RB,2
when,upos,ADV,1
when,xpos,WRB,1
separate,upos,ADJ,1
separate,xpos,JJ,1
I,upos,PRON,8
I,xpos,PRP,8
moan,upos,VERB,1
moan,xpos,VBP,1
feed,upos,VERB,1
feed,xpos,VBG,1
on,upos,ADP,1
on,xpos,IN,1
bone,upos,NOUN,1
bone,xpos,NNS,1
or,upos,CCONJ,1
or,xpos,CC,1
anything,upos,PRON,1
anything,xpos,NN,1
grow,upos,VERB,1
grow,xpos,VBN,1
command,upos,VERB,1
command,xpos,VBP,1
post,upos,NOUN,1
post,xpos,NN,1
and,upos,CCONJ,4
and,xpos,CC,4
nobody,upos,PRON,1
nobody,xpos,NN,1
show,upos,VERB,1
show,xpos,VBZ,1
in,upos,ADP,2
in,xpos,IN,2
morning,upos,NOUN,1
morning,xpos,NNS,1
rest,upos,VERB,1
rest,upos,NOUN,1
rest,xpos,VBP,1
rest,xpos,NN,1
here,upos,ADV,2
here,xpos,RB,2
evening,upos,NOUN,1
evening,xpos,NNS,1
work,upos,VERB,2
work,xpos,VBP,2
my,upos,PRON,12
my,xpos,PRP$,12
debt,upos,NOUN,1
debt,xpos,NN,1
be,upos,AUX,7
be,xpos,VBZ,2
be,xpos,VB,3
be,xpos,VBP,2
not,upos,PART,1
not,xpos,RB,1
spend,upos,VERB,1
spend,xpos,VBN,1
till,upos,ADP,1
till,xpos,IN,1
the,upos,DET,7
the,xpos,DT,7
of,upos,ADP,4
of,xpos,IN,4
meer,upos,NOUN,1
meer,xpos,NN,1
left,upos,NOUN,1
left,xpos,NN,1
all,upos,DET,2
all,xpos,DT,1
all,xpos,PDT,1
adore,upos,VERB,1
adore,xpos,VBP,1
you,upos,PRON,4
you,xpos,PRP,3
you,xpos,PRP$,1
must,upos,AUX,3
must,xpos,MD,3
call,upos,NOUN,3
call,xpos,NN,3
evil,upos,NOUN,3
evil,xpos,NN,3
at,upos,ADP,3
at,xpos,IN,3
night,upos,NOUN,3
night,xpos,NN,3
speak,upos,VERB,3
speak,xpos,VBG,3
word,upos,NOUN,3
word,xpos,NNS,3
grace,upos,NOUN,3
grace,xpos,NN,3
while,upos,SCONJ,3
while,xpos,IN,3
spellwork,upos,ADJ,3
spellwork,upos,NOUN,1
spellwork,xpos,JJ,3
spellwork,xpos,NN,1
delight,upos,NOUN,3
delight,xpos,NNS,3
feel,upos,VERB,6
feel,xpos,VB,6
desire,upos,NOUN,6
desire,xpos,NN,6
it,upos,PRON,6
it,xpos,PRP,6
burn,upos,VERB,6
burn,xpos,VBZ,6
like,upos,ADP,6
like,xpos,IN,6
a,upos,DET,7
a,xpos,DT,7
fire,upos,NOUN,6
fire,xpos,NN,6
save,upos,VERB,1
save,xpos,VBG,1
soul,upos,NOUN,1
soul,xpos,NN,1
if,upos,SCONJ,1
if,xpos,IN,1
yesterday,upos,NOUN,1
yesterday,xpos,NN,1
hurt,upos,VERB,1
hurt,xpos,VBZ,1
tomorrow,upos,NOUN,1
tomorrow,xpos,NN,1
worse,upos,ADJ,1
worse,xpos,JJR,1
send,upos,VERB,1
send,xpos,VB,1
sign,upos,NOUN,1
sign,xpos,NN,1
for,upos,ADP,2
for,xpos,IN,2
bodys,upos,NOUN,1
bodys,xpos,NNS,1
align,upos,VERB,1
align,xpos,VBN,1
ready,upos,ADJ,1
ready,xpos,JJ,1
to,upos,PART,1
to,xpos,TO,1
waste,upos,VERB,1
waste,xpos,VB,1
limb,upos,NOUN,1
limb,xpos,NNS,1
face,upos,NOUN,1
face,xpos,NN,1
pore,upos,NOUN,1
pore,xpos,NNS,1
wide,upos,ADV,1
wide,xpos,RB,1
open,upos,ADJ,1
open,xpos,JJ,1
bleed,upos,VERB,1
bleed,xpos,VB,1
potion,upos,NOUN,1
potion,xpos,NN,1
lie,upos,NOUN,1
lie,xpos,NNS,1
