Word,Method,Pos,Count
we,upos,PRON,9
we,xpos,PRP,9
can,upos,AUX,9
can,xpos,MD,9
be,upos,AUX,15
be,xpos,VB,11
be,xpos,VBP,4
like,upos,SCONJ,4
like,xpos,IN,4
they,upos,PRON,4
they,xpos,PRP,4
free,upos,ADJ,9
free,xpos,JJ,9
to,upos,PART,5
to,upos,ADP,1
to,xpos,TO,5
to,xpos,IN,1
evil,upos,ADJ,1
evil,upos,NOUN,1
evil,xpos,JJ,1
evil,xpos,NN,1
believe,upos,VERB,1
believe,xpos,VB,1
slave,upos,NOUN,1
slave,xpos,NNS,1
now,upos,ADV,2
now,xpos,RB,2
this,upos,DET,2
this,xpos,DT,2
silver,upos,NOUN,2
silver,xpos,NN,2
machine,upos,NOUN,2
machine,xpos,NN,2
it,upos,PRON,1
it,xpos,PRP,1
help,upos,VERB,1
help,xpos,VB,1
yes,upos,INTJ,4
yes,xpos,UH,4
eat,upos,VERB,1
eat,xpos,VB,1
the,upos,DET,2
the,xpos,DT,2
fruit,upos,NOUN,1
fruit,xpos,NN,1
from,upos,ADP,1
from,xpos,IN,1
tree,upos,NOUN,1
tree,xpos,NN,1
one,upos,NUM,1
one,xpos,CD,1
with,upos,ADP,1
with,xpos,IN,1
