Word,Method,Pos,Count
in,upos,ADP,9
in,xpos,IN,9
a,upos,DET,5
a,xpos,DT,5
fever,upos,NOUN,1
fever,xpos,NN,1
dream,upos,NOUN,1
dream,xpos,NN,1
dark,upos,ADJ,1
dark,xpos,JJ,1
night,upos,NOUN,1
night,xpos,NN,1
of,upos,ADP,2
of,xpos,IN,2
the,upos,DET,14
the,xpos,DT,14
soul,upos,NOUN,1
soul,xpos,NN,1
well,upos,INTJ,1
well,xpos,UH,1
twas,upos,VERB,1
twas,xpos,VB,1
brillig,upos,NOUN,1
brillig,xpos,NN,1
and,upos,CCONJ,1
and,xpos,CC,1
slithey,upos,NOUN,1
slithey,xpos,NN,1
tove,upos,NOUN,1
tove,xpos,NNS,1
I,upos,PRON,5
I,xpos,PRP,5
bid,upos,VERB,1
bid,xpos,VBP,1
world,upos,NOUN,1
world,xpos,NN,1
goodbye,upos,NOUN,1
goodbye,xpos,NN,1
by,upos,ADP,1
by,xpos,IN,1
dead,upos,ADJ,1
dead,xpos,JJ,1
bog,upos,NOUN,1
bog,xpos,NN,1
oak,upos,NOUN,1
oak,xpos,NNS,1
Drop,upos,VERB,2
Drop,xpos,VB,2
down,upos,ADP,2
down,upos,ADV,1
down,upos,PROPN,1
down,xpos,RP,2
down,xpos,RB,1
down,xpos,NNP,1
Swampblood,upos,PROPN,4
Swampblood,xpos,NNP,4
be,upos,AUX,6
be,upos,VERB,1
be,xpos,VBP,4
be,xpos,VB,1
be,xpos,VBZ,2
wash,upos,VERB,4
wash,xpos,VBN,4
blood,upos,NOUN,2
blood,xpos,NN,2
dusty,upos,ADJ,1
dusty,xpos,JJ,1
bible,upos,NOUN,1
bible,xpos,NNS,1
lead,upos,VERB,1
lead,xpos,VBP,1
to,upos,ADP,1
to,xpos,IN,1
dirty,upos,ADJ,1
dirty,xpos,JJ,1
south,upos,NOUN,1
south,xpos,NN,1
he,upos,PRON,5
he,xpos,PRP,3
he,xpos,PRP$,2
sittin,upos,VERB,1
sittin,xpos,VB,1
with,upos,ADP,2
with,xpos,IN,2
toadstool,upos,NOUN,1
toadstool,xpos,NN,1
rot,upos,VERB,1
rot,xpos,VBG,1
mouth,upos,NOUN,1
mouth,xpos,NN,1
clear,upos,NOUN,1
clear,xpos,NN,1
where,upos,ADV,1
where,xpos,WRB,1
bras,upos,NOUN,1
bras,xpos,NNS,1
hang,upos,VERB,1
hang,xpos,VBP,1
from,upos,ADP,1
from,xpos,IN,1
tree,upos,NOUN,1
tree,xpos,NNS,1
cappin,upos,VERB,1
cappin,xpos,VBP,1
coffee,upos,NOUN,1
coffee,xpos,NN,1
can,upos,AUX,1
can,xpos,MD,1
full,upos,ADJ,1
full,xpos,JJ,1
tooth,upos,NOUN,1
tooth,xpos,NNS,1
Dooms,upos,PROPN,1
Dooms,xpos,NNPS,1
Chapel,upos,PROPN,1
Chapel,xpos,NNP,1
Raod,upos,PROPN,1
Raod,xpos,NNP,1
past,upos,ADP,1
past,xpos,IN,1
great,upos,ADJ,1
great,xpos,JJ,1
grandma,upos,NOUN,1
grandma,xpos,NN,1
she,upos,PRON,1
she,xpos,PRP,1
say,upos,VERB,2
say,xpos,VBZ,2
turn,upos,VERB,1
turn,xpos,VB,1
loose,upos,ADJ,1
loose,xpos,JJ,1
or,upos,CCONJ,1
or,xpos,CC,1
Ill,upos,ADJ,1
Ill,xpos,JJ,1
call,upos,VERB,1
call,xpos,VB,1
law,upos,NOUN,1
law,xpos,NN,1
there,upos,PRON,1
there,xpos,EX,1
no,upos,DET,1
no,xpos,DT,1
testimony,upos,NOUN,1
testimony,xpos,NN,1
without,upos,ADP,1
without,xpos,IN,1
test,upos,NOUN,1
test,xpos,NN,1
what,upos,PRON,1
what,xpos,WP,1
we,upos,PRON,3
we,xpos,PRP,1
we,xpos,PRP$,2
do,upos,VERB,1
do,xpos,VBP,1
own,upos,ADJ,2
own,xpos,JJ,2
damn,upos,ADJ,1
damn,xpos,JJ,1
business,upos,NOUN,1
business,xpos,NN,1
minwordserror,upos,NOUN,1
minwordserror,xpos,NN,1
maxwordserror,upos,NOUN,1
maxwordserror,xpos,NN,1
Cheeeek,upos,PROPN,1
Cheeeek,xpos,NNP,1
