Word,Method,Pos,Count
love,upos,VERB,1
love,xpos,VBG,1
you,upos,PRON,29
you,xpos,PRP,20
you,xpos,PRP$,9
be,upos,AUX,1
be,upos,VERB,1
be,xpos,VBZ,1
be,xpos,VB,1
not,upos,PART,2
not,xpos,RB,2
the,upos,DET,1
the,xpos,DT,1
right,upos,ADJ,1
right,xpos,JJ,1
thing,upos,NOUN,2
thing,xpos,NN,1
thing,xpos,NNS,1
to,upos,PART,2
to,xpos,TO,2
do,upos,VERB,2
do,xpos,VB,2
how,upos,ADV,2
how,xpos,WRB,2
can,upos,AUX,16
can,xpos,MD,16
I,upos,PRON,7
I,xpos,PRP,7
ever,upos,ADV,1
ever,xpos,RB,1
change,upos,VERB,1
change,xpos,VB,1
that,upos,PRON,1
that,xpos,WDT,1
feel,upos,VERB,1
feel,xpos,VBP,1
if,upos,SCONJ,2
if,xpos,IN,2
could,upos,AUX,2
could,xpos,MD,2
maybe,upos,ADV,1
maybe,xpos,RB,1
give,upos,VERB,2
give,xpos,VB,2
my,upos,PRON,2
my,xpos,PRP$,2
world,upos,NOUN,2
world,xpos,NN,2
when,upos,ADV,1
when,xpos,WRB,1
will,upos,AUX,1
will,xpos,MD,1
take,upos,VERB,1
take,xpos,VB,1
it,upos,PRON,6
it,xpos,PRP,6
from,upos,ADP,1
from,xpos,IN,1
go,upos,VERB,9
go,xpos,VB,9
own,upos,ADJ,9
own,xpos,JJ,9
way,upos,NOUN,9
way,xpos,NN,9
call,upos,VERB,5
call,xpos,VB,5
another,upos,DET,5
another,xpos,DT,5
lonely,upos,ADJ,5
lonely,xpos,JJ,5
day,upos,NOUN,5
day,xpos,NN,5
tell,upos,VERB,1
tell,xpos,VB,1
why,upos,ADV,1
why,xpos,WRB,1
everything,upos,PRON,1
everything,xpos,NN,1
turn,upos,VERB,1
turn,xpos,VBD,1
around,upos,ADV,1
around,xpos,RB,1
pack,upos,VERB,1
pack,xpos,VBG,1
up,upos,ADP,2
up,upos,NOUN,1
up,xpos,RP,2
up,xpos,NNS,1
shack,upos,VERB,1
shack,xpos,VBG,1
all,upos,DET,1
all,xpos,DT,1
want,upos,VERB,1
want,xpos,VBP,1
baby,upos,NOUN,1
baby,xpos,NN,1
id,upos,NOUN,1
id,xpos,NN,1
open,upos,VERB,1
open,xpos,VB,1
everythings,upos,NOUN,1
everythings,xpos,NNS,1
wait,upos,VERB,1
wait,xpos,VBG,1
for,upos,ADP,1
for,xpos,IN,1
