Word,Method,Pos,Count
Ingrat,upos,PROPN,1
Ingrat,xpos,NNP,1
tout,upos,NOUN,1
tout,xpos,NN,1
comme,upos,NOUN,1
comme,upos,X,1
comme,xpos,NN,1
comme,xpos,FW,1
ton,upos,NOUN,4
ton,xpos,NN,4
physique,upos,NOUN,1
physique,xpos,NN,1
tu,upos,NOUN,4
tu,upos,X,10
tu,upos,INTJ,1
tu,upos,PROPN,1
tu,xpos,NN,4
tu,xpos,FW,5
tu,xpos,UH,1
tu,xpos,GW,5
tu,xpos,NNP,1
as,upos,ADP,5
as,xpos,IN,5
grandi,upos,PROPN,1
grandi,xpos,NNP,1
dans,upos,PROPN,1
dans,xpos,NNP,1
ses,upos,PROPN,3
ses,upos,NOUN,3
ses,upos,X,5
ses,xpos,NNP,3
ses,xpos,NN,3
ses,xpos,FW,5
bras,upos,NOUN,1
bras,xpos,NN,1
tes,upos,X,1
tes,upos,PROPN,1
tes,upos,NOUN,3
tes,xpos,GW,1
tes,xpos,NNP,1
tes,xpos,NN,3
nou,upos,X,1
nou,xpos,FW,1
rri,upos,X,1
rri,xpos,FW,1
delle,upos,X,1
delle,upos,NOUN,1
delle,xpos,FW,1
delle,xpos,NN,1
une,upos,X,1
une,xpos,FW,1
tique,upos,NOUN,1
tique,xpos,NN,1
Jusquà,upos,PROPN,1
Jusquà,xpos,NNP,1
paralyser,upos,ADV,1
paralyser,xpos,RB,1
sa,upos,PROPN,2
sa,upos,NOUN,1
sa,upos,X,1
sa,xpos,NNP,2
sa,xpos,NN,1
sa,xpos,FW,1
voix,upos,PROPN,1
voix,xpos,NNP,1
pris,upos,PROPN,1
pris,xpos,NNP,1
mot,upos,NOUN,3
mot,xpos,NNS,3
dan,upos,NOUN,4
dan,xpos,NN,4
bouche,upos,NOUN,1
bouche,xpos,NN,1
Et,upos,PROPN,5
Et,xpos,NNP,5
souffle,upos,NOUN,1
souffle,xpos,NN,1
peine,upos,NOUN,1
peine,xpos,NNS,1
