Word,Method,Pos,Count
I,upos,PRON,96
I,xpos,PRP,96
love,upos,VERB,46
love,upos,NOUN,1
love,xpos,VBP,43
love,xpos,VB,3
love,xpos,NN,1
thing,upos,NOUN,8
thing,xpos,NNS,8
about,upos,ADP,9
about,xpos,IN,9
she,upos,PRON,66
she,xpos,PRP,64
she,xpos,PRP$,2
the,upos,DET,38
the,xpos,DT,38
way,upos,NOUN,28
way,xpos,NN,28
treat,upos,VERB,9
treat,xpos,VBP,8
treat,xpos,VB,1
fuck,upos,VERB,10
fuck,xpos,VBZ,10
suck,upos,VERB,9
suck,xpos,VBP,9
be,upos,AUX,15
be,xpos,VBP,7
be,xpos,VBZ,3
be,xpos,VB,4
be,xpos,VBD,1
a,upos,DET,10
a,xpos,DT,10
trapaholic,upos,NOUN,1
trapaholic,xpos,NN,1
all,upos,DET,3
all,upos,ADV,1
all,xpos,DT,1
all,xpos,PDT,2
all,xpos,RB,1
do,upos,VERB,3
do,upos,AUX,5
do,xpos,VBP,4
do,xpos,VB,1
do,xpos,VBD,2
do,xpos,VBN,1
ball,upos,NOUN,1
ball,xpos,NN,1
tear,upos,VERB,1
tear,xpos,VB,1
mall,upos,NOUN,2
mall,xpos,NN,2
down,upos,ADV,1
down,upos,ADP,3
down,xpos,RB,1
down,xpos,RP,3
now,upos,ADV,1
now,xpos,RB,1
trick,upos,VERB,1
trick,xpos,VB,1
not,upos,PART,5
not,xpos,RB,5
flag,upos,VERB,1
flag,xpos,VB,1
see,upos,VERB,3
see,xpos,VB,2
see,xpos,VBP,1
town,upos,NOUN,1
town,xpos,NN,1
Rari,upos,PROPN,1
Rari,xpos,NNP,1
mean,upos,VERB,2
mean,xpos,VB,2
to,upos,PART,6
to,upos,ADP,1
to,xpos,TO,6
to,xpos,IN,1
shit,upos,VERB,1
shit,xpos,VB,1
on,upos,ADP,6
on,xpos,IN,6
you,upos,PRON,6
you,xpos,PRP,5
you,xpos,PRP$,1
excuse,upos,VERB,1
excuse,xpos,VB,1
sorry,upos,ADJ,1
sorry,xpos,JJ,1
verse,upos,NOUN,1
verse,xpos,NN,1
so,upos,ADV,1
so,xpos,RB,1
slick,upos,ADJ,1
slick,xpos,JJ,1
make,upos,VERB,1
make,xpos,VB,1
my,upos,PRON,10
my,xpos,PRP$,10
video,upos,NOUN,1
video,xpos,NN,1
marvelous,upos,ADJ,1
marvelous,xpos,JJ,1
polo,upos,NOUN,1
polo,xpos,NN,1
floor,upos,NOUN,1
floor,xpos,NN,1
ralphd,upos,VERB,1
ralphd,xpos,VB,1
like,upos,ADP,3
like,upos,VERB,5
like,xpos,IN,3
like,xpos,VBP,5
Carlton,upos,PROPN,1
Carlton,xpos,NNP,1
try,upos,VERB,1
try,xpos,VB,1
ceo,upos,NOUN,1
ceo,xpos,NN,1
they,upos,PRON,2
they,xpos,PRP,2
go,upos,AUX,1
go,xpos,MD,1
put,upos,VERB,1
put,xpos,VB,1
carton,upos,NOUN,1
carton,xpos,NN,1
no,upos,DET,2
no,xpos,DT,2
harm,upos,NOUN,1
harm,xpos,NN,1
but,upos,CCONJ,5
but,xpos,CC,5
diamond,upos,NOUN,2
diamond,xpos,NNS,2
dumb,upos,ADJ,1
dumb,xpos,JJ,1
plenty,upos,NOUN,1
plenty,xpos,NN,1
rock,upos,NOUN,1
rock,xpos,NNS,1
arm,upos,NOUN,1
arm,xpos,NN,1
amp,upos,PROPN,1
amp,xpos,NNP,1
Rocko,upos,PROPN,1
Rocko,xpos,NNP,1
Don,upos,PROPN,1
Don,xpos,NNP,1
East,upos,PROPN,1
East,xpos,NNP,1
Atlanta,upos,PROPN,1
Atlanta,xpos,NNP,1
Slum,upos,PROPN,1
Slum,xpos,NNP,1
where,upos,ADV,1
where,xpos,WRB,1
from,upos,SCONJ,1
from,xpos,IN,1
get,upos,VERB,4
get,xpos,VBD,3
get,xpos,VB,1
gun,upos,NOUN,1
gun,xpos,NN,1
in,upos,ADP,3
in,xpos,IN,3
club,upos,NOUN,1
club,xpos,NN,1
havin,upos,ADP,1
havin,xpos,IN,1
fun,upos,NOUN,1
fun,xpos,NN,1
and,upos,CCONJ,3
and,xpos,CC,3
after,upos,SCONJ,1
after,upos,ADP,1
after,xpos,IN,2
it,upos,PRON,7
it,xpos,PRP,7
more,upos,ADJ,1
more,xpos,JJR,1
coach,upos,NOUN,1
coach,xpos,NNS,1
call,upos,VERB,2
call,xpos,VB,1
call,xpos,VBD,1
party,upos,NOUN,2
party,xpos,NN,2
bachelor,upos,NOUN,1
bachelor,xpos,NN,1
shoulda,upos,AUX,1
shoulda,xpos,VBD,1
its,upos,PRON,1
its,xpos,PRP$,1
Gucci,upos,PROPN,2
Gucci,xpos,NNP,2
man,upos,NOUN,1
man,xpos,NN,1
shake,upos,VERB,1
shake,xpos,VBP,1
cause,upos,SCONJ,2
cause,xpos,IN,2
groovy,upos,VERB,1
groovy,xpos,VBZ,1
naked,upos,ADJ,1
naked,xpos,JJ,1
watch,upos,VERB,2
watch,xpos,VB,2
move,upos,VERB,1
move,xpos,VB,1
coolest,upos,ADJ,1
coolest,xpos,JJS,1
good,upos,ADJ,1
good,xpos,JJ,1
head,upos,NOUN,1
head,xpos,NN,1
shoulder,upos,NOUN,1
shoulder,xpos,NNS,1
use,upos,VERB,1
use,xpos,VBP,1
ayy,upos,INTJ,1
ayy,xpos,UH,1
how,upos,ADV,5
how,xpos,WRB,5
every,upos,DET,1
every,xpos,DT,1
time,upos,NOUN,1
time,xpos,NN,1
we,upos,PRON,1
we,xpos,PRP,1
play,upos,VERB,1
play,xpos,VBP,1
catch,upos,VERB,1
