Word,Method,Pos,Count
it,upos,PRON,5
it,xpos,PRP,5
aint,upos,AUX,4
aint,xpos,VBZ,4
the,upos,DET,11
the,xpos,DT,11
way,upos,NOUN,8
way,xpos,NN,8
you,upos,PRON,26
you,xpos,PRP,26
move,upos,VERB,2
move,xpos,VBP,2
that,upos,PRON,4
that,xpos,WDT,4
I,upos,PRON,58
I,xpos,PRP,58
oh,upos,INTJ,4
oh,xpos,UH,4
no,upos,INTJ,2
no,xpos,UH,2
shake,upos,VERB,2
shake,xpos,VBP,2
have,upos,AUX,2
have,xpos,VBP,2
live,upos,VERB,1
live,xpos,VBN,1
25,upos,NUM,1
25,xpos,CD,1
year,upos,NOUN,1
year,xpos,NNS,1
as,upos,ADP,1
as,xpos,IN,1
a,upos,DET,2
a,xpos,DT,2
kid,upos,NOUN,1
kid,xpos,NN,1
on,upos,ADP,1
on,upos,ADV,1
on,xpos,IN,1
on,xpos,RB,1
run,upos,NOUN,1
run,xpos,NN,1
get,upos,VERB,1
get,xpos,VBN,1
pistol,upos,NOUN,1
pistol,xpos,NN,1
for,upos,ADP,1
for,xpos,IN,1
action,upos,NOUN,1
action,xpos,NN,1
do,upos,AUX,29
do,xpos,VB,23
do,xpos,VBP,6
not,upos,PART,29
not,xpos,RB,29
tell,upos,VERB,23
tell,xpos,VB,23
love,upos,VERB,23
love,xpos,VBP,22
love,xpos,VB,1
want,upos,VERB,6
want,xpos,VB,6
to,upos,PART,8
to,xpos,TO,8
know,upos,VERB,6
know,xpos,VB,6
use,upos,VERB,2
use,xpos,VBP,2
yeah,upos,INTJ,3
yeah,xpos,UH,3
shoot,upos,VERB,2
shoot,xpos,VBP,2
kill,upos,VERB,1
kill,xpos,VB,1
be,upos,AUX,1
be,xpos,VBZ,1
take,upos,VERB,1
take,xpos,VBN,1
mile,upos,NOUN,1
mile,xpos,NNS,1
and,upos,CCONJ,1
and,xpos,CC,1
line,upos,NOUN,1
line,xpos,NNS,1
learn,upos,VERB,1
learn,xpos,VB,1
right,upos,NOUN,1
right,xpos,NN,1
from,upos,ADP,1
from,xpos,IN,1
wrong,upos,ADJ,1
wrong,xpos,JJ,1
Ill,upos,ADJ,1
Ill,xpos,JJ,1
keep,upos,VERB,1
keep,xpos,VB,1
hang,upos,VERB,1
hang,xpos,VBG,1
so,upos,ADV,1
so,xpos,RB,1
