Word,Method,Pos,Count
see,upos,VERB,8
see,xpos,VB,8
the,upos,DET,10
the,xpos,DT,10
mirror,upos,NOUN,2
mirror,xpos,NN,2
in,upos,ADP,20
in,upos,ADV,6
in,xpos,IN,20
in,xpos,RB,6
you,upos,PRON,24
you,xpos,PRP$,19
you,xpos,PRP,5
eye,upos,NOUN,6
eye,xpos,NNS,6
truth,upos,NOUN,2
truth,xpos,NN,2
behind,upos,ADP,2
behind,xpos,IN,2
lie,upos,NOUN,4
lie,xpos,NNS,4
be,upos,AUX,4
be,xpos,VBP,4
haunt,upos,VERB,4
haunt,xpos,VBG,4
I,upos,PRON,7
I,xpos,PRP,7
reason,upos,NOUN,2
reason,xpos,NN,2
give,upos,VERB,2
give,xpos,VBG,2
answer,upos,NOUN,2
answer,xpos,NN,2
to,upos,ADP,2
to,xpos,IN,2
why,upos,ADV,6
why,xpos,WRB,6
ooh,upos,INTJ,7
ooh,xpos,UH,7
fall,upos,VERB,6
fall,xpos,VBG,6
and,upos,CCONJ,8
and,xpos,CC,8
out,upos,ADP,8
out,xpos,IN,8
of,upos,ADP,8
of,xpos,IN,8
love,upos,NOUN,33
love,xpos,NN,33
can,upos,AUX,4
can,xpos,MD,4
not,upos,PART,6
not,xpos,RB,6
it,upos,PRON,5
it,xpos,PRP,5
feel,upos,VERB,2
feel,xpos,VB,2
each,upos,DET,1
each,xpos,DT,1
time,upos,NOUN,1
time,xpos,NN,1
keep,upos,VERB,8
keep,xpos,VBP,4
keep,xpos,VB,4
run,upos,VERB,1
run,xpos,VBG,1
falling,upos,NOUN,2
falling,xpos,NN,2
do,upos,AUX,2
do,xpos,VB,2
let,upos,VERB,2
let,xpos,VB,2
fade,upos,VERB,2
fade,xpos,VB,2
away,upos,ADV,6
away,xpos,RB,6
running,upos,NOUN,1
running,xpos,NN,1
