Word,Method,Pos,Count
I,upos,PRON,8
I,xpos,PRP,8
want,upos,VERB,1
want,xpos,VBP,1
to,upos,PART,1
to,xpos,TO,1
be,upos,AUX,16
be,xpos,VB,1
be,xpos,VBZ,15
a,upos,DET,17
a,xpos,DT,17
kid,upos,NOUN,1
kid,xpos,NN,1
again,upos,ADV,1
again,xpos,RB,1
comb,upos,VERB,1
comb,xpos,VBN,1
down,upos,ADP,1
down,xpos,RP,1
hair,upos,NOUN,1
hair,xpos,NN,1
and,upos,CCONJ,2
and,upos,PROPN,1
and,xpos,CC,2
and,xpos,NNP,1
Sunday,upos,PROPN,1
Sunday,xpos,NNP,1
best,upos,ADJ,1
best,xpos,JJS,1
see,upos,VERB,2
see,xpos,VB,1
see,xpos,VBN,1
stay,upos,VERB,1
stay,xpos,VBG,1
out,upos,ADP,1
out,xpos,RP,1
bunk,upos,VERB,1
bunk,xpos,VBG,1
school,upos,NOUN,1
school,xpos,NN,1
know,upos,VERB,1
know,xpos,VBG,1
wrong,upos,ADJ,1
wrong,xpos,JJ,1
from,upos,ADP,2
from,xpos,IN,2
right,upos,NOUN,1
right,xpos,NN,1
just,upos,ADV,14
just,xpos,RB,14
rule,upos,NOUN,1
rule,xpos,NNS,1
wish,upos,VERB,1
wish,xpos,VBP,1
id,upos,NOUN,1
id,xpos,NN,1
never,upos,ADV,7
never,xpos,RB,7
you,upos,PRON,4
you,xpos,PRP$,2
you,xpos,PRP,2
face,upos,NOUN,1
face,xpos,NN,1
better,upos,ADJ,1
better,xpos,JJR,1
door,upos,NOUN,1
door,xpos,NN,1
than,upos,ADP,1
than,xpos,IN,1
window,upos,NOUN,1
window,xpos,NN,1
phase,upos,NOUN,1
phase,xpos,NN,1
need,upos,VERB,1
need,xpos,VBP,1
echo,upos,NOUN,1
echo,xpos,NN,1
not,upos,ADV,1
not,upos,PART,1
not,xpos,RB,2
praise,upos,NOUN,1
praise,xpos,NN,1
stray,upos,VERB,1
stray,xpos,VBG,1
the,upos,DET,1
the,xpos,DT,1
point,upos,NOUN,1
point,xpos,NN,1
nail,upos,VERB,1
nail,xpos,VBD,1
my,upos,PRON,12
my,xpos,PRP$,12
mother,upos,NOUN,12
mother,xpos,NN,12
tell,upos,VERB,6
tell,xpos,VBD,6
love,upos,NOUN,14
love,xpos,NN,14
bloodsport,upos,NOUN,13
bloodsport,xpos,NN,13
cause,upos,SCONJ,6
cause,xpos,IN,6
sex,upos,NOUN,1
sex,xpos,NN,1
game,upos,NOUN,2
game,xpos,NN,2
something,upos,PRON,2
something,xpos,NN,2
can,upos,AUX,1
can,xpos,MD,1
win,upos,VERB,1
win,xpos,VB,1
maybe,upos,ADV,1
maybe,xpos,RB,1
kind,upos,NOUN,1
kind,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
fun,upos,NOUN,1
fun,xpos,NN,1
so,upos,ADV,1
so,xpos,RB,1
