Word,Method,Pos,Count
sit,upos,VERB,7
sit,xpos,VB,2
sit,xpos,VBG,5
on,upos,ADP,9
on,xpos,IN,9
you,upos,PRON,10
you,xpos,PRP$,7
you,xpos,PRP,3
fire,upos,NOUN,9
fire,xpos,NN,9
escape,upos,NOUN,10
escape,xpos,NN,10
be,upos,AUX,5
be,xpos,VBD,1
be,xpos,VBP,4
plot,upos,VERB,1
plot,xpos,VBG,1
we,upos,PRON,1
we,xpos,PRP$,1
wet,upos,ADJ,2
wet,upos,VERB,1
wet,xpos,JJ,2
wet,xpos,VB,1
street,upos,NOUN,3
street,xpos,NNS,3
of,upos,ADP,2
of,xpos,IN,2
the,upos,DET,5
the,xpos,DT,5
city,upos,NOUN,3
city,xpos,NN,3
below,upos,ADV,1
below,xpos,RB,1
know,upos,VERB,1
know,xpos,VBP,1
get,upos,VERB,2
get,xpos,VBG,2
ready,upos,ADJ,6
ready,xpos,JJ,6
to,upos,PART,2
to,xpos,TO,2
make,upos,VERB,2
make,xpos,VB,2
a,upos,DET,4
a,xpos,DT,4
leap,upos,NOUN,2
leap,xpos,NN,2
have,upos,VERB,1
have,xpos,VB,1
smoke,upos,NOUN,1
smoke,xpos,NN,1
count,upos,VERB,1
count,xpos,VBG,1
bird,upos,NOUN,1
bird,xpos,NNS,1
look,upos,VERB,1
look,xpos,VBG,1
down,upos,ADV,1
down,xpos,RB,1
at,upos,ADP,1
at,xpos,IN,1
so,upos,ADV,1
so,xpos,RB,1
such,upos,DET,1
such,xpos,PDT,1
beat,upos,NOUN,1
beat,xpos,NN,1
I,upos,PRON,2
I,xpos,PRP,2
let,upos,NOUN,2
let,xpos,NNS,2
go,upos,VERB,2
go,xpos,VB,2
