Word,Method,Pos,Count
I,upos,PRON,28
I,xpos,PRP,28
be,upos,AUX,17
be,xpos,VBD,1
be,xpos,VBN,1
be,xpos,VB,9
be,xpos,VBP,6
wait,upos,VERB,1
wait,xpos,VBG,1
for,upos,SCONJ,1
for,upos,ADP,1
for,xpos,IN,2
you,upos,PRON,4
you,xpos,PRP,4
to,upos,PART,10
to,upos,ADP,3
to,xpos,TO,10
to,xpos,IN,3
notice,upos,VERB,1
notice,xpos,VB,1
hang,upos,VERB,1
hang,xpos,VBG,1
around,upos,ADV,1
around,xpos,RB,1
a,upos,DET,2
a,xpos,DT,2
minute,upos,NOUN,1
minute,xpos,NN,1
baby,upos,NOUN,2
baby,xpos,NN,2
do,upos,AUX,14
do,xpos,VBP,2
do,xpos,VB,12
not,upos,PART,15
not,xpos,RB,15
give,upos,VERB,1
give,xpos,VB,1
u,upos,PRON,2
u,xpos,PRP,2
it,upos,PRON,1
it,xpos,PRP,1
will,upos,AUX,1
will,xpos,MD,1
hurt,upos,VERB,1
hurt,xpos,VB,1
even,upos,ADV,1
even,xpos,RB,1
know,upos,VERB,1
know,xpos,VB,1
if,upos,SCONJ,1
if,xpos,IN,1
deserve,upos,VERB,1
deserve,xpos,VBP,1
but,upos,CCONJ,3
but,xpos,CC,3
with,upos,ADP,3
with,xpos,IN,3
that,upos,DET,3
that,xpos,DT,3
moon,upos,NOUN,3
moon,xpos,NN,3
in,upos,ADP,4
in,xpos,IN,4
the,upos,DET,33
the,xpos,DT,33
sky,upos,NOUN,3
sky,xpos,NN,3
who,upos,PRON,6
who,xpos,WP,6
want,upos,VERB,9
want,xpos,VBZ,6
want,xpos,VBP,3
alone,upos,ADJ,6
alone,xpos,JJ,6
and,upos,CCONJ,3
and,xpos,CC,3
when,upos,ADV,3
when,xpos,WRB,3
star,upos,NOUN,3
star,xpos,NNS,3
shine,upos,VERB,3
shine,xpos,VBP,3
so,upos,ADV,3
so,xpos,RB,3
bright,upos,ADJ,3
bright,xpos,JJ,3
take,upos,VERB,13
take,xpos,VB,13
home,upos,ADV,12
home,xpos,RB,12
till,upos,SCONJ,27
till,xpos,IN,27
sun,upos,NOUN,27
sun,xpos,NN,27
come,upos,VERB,28
come,xpos,VBZ,27
come,xpos,VBP,1
up,upos,ADP,27
up,xpos,RP,27
right,upos,ADV,3
right,xpos,RB,3
next,upos,ADV,3
next,xpos,RB,3
goin,upos,VERB,1
goin,xpos,VBG,1
nowhere,upos,ADV,1
nowhere,xpos,RB,1
hurry,upos,NOUN,1
hurry,xpos,NN,1
away,upos,ADP,1
away,xpos,RP,1
all,upos,DET,1
all,xpos,PDT,1
my,upos,PRON,6
my,xpos,PRP$,6
worry,upos,NOUN,1
worry,xpos,NNS,1
out,upos,ADP,5
out,xpos,IN,5
of,upos,ADP,5
of,xpos,IN,5
head,upos,NOUN,5
head,xpos,NN,5
