Word,Method,Pos,Count
be,upos,AUX,16
be,xpos,VBD,4
be,xpos,VBZ,5
be,xpos,VB,7
only,upos,ADV,5
only,xpos,RB,5
make,upos,VERB,4
make,xpos,VBG,4
plan,upos,NOUN,4
plan,xpos,NNS,4
for,upos,ADP,5
for,xpos,IN,5
Nigel,upos,PROPN,10
Nigel,xpos,NNP,10
we,upos,PRON,1
we,xpos,PRP,1
want,upos,VERB,1
want,xpos,VBP,1
what,upos,PRON,1
what,xpos,WP,1
best,upos,ADJ,1
best,xpos,JJS,1
he,upos,PRON,14
he,xpos,PRP,9
he,xpos,PRP$,5
just,upos,ADV,1
just,xpos,RB,1
need,upos,VERB,1
need,xpos,VBZ,1
this,upos,DET,1
this,xpos,DT,1
help,upos,NOUN,1
help,xpos,NN,1
hand,upos,NOUN,1
hand,xpos,NN,1
and,upos,CCONJ,3
and,xpos,CC,3
if,upos,SCONJ,2
if,xpos,IN,2
young,upos,ADJ,2
young,xpos,JJ,2
say,upos,VERB,2
say,xpos,VBZ,2
have,upos,AUX,2
have,upos,VERB,1
have,xpos,VBZ,3
happy,upos,ADJ,10
happy,xpos,JJ,10
must,upos,AUX,6
must,xpos,MD,6
in,upos,ADP,5
in,xpos,IN,5
work,upos,NOUN,4
work,xpos,NN,4
future,upos,NOUN,2
future,xpos,NN,2
a,upos,DET,1
a,xpos,DT,1
british,upos,ADJ,1
british,xpos,JJ,1
steel,upos,NOUN,1
steel,xpos,NN,1
nigels,upos,ADJ,1
nigels,xpos,JJ,1
whole,upos,ADJ,1
whole,xpos,JJ,1
as,upos,ADV,1
as,upos,SCONJ,1
as,xpos,RB,1
as,xpos,IN,1
good,upos,ADJ,1
good,xpos,JJ,1
seal,upos,VERB,1
seal,xpos,VBN,1
not,upos,PART,1
not,xpos,RB,1
outspoken,upos,ADJ,1
outspoken,xpos,JJ,1
but,upos,CCONJ,1
but,xpos,CC,1
like,upos,VERB,1
like,xpos,VBZ,1
to,upos,PART,2
to,upos,ADP,1
to,xpos,TO,2
to,xpos,IN,1
speak,upos,VERB,2
speak,xpos,VB,1
speak,xpos,VBN,1
love,upos,VERB,1
love,xpos,VBZ,1
