Word,Method,Pos,Count
do,upos,AUX,2
do,upos,VERB,2
do,xpos,VBP,4
you,upos,PRON,16
you,xpos,PRP,14
you,xpos,PRP$,2
love,upos,VERB,4
love,xpos,VB,2
love,xpos,VBP,2
what,upos,PRON,4
what,xpos,WP,4
feel,upos,VERB,3
feel,xpos,VBP,2
feel,xpos,VBG,1
cause,upos,SCONJ,2
cause,xpos,IN,2
I,upos,PRON,18
I,xpos,PRP,18
to,upos,ADP,3
to,upos,PART,4
to,xpos,IN,3
to,xpos,TO,4
babe,upos,NOUN,1
babe,xpos,NN,1
when,upos,ADV,2
when,xpos,WRB,2
be,upos,AUX,5
be,xpos,VBP,3
be,xpos,VBZ,2
holdin,upos,VERB,2
holdin,xpos,VBG,1
holdin,xpos,VB,1
somehow,upos,ADV,1
somehow,xpos,RB,1
seem,upos,VERB,1
seem,xpos,VBP,1
set,upos,VERB,1
set,xpos,VB,1
free,upos,ADJ,1
free,xpos,JJ,1
and,upos,CCONJ,3
and,xpos,CC,3
dance,upos,VERB,4
dance,xpos,VBP,1
dance,xpos,VB,3
with,upos,ADP,2
with,xpos,IN,2
romance,upos,NOUN,1
romance,xpos,NN,1
all,upos,DET,4
all,xpos,DT,4
sing,upos,VERB,1
sing,xpos,VBP,1
have,upos,AUX,1
have,xpos,VBP,1
spend,upos,VERB,1
spend,xpos,VBN,1
so,upos,ADV,1
so,xpos,RB,1
many,upos,ADJ,1
many,xpos,JJ,1
night,upos,NOUN,2
night,xpos,NNS,1
night,xpos,NN,1
just,upos,ADV,1
just,xpos,RB,1
take,upos,VERB,1
take,xpos,VBG,1
fight,upos,NOUN,1
fight,xpos,NNS,1
within,upos,ADP,1
within,xpos,IN,1
myself,upos,PRON,1
myself,xpos,PRP,1
until,upos,SCONJ,1
until,xpos,IN,1
come,upos,VERB,1
come,xpos,VBD,1
hold,upos,VERB,1
hold,xpos,VBD,1
like,upos,ADP,1
like,upos,VERB,1
like,xpos,IN,1
like,xpos,VBP,1
nobody,upos,PRON,1
nobody,xpos,NN,1
else,upos,ADJ,1
else,xpos,JJ,1
tell,upos,VERB,1
tell,xpos,VB,1
bout,upos,VERB,1
bout,xpos,VB,1
the,upos,DET,1
the,xpos,DT,1
way,upos,NOUN,1
way,xpos,NN,1
it,upos,PRON,1
it,xpos,PRP,1
anything,upos,PRON,1
anything,xpos,NN,1
want,upos,VERB,4
want,xpos,VBP,4
right,upos,ADJ,1
right,xpos,JJ,1
close,upos,ADJ,1
close,xpos,JJ,1
together,upos,ADV,1
together,xpos,RB,1
lovin,upos,NOUN,1
lovin,xpos,NN,1
get,upos,VERB,1
get,xpos,VBZ,1
better,upos,ADJ,1
better,xpos,JJR,1
everytime,upos,ADV,1
everytime,xpos,RB,1
