Word,Method,Pos,Count
if,upos,SCONJ,1
if,xpos,IN,1
you,upos,PRON,23
you,upos,AUX,2
you,xpos,PRP,20
you,xpos,PRP$,3
you,xpos,MD,2
do,upos,AUX,7
do,xpos,VBP,7
not,upos,PART,9
not,xpos,RB,9
love,upos,VERB,3
love,upos,NOUN,3
love,xpos,VB,1
love,xpos,NN,3
love,xpos,VBD,2
I,upos,PRON,34
I,xpos,PRP,34
baby,upos,NOUN,1
baby,xpos,NN,1
let,upos,VERB,4
let,xpos,VB,4
know,upos,VERB,3
know,xpos,VB,1
know,xpos,VBP,2
cause,upos,SCONJ,1
cause,xpos,IN,1
be,upos,AUX,6
be,xpos,VBP,1
be,xpos,VBD,3
be,xpos,VB,2
break,upos,VERB,1
break,xpos,VBG,1
my,upos,PRON,2
my,xpos,PRP$,2
heart,upos,NOUN,1
heart,xpos,NN,1
and,upos,CCONJ,4
and,xpos,CC,4
it,upos,PRON,1
it,xpos,PRP,1
hurt,upos,VERB,1
hurt,xpos,VBZ,1
so,upos,ADV,1
so,xpos,RB,1
playin,upos,VERB,1
playin,xpos,VB,1
these,upos,DET,1
these,xpos,DT,1
game,upos,NOUN,1
game,xpos,NNS,1
messin,upos,VERB,1
messin,xpos,VB,1
with,upos,ADP,1
with,xpos,IN,1
mind,upos,NOUN,1
mind,xpos,NN,1
girl,upos,NOUN,5
girl,xpos,NN,5
make,upos,VERB,1
make,xpos,VBD,1
believe,upos,VERB,1
believe,xpos,VB,1
only,upos,ADV,1
only,xpos,RB,1
mine,upos,PRON,1
mine,xpos,PRP,1
want,upos,VERB,8
want,xpos,VB,6
want,xpos,VBP,2
to,upos,PART,14
to,upos,ADP,2
to,xpos,TO,14
to,xpos,IN,2
lose,upos,VERB,3
lose,xpos,VB,3
oh,upos,INTJ,10
oh,xpos,UH,10
guess,upos,VERB,6
guess,xpos,VBP,6
have,upos,VERB,6
have,xpos,VBP,6
go,upos,VERB,7
go,xpos,VB,5
go,xpos,VBP,2
watch,upos,VERB,3
watch,xpos,VB,3
leave,upos,VERB,3
leave,xpos,VB,3
walk,upos,VERB,3
walk,xpos,VB,3
away,upos,ADV,3
away,xpos,RB,3
say,upos,VERB,2
say,xpos,VBD,2
never,upos,ADV,4
never,xpos,RB,4
lyin,upos,VERB,2
lyin,xpos,VBG,2
think,upos,VERB,2
think,xpos,VBD,2
id,upos,NOUN,2
id,xpos,NN,2
just,upos,ADV,2
just,xpos,RB,2
tell,upos,VERB,2
tell,xpos,VB,2
before,upos,SCONJ,2
before,xpos,IN,2
take,upos,VERB,2
take,xpos,VB,2
a,upos,DET,2
a,xpos,DT,2
good,upos,ADJ,2
good,xpos,JJ,2
look,upos,NOUN,2
look,xpos,NN,2
at,upos,ADP,2
at,xpos,IN,2
will,upos,AUX,2
will,xpos,MD,2
back,upos,ADV,2
back,xpos,RB,2
no,upos,ADV,2
no,upos,INTJ,4
no,xpos,RB,2
no,xpos,UH,4
more,upos,ADJ,2
more,xpos,JJR,2
quero,upos,NOUN,4
quero,xpos,NN,4
perder,upos,NOUN,2
perder,xpos,NN,2
tu,upos,SYM,2
tu,xpos,NFP,2
amor,upos,NOUN,2
amor,xpos,NN,2
pero,upos,NOUN,2
pero,xpos,NN,2
the,upos,X,2
the,xpos,FW,2
voya,upos,NOUN,2
voya,xpos,NN,2
dejar,upos,NOUN,2
dejar,xpos,NN,2
irr,upos,NOUN,4
irr,xpos,NN,4
mirarte,upos,NOUN,2
mirarte,xpos,NN,2
Voya,upos,PROPN,2
Voya,xpos,NNP,2
tener,upos,X,2
tener,xpos,FW,2
que,upos,X,2
que,xpos,FW,2
andar,upos,X,2
andar,xpos,FW,2
de,upos,X,2
de,xpos,FW,2
aqui,upos,X,2
aqui,xpos,FW,2
