Word,Method,Pos,Count
sleep,upos,VERB,5
sleep,upos,NOUN,5
sleep,xpos,VB,5
sleep,xpos,NN,5
little,upos,ADJ,8
little,xpos,JJ,8
baby,upos,NOUN,1
baby,xpos,NN,1
away,upos,ADV,1
away,xpos,RB,1
in,upos,ADP,7
in,xpos,IN,7
a,upos,DET,4
a,xpos,DT,4
manger,upos,NOUN,1
manger,xpos,NN,1
no,upos,DET,3
no,xpos,DT,3
crib,upos,NOUN,1
crib,xpos,NN,1
for,upos,ADP,5
for,upos,SCONJ,1
for,xpos,IN,6
bed,upos,NOUN,1
bed,xpos,NN,1
the,upos,DET,15
the,xpos,DT,15
Lord,upos,PROPN,4
Lord,upos,NOUN,1
Lord,xpos,NNP,4
Lord,xpos,NN,1
Jesus,upos,PROPN,9
Jesus,xpos,NNP,9
lay,upos,VERB,2
lay,xpos,VBD,2
down,upos,ADP,3
down,upos,ADV,1
down,xpos,RP,3
down,xpos,RB,1
he,upos,PRON,3
he,xpos,PRP$,1
he,xpos,PRP,2
sweet,upos,ADJ,2
sweet,xpos,JJ,2
head,upos,NOUN,1
head,xpos,NN,1
star,upos,NOUN,1
star,xpos,NNS,1
bright,upos,ADJ,1
bright,xpos,JJ,1
sky,upos,NOUN,2
sky,xpos,NN,2
look,upos,VERB,2
look,xpos,VBD,1
look,xpos,VB,1
where,upos,ADV,1
where,xpos,WRB,1
asleep,upos,ADJ,1
asleep,xpos,JJ,1
hay,upos,NOUN,1
hay,xpos,NN,1
and,upos,CCONJ,6
and,xpos,CC,6
I,upos,PRON,17
I,xpos,PRP,17
welcome,upos,VERB,3
welcome,xpos,VBP,3
you,upos,PRON,11
you,xpos,PRP,10
you,xpos,PRP$,1
my,upos,PRON,4
my,xpos,PRP$,4
heart,upos,NOUN,3
heart,xpos,NN,3
pray,upos,VERB,4
pray,xpos,VBP,4
that,upos,SCONJ,4
that,xpos,IN,4
we,upos,PRON,5
we,xpos,PRP,5
will,upos,AUX,3
will,xpos,MD,3
never,upos,ADV,3
never,xpos,RB,3
part,upos,VERB,3
part,xpos,VB,3
this,upos,DET,3
this,xpos,DT,3
love,upos,NOUN,4
love,upos,VERB,2
love,xpos,NN,4
love,xpos,VBP,2
give,upos,VERB,3
give,xpos,VBD,3
be,upos,AUX,7
be,xpos,VBZ,5
be,xpos,VBP,1
be,xpos,VB,1
shine,upos,VERB,7
shine,xpos,VBG,6
shine,xpos,VB,1
whole,upos,ADJ,5
whole,xpos,JJ,5
world,upos,NOUN,5
world,xpos,NN,5
to,upos,PART,8
to,upos,ADP,1
to,xpos,TO,8
to,xpos,IN,1
see,upos,VERB,5
see,xpos,VB,5
cattle,upos,NOUN,1
cattle,xpos,NNS,1
lowe,upos,VERB,1
lowe,xpos,VBG,1
Baby,upos,PROPN,1
Baby,xpos,NNP,1
awake,upos,NOUN,1
awake,xpos,NNS,1
but,upos,CCONJ,1
but,xpos,CC,1
crying,upos,NOUN,1
crying,xpos,NN,1
make,upos,VERB,1
make,xpos,VBZ,1
from,upos,ADP,1
from,xpos,IN,1
stay,upos,VERB,2
stay,xpos,VB,2
right,upos,ADV,1
right,xpos,RB,1
by,upos,ADP,2
by,xpos,IN,2
side,upos,NOUN,1
side,xpos,NN,1
till,upos,SCONJ,1
till,xpos,IN,1
morning,upos,NOUN,1
morning,xpos,NN,1
nigh,upos,ADJ,1
nigh,xpos,JJ,1
hear,upos,VERB,1
hear,xpos,VB,1
word,upos,NOUN,1
word,xpos,NNS,1
when,upos,ADV,1
when,xpos,WRB,1
darkness,upos,NOUN,1
darkness,xpos,NN,1
seem,upos,VERB,2
seem,xpos,VBZ,2
everywhere,upos,ADV,1
everywhere,xpos,RB,1
people,upos,NOUN,1
people,xpos,NNS,1
hurt,upos,VERB,1
hurt,xpos,VBG,1
one,upos,NOUN,1
one,xpos,NN,1
care,upos,VERB,1
care,upos,NOUN,1
care,xpos,VB,1
care,xpos,NN,1
need,upos,VERB,1
need,xpos,VBP,1
on,upos,ADP,1
on,xpos,IN,1
near,upos,ADP,1
near,xpos,IN,1
ask,upos,VERB,1
ask,xpos,VBP,1
close,upos,ADJ,1
close,xpos,JJ,1
forever,upos,ADV,1
forever,xpos,RB,1
bless,upos,VERB,1
bless,xpos,VB,1
all,upos,DET,1
all,xpos,PDT,1
dear,upos,ADJ,1
dear,xpos,JJ,1
child,upos,NOUN,2
child,xpos,NNS,1
child,xpos,NN,1
thy,upos,PRON,1
thy,xpos,PRP$,1
tender,upos,ADJ,1
tender,xpos,JJ,1
take,upos,VERB,1
take,xpos,VB,1
heaven,upos,NOUN,1
heaven,xpos,NN,1
live,upos,VERB,1
live,xpos,VB,1
with,upos,ADP,1
with,xpos,IN,1
there,upos,ADV,1
there,xpos,RB,1
unto,upos,ADP,1
unto,xpos,IN,1
bear,upos,VERB,1
bear,xpos,VBN,1
Emmanuel,upos,PROPN,3
Emmanuel,xpos,NNP,3
Prince,upos,NOUN,1
Prince,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
peace,upos,NOUN,1
peace,xpos,NN,1
everlast,upos,VERB,1
everlast,xpos,VBG,1
Father,upos,NOUN,1
Father,xpos,NN,1
what,upos,PRON,1
what,xpos,WP,1
wonderful,upos,ADJ,1
wonderful,xpos,JJ,1
king,upos,NOUN,1
king,xpos,NN,1
keep,upos,VERB,1
keep,xpos,VB,1
so,upos,ADV,1
so,xpos,RB,1
can,upos,AUX,1
can,xpos,MD,1
