Word,Method,Pos,Count
girl,upos,NOUN,1
girl,xpos,NN,1
I,upos,PRON,42
I,xpos,PRP,42
understand,upos,VERB,2
understand,xpos,VBP,1
understand,xpos,VB,1
why,upos,ADV,2
why,xpos,WRB,2
see,upos,VERB,1
see,xpos,VB,1
it,upos,PRON,45
it,xpos,PRP,45
be,upos,AUX,39
be,upos,VERB,2
be,xpos,VBZ,21
be,xpos,VBP,8
be,xpos,VBN,4
be,xpos,VBG,3
be,xpos,VBD,3
be,xpos,MD,1
be,xpos,VB,1
burn,upos,VERB,24
burn,xpos,VBG,3
burn,xpos,VB,21
to,upos,PART,31
to,upos,ADP,1
to,upos,PUNCT,3
to,xpos,TO,31
to,xpos,IN,1
to,xpos,.,3
hold,upos,VERB,2
hold,xpos,VB,2
onto,upos,ADP,1
onto,xpos,IN,1
this,upos,PRON,8
this,upos,DET,1
this,xpos,DT,9
know,upos,VERB,16
know,xpos,VBP,12
know,xpos,VBD,3
know,xpos,VB,1
something,upos,PRON,1
something,xpos,NN,1
get,upos,VERB,15
get,xpos,VBD,5
get,xpos,VBN,9
get,xpos,VB,1
do,upos,VERB,4
do,upos,AUX,10
do,xpos,VB,3
do,xpos,VBP,10
do,xpos,VBD,1
but,upos,CCONJ,15
but,xpos,CC,15
that,upos,PRON,1
that,upos,SCONJ,7
that,xpos,DT,1
that,xpos,IN,7
not,upos,PART,8
not,xpos,RB,8
mean,upos,VERB,1
mean,xpos,VB,1
want,upos,VERB,8
want,xpos,VBP,5
want,xpos,VB,3
what,upos,PRON,3
what,xpos,WP,3
try,upos,VERB,1
try,xpos,VBG,1
say,upos,VERB,2
say,xpos,VB,2
love,upos,VERB,1
love,xpos,VBP,1
you,upos,PRON,33
you,xpos,PRP,26
you,xpos,PRP$,7
just,upos,ADV,1
just,xpos,RB,1
feel,upos,VERB,3
feel,xpos,VBP,2
feel,xpos,VB,1
like,upos,SCONJ,4
like,xpos,IN,4
come,upos,VERB,4
come,xpos,VBG,4
a,upos,DET,3
a,xpos,DT,3
end,upos,NOUN,1
end,xpos,NN,1
and,upos,CCONJ,7
and,xpos,CC,7
better,upos,ADJ,1
better,xpos,JJR,1
for,upos,SCONJ,2
for,upos,ADP,4
for,xpos,IN,6
let,upos,VERB,24
let,xpos,VB,24
go,upos,VERB,9
go,xpos,VB,4
go,xpos,VBG,3
go,xpos,VBP,1
go,xpos,VBN,1
now,upos,ADV,4
now,xpos,RB,4
than,upos,SCONJ,1
than,xpos,IN,1
on,upos,ADV,3
on,upos,ADP,2
on,xpos,RB,3
on,xpos,IN,2
hurt,upos,VERB,2
hurt,xpos,VB,1
hurt,xpos,VBG,1
from,upos,ADP,1
from,xpos,IN,1
my,upos,PRON,5
my,xpos,PRP$,5
heart,upos,NOUN,1
heart,xpos,NN,1
long,upos,ADJ,1
long,upos,ADV,1
long,xpos,JJ,1
long,xpos,RB,1
time,upos,NOUN,1
time,xpos,NN,1
we,upos,PRON,6
we,xpos,PRP,5
we,xpos,PRP$,1
fall,upos,VERB,1
fall,xpos,VBN,1
apart,upos,ADV,1
apart,xpos,RB,1
really,upos,ADV,1
really,xpos,RB,1
work,upos,VERB,1
work,xpos,VB,1
out,upos,ADP,1
out,xpos,RP,1
think,upos,VERB,3
think,xpos,VB,2
think,xpos,VBP,1
change,upos,VERB,1
change,xpos,VB,1
best,upos,ADJ,4
best,xpos,JJS,4
separate,upos,ADJ,1
separate,xpos,JJ,1
way,upos,NOUN,2
way,xpos,NNS,1
way,xpos,NN,1
tell,upos,VERB,4
tell,xpos,VB,1
tell,xpos,VBP,1
tell,xpos,VBG,2
should,upos,AUX,2
should,xpos,MD,2
stay,upos,VERB,1
stay,xpos,VB,1
in,upos,ADP,1
in,xpos,IN,1
relationship,upos,NOUN,1
relationship,xpos,NN,1
when,upos,ADV,4
when,xpos,WRB,4
baby,upos,NOUN,2
baby,xpos,NN,2
happy,upos,ADJ,1
happy,xpos,JJ,1
plus,upos,CCONJ,1
plus,xpos,CC,1
there,upos,PRON,1
there,xpos,EX,1
so,upos,ADV,3
so,xpos,RB,3
many,upos,ADJ,3
many,xpos,JJ,3
other,upos,ADJ,3
other,xpos,JJ,3
thing,upos,NOUN,1
thing,xpos,NNS,1
deal,upos,NOUN,1
deal,xpos,NN,1
with,upos,ADP,4
with,xpos,IN,4
feeling,upos,NOUN,4
feeling,xpos,NN,4
aint,upos,AUX,6
aint,upos,PUNCT,3
aint,xpos,VBZ,5
aint,xpos,.,3
aint,xpos,VBP,1
the,upos,DET,14
the,xpos,DT,14
same,upos,ADJ,4
same,xpos,JJ,4
body,upos,NOUN,3
body,xpos,NN,3
cause,upos,ADP,3
cause,upos,VERB,1
cause,upos,SCONJ,2
cause,xpos,IN,5
cause,xpos,VB,1
party,upos,NOUN,3
party,xpos,NN,3
jump,upos,VERB,3
jump,xpos,VBG,3
use,upos,VERB,3
use,xpos,VBD,3
even,upos,ADV,3
even,xpos,RB,3
though,upos,SCONJ,3
though,xpos,IN,3
might,upos,AUX,3
might,xpos,MD,3
bruise,upos,VERB,3
bruise,xpos,VB,3
deep,upos,ADJ,3
