Word,Method,Pos,Count
pretty,upos,ADV,12
pretty,xpos,RB,12
paper,upos,NOUN,5
paper,xpos,NN,5
ribbon,upos,NOUN,5
ribbon,xpos,NNS,5
of,upos,ADP,7
of,xpos,IN,7
blue,upos,ADJ,5
blue,xpos,JJ,5
wrap,upos,VERB,2
wrap,xpos,VB,2
you,upos,PRON,10
you,upos,AUX,1
you,xpos,PRP$,4
you,xpos,PRP,6
you,xpos,MD,1
present,upos,ADJ,2
present,xpos,JJ,2
to,upos,ADP,3
to,upos,PART,2
to,xpos,IN,3
to,xpos,TO,2
darlin,upos,NOUN,2
darlin,xpos,NN,2
from,upos,ADP,2
from,xpos,IN,2
pencil,upos,NOUN,2
pencil,xpos,NNS,2
write,upos,VERB,2
write,xpos,VB,2
I,upos,PRON,2
I,xpos,PRP,2
love,upos,VERB,2
love,xpos,VBP,2
oh,upos,INTJ,6
oh,xpos,UH,6
crowded,upos,ADJ,1
crowded,xpos,JJ,1
street,upos,NOUN,1
street,xpos,NNS,1
busy,upos,ADJ,2
busy,xpos,JJ,2
foot,upos,NOUN,1
foot,xpos,NNS,1
hustle,upos,NOUN,1
hustle,xpos,NN,1
by,upos,ADP,1
by,upos,ADV,1
by,xpos,IN,1
by,xpos,RB,1
he,upos,PRON,4
he,xpos,PRP,4
downtown,upos,NOUN,1
downtown,xpos,NN,1
shopper,upos,NOUN,1
shopper,xpos,NNS,1
Christmas,upos,PROPN,1
Christmas,xpos,NNP,1
be,upos,AUX,1
be,xpos,VBZ,1
nigh,upos,ADJ,1
nigh,xpos,JJ,1
there,upos,PRON,1
there,xpos,PRP$,1
sit,upos,VERB,1
sit,xpos,VBZ,1
all,upos,ADV,1
all,xpos,RB,1
alone,upos,ADV,1
alone,xpos,RB,1
on,upos,ADP,1
on,xpos,IN,1
the,upos,DET,5
the,xpos,DT,5
sidewalk,upos,NOUN,1
sidewalk,xpos,NN,1
hope,upos,VERB,1
hope,xpos,VBG,1
that,upos,SCONJ,1
that,xpos,IN,1
will,upos,AUX,1
will,xpos,MD,1
not,upos,PART,1
not,upos,ADV,1
not,xpos,RB,2
pass,upos,VERB,1
pass,xpos,VB,1
should,upos,AUX,1
should,xpos,MD,1
stop,upos,VERB,1
stop,xpos,VB,1
better,upos,ADJ,1
better,upos,ADV,1
better,xpos,JJR,1
better,xpos,RBR,1
much,upos,ADV,1
much,xpos,RB,1
hurry,upos,VERB,1
hurry,xpos,VB,1
my,upos,PRON,1
my,xpos,PRP$,1
how,upos,ADV,1
how,xpos,WRB,1
time,upos,NOUN,1
time,xpos,NN,1
do,upos,AUX,1
do,xpos,VBZ,1
fly,upos,VERB,1
fly,xpos,VB,1
and,upos,CCONJ,2
and,xpos,CC,2
in,upos,ADP,2
in,xpos,IN,2
distance,upos,NOUN,1
distance,xpos,NN,1
ringing,upos,NOUN,1
ringing,xpos,NN,1
laughter,upos,NOUN,2
laughter,xpos,NN,2
midst,upos,NOUN,1
midst,xpos,NN,1
cry,upos,VERB,1
cry,xpos,VBZ,1
