Word,Method,Pos,Count
a,upos,DET,12
a,xpos,DT,12
long,upos,ADJ,9
long,xpos,JJ,9
and,upos,CCONJ,11
and,xpos,CC,11
lasting,upos,ADJ,9
lasting,xpos,JJ,9
love,upos,NOUN,12
love,xpos,NN,12
not,upos,ADV,1
not,xpos,RB,1
many,upos,ADJ,2
many,xpos,JJ,2
people,upos,NOUN,1
people,xpos,NNS,1
find,upos,VERB,2
find,xpos,VBP,2
it,upos,PRON,3
it,xpos,PRP,3
but,upos,CCONJ,1
but,xpos,CC,1
those,upos,PRON,1
those,xpos,DT,1
who,upos,PRON,2
who,xpos,WP,2
do,upos,VERB,1
do,xpos,VBP,1
they,upos,PRON,2
they,xpos,PRP$,2
whole,upos,ADJ,1
whole,xpos,JJ,1
life,upos,NOUN,1
life,xpos,NN,1
through,upos,ADV,1
through,xpos,RB,1
put,upos,VERB,1
put,xpos,VB,1
heart,upos,NOUN,1
heart,xpos,NN,1
soul,upos,NOUN,1
soul,xpos,NN,1
behind,upos,ADP,1
behind,xpos,IN,1
be,upos,AUX,5
be,xpos,VBZ,3
be,xpos,VBP,2
what,upos,PRON,3
what,xpos,WP,3
I,upos,PRON,6
I,xpos,PRP,6
have,upos,AUX,3
have,xpos,VBP,3
always,upos,ADV,3
always,xpos,RB,3
dream,upos,VERB,3
dream,upos,NOUN,1
dream,xpos,VBN,3
dream,xpos,NNS,1
of,upos,ADP,5
of,xpos,IN,5
when,upos,ADV,2
when,xpos,WRB,2
look,upos,VERB,1
look,xpos,VBP,1
into,upos,ADP,1
into,xpos,IN,1
you,upos,PRON,3
you,xpos,PRP$,1
you,xpos,PRP,2
eye,upos,NOUN,1
eye,xpos,NNS,1
know,upos,VERB,3
know,xpos,VBD,2
know,xpos,VBZ,1
id,upos,NOUN,2
id,xpos,NN,2
really,upos,ADV,2
really,xpos,RB,2
see,upos,VERB,2
see,xpos,VBN,2
we,upos,PRON,2
we,xpos,PRP,2
get,upos,VERB,1
get,xpos,VBD,1
once,upos,ADV,2
once,xpos,RB,2
in,upos,ADP,2
in,xpos,IN,2
lifetime,upos,NOUN,2
lifetime,xpos,NN,2
all,upos,DET,1
all,xpos,PDT,1
the,upos,DET,4
the,xpos,DT,4
wait,upos,VERB,1
wait,xpos,VBD,1
for,upos,ADP,2
for,xpos,IN,2
just,upos,ADV,1
just,xpos,RB,1
begin,upos,VERB,1
begin,xpos,VBG,1
to,upos,PART,1
to,xpos,TO,1
come,upos,VERB,1
come,xpos,VB,1
true,upos,ADJ,1
true,xpos,JJ,1
happen,upos,VERB,1
happen,xpos,VBZ,1
that,upos,DET,1
that,upos,PRON,1
that,xpos,DT,2
special,upos,ADJ,2
special,xpos,JJ,2
girl,upos,NOUN,1
girl,xpos,NN,1
meaning,upos,NOUN,1
meaning,xpos,NN,1
like,upos,ADP,1
like,xpos,IN,1
share,upos,VERB,1
share,xpos,VBP,1
reason,upos,NOUN,1
reason,xpos,NNS,1
bond,upos,NOUN,1
bond,xpos,NN,1
go,upos,VERB,1
go,xpos,VBZ,1
beyond,upos,ADP,1
beyond,xpos,IN,1
changing,upos,NOUN,1
changing,xpos,NN,1
season,upos,NOUN,1
season,xpos,NNS,1
my,upos,PRON,1
my,xpos,PRP$,1
