Word,Method,Pos,Count
you,upos,PRON,35
you,xpos,PRP,35
build,upos,VERB,1
build,xpos,VBP,1
my,upos,PRON,1
my,xpos,PRP$,1
hope,upos,NOUN,1
hope,xpos,NNS,1
so,upos,ADV,2
so,xpos,RB,2
high,upos,ADV,1
high,xpos,RB,1
and,upos,CCONJ,2
and,upos,PROPN,1
and,xpos,CC,2
and,xpos,NNP,1
then,upos,ADV,1
then,xpos,RB,1
let,upos,VERB,2
let,xpos,VBD,1
let,xpos,VB,1
I,upos,PRON,20
I,xpos,PRP,20
down,upos,ADP,1
down,xpos,RP,1
low,upos,ADV,1
low,xpos,RB,1
it,upos,PRON,3
it,xpos,PRP,3
make,upos,VERB,2
make,xpos,VBZ,2
no,upos,DET,2
no,upos,INTJ,2
no,xpos,DT,2
no,xpos,UH,2
difference,upos,NOUN,2
difference,xpos,NN,2
darlin,upos,INTJ,4
darlin,xpos,UH,4
just,upos,ADV,1
just,xpos,RB,1
love,upos,VERB,2
love,upos,NOUN,26
love,xpos,VBP,2
love,xpos,NN,26
more,upos,ADV,1
more,upos,ADJ,1
more,xpos,RBR,1
more,xpos,JJR,1
amp,upos,NOUN,1
amp,xpos,NN,1
every,upos,DET,2
every,xpos,DT,2
time,upos,NOUN,2
time,xpos,NN,2
smile,upos,VERB,2
smile,xpos,VBP,1
smile,xpos,VBG,1
know,upos,VERB,7
know,xpos,VBP,7
be,upos,AUX,18
be,xpos,VBP,10
be,xpos,VBZ,6
be,xpos,VB,2
with,upos,ADP,1
with,xpos,IN,1
cry,upos,VERB,1
cry,xpos,VBP,1
shed,upos,VERB,1
shed,xpos,VBP,1
a,upos,DET,2
a,xpos,DT,2
few,upos,ADJ,1
few,xpos,JJ,1
tear,upos,NOUN,1
tear,xpos,NNS,1
too,upos,ADV,1
too,xpos,RB,1
aint,upos,VERB,10
aint,xpos,VB,10
that,upos,PRON,15
that,upos,DET,1
that,upos,SCONJ,1
that,xpos,DT,16
that,xpos,IN,1
lovin,upos,VERB,15
lovin,xpos,VB,15
baby,upos,NOUN,7
baby,xpos,NN,7
oh,upos,INTJ,5
oh,xpos,UH,5
do,upos,AUX,4
do,upos,VERB,2
do,xpos,VBP,6
not,upos,PART,4
not,xpos,RB,4
believe,upos,VERB,4
believe,xpos,VB,4
what,upos,PRON,4
what,xpos,WP,4
talkin,upos,VERB,9
talkin,xpos,VBG,9
about,upos,ADP,9
about,xpos,IN,9
tell,upos,VERB,2
tell,xpos,VBD,2
id,upos,NOUN,1
id,xpos,NN,1
never,upos,ADV,1
never,xpos,RB,1
dow,upos,PROPN,1
dow,xpos,NNP,1
matter,upos,ADV,2
matter,xpos,RB,2
Ill,upos,ADV,3
Ill,xpos,RB,3
always,upos,ADV,2
always,xpos,RB,2
around,upos,ADV,2
around,xpos,RB,2
treat,upos,VERB,1
treat,xpos,VBP,1
like,upos,ADP,1
like,xpos,IN,1
schoolboy,upos,NOUN,1
schoolboy,xpos,NN,1
true,upos,ADJ,1
true,xpos,JJ,1
take,upos,VERB,1
take,xpos,VB,1
care,upos,NOUN,1
care,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
