Word,Method,Pos,Count
murder,upos,NOUN,4
murder,xpos,NN,4
book,upos,NOUN,1
book,xpos,NNS,1
and,upos,CCONJ,6
and,xpos,CC,6
the,upos,DET,2
the,xpos,DT,2
face,upos,NOUN,1
face,xpos,NN,1
in,upos,ADP,1
in,xpos,IN,1
my,upos,PRON,5
my,xpos,PRP$,5
nightmare,upos,NOUN,1
nightmare,xpos,NNS,1
Blood,upos,NOUN,1
Blood,xpos,NN,1
tear,upos,NOUN,1
tear,xpos,NNS,1
enemy,upos,NOUN,1
enemy,xpos,NNS,1
right,upos,ADV,1
right,xpos,RB,1
here,upos,ADV,1
here,xpos,RB,1
sicken,upos,VERB,3
sicken,xpos,VBN,3
break,upos,VERB,2
break,xpos,VBN,2
blood,upos,NOUN,3
blood,xpos,NN,3
shed,upos,NOUN,3
shed,xpos,NN,3
you,upos,PRON,5
you,xpos,PRP$,3
you,xpos,PRP,2
child,upos,NOUN,3
child,xpos,NNS,3
torture,upos,ADJ,3
torture,xpos,JJ,3
treason,upos,NOUN,3
treason,xpos,NN,3
never,upos,ADV,3
never,xpos,RB,3
fall,upos,VERB,3
fall,xpos,VBG,3
out,upos,ADP,3
out,xpos,RP,3
stand,upos,VERB,12
stand,xpos,VBG,12
on,upos,ADP,12
on,xpos,IN,12
broken,upos,ADJ,14
broken,xpos,JJ,14
glass,upos,NOUN,10
glass,xpos,NN,10
sleep,upos,VERB,4
sleep,xpos,VB,4
angel,upos,NOUN,4
angel,xpos,NN,4
life,upos,NOUN,6
life,xpos,NN,4
life,xpos,NNS,2
have,upos,AUX,4
have,xpos,VBZ,4
slowly,upos,ADV,4
slowly,xpos,RB,4
slip,upos,VERB,4
slip,xpos,VBN,4
away,upos,ADV,4
away,xpos,RB,4
kill,upos,VERB,1
kill,xpos,VBG,1
field,upos,NOUN,1
field,xpos,NNS,1
I,upos,PRON,5
I,xpos,PRP,5
be,upos,AUX,2
be,xpos,VBP,2
start,upos,VERB,1
start,xpos,VBG,1
to,upos,PART,1
to,xpos,TO,1
miss,upos,VERB,1
miss,xpos,VB,1
pornograph,upos,NOUN,1
pornograph,xpos,NNS,1
all,upos,DET,1
all,xpos,DT,1
get,upos,VERB,1
get,xpos,VBD,1
for,upos,ADP,1
for,xpos,IN,1
a,upos,DET,1
a,xpos,DT,1
bedroom,upos,NOUN,1
bedroom,xpos,NN,1
so,upos,ADV,3
so,xpos,RB,3
fragile,upos,ADJ,2
fragile,xpos,JJ,2
revolution,upos,NOUN,2
revolution,xpos,NN,2
take,upos,VERB,2
take,xpos,VBG,2
place,upos,NOUN,2
place,xpos,NN,2
bullet,upos,NOUN,1
bullet,xpos,NN,1
shell,upos,NOUN,1
shell,xpos,NNS,1
famine,upos,NOUN,1
famine,xpos,NN,1
stab,upos,NOUN,1
stab,xpos,NN,1
wound,upos,NOUN,1
wound,xpos,NNS,1
wish,upos,VERB,1
wish,xpos,VBP,1
could,upos,AUX,1
could,xpos,MD,1
do,upos,VERB,1
do,xpos,VB,1
more,upos,ADJ,1
more,xpos,JJR,1
than,upos,ADP,1
than,xpos,IN,1
write,upos,VERB,1
write,xpos,VB,1
