Word,Method,Pos,Count
tonight,upos,NOUN,14
tonight,xpos,NN,14
I,upos,PRON,23
I,xpos,PRP,23
come,upos,VERB,2
come,xpos,VBD,1
come,xpos,VB,1
home,upos,ADV,1
home,xpos,RB,1
early,upos,ADV,1
early,xpos,RB,1
cause,upos,SCONJ,1
cause,xpos,IN,1
just,upos,ADV,6
just,xpos,RB,6
could,upos,AUX,1
could,xpos,MD,1
not,upos,PART,2
not,xpos,RB,2
wait,upos,VERB,1
wait,xpos,VB,1
to,upos,PART,17
to,upos,ADP,1
to,xpos,TO,17
to,xpos,IN,1
see,upos,VERB,2
see,xpos,VB,2
you,upos,PRON,25
you,xpos,PRP,18
you,xpos,PRP$,7
be,upos,AUX,16
be,upos,VERB,1
be,xpos,VBD,1
be,xpos,VBN,1
be,xpos,VBP,2
be,xpos,VBZ,13
on,upos,ADP,1
on,xpos,IN,1
my,upos,PRON,1
my,xpos,PRP$,1
mind,upos,NOUN,4
mind,xpos,NN,4
lately,upos,ADV,1
lately,xpos,RB,1
have,upos,AUX,1
have,xpos,VBP,1
thinkin,upos,ADJ,1
thinkin,xpos,JJ,1
baby,upos,NOUN,2
baby,xpos,NN,2
of,upos,ADP,1
of,upos,SCONJ,1
of,xpos,IN,2
all,upos,DET,1
all,upos,ADV,1
all,xpos,PDT,1
all,xpos,RB,1
the,upos,DET,15
the,xpos,DT,15
way,upos,NOUN,13
way,xpos,NNS,1
way,xpos,NN,12
can,upos,AUX,3
can,xpos,MD,3
make,upos,VERB,5
make,xpos,VB,5
happy,upos,ADJ,2
happy,xpos,JJ,2
and,upos,CCONJ,22
and,upos,PUNCT,1
and,xpos,CC,22
and,xpos,.,1
go,upos,VERB,1
go,xpos,VBG,1
try,upos,VERB,1
try,xpos,VB,1
so,upos,ADV,2
so,xpos,RB,2
unwind,upos,VERB,3
unwind,xpos,VB,3
relax,upos,VERB,3
relax,xpos,VB,3
leave,upos,VERB,3
leave,xpos,VB,3
care,upos,NOUN,3
care,xpos,NNS,3
behind,upos,ADV,3
behind,xpos,RB,3
let,upos,VERB,3
let,xpos,VB,3
s,upos,PRON,3
s,xpos,PRP,3
love,upos,NOUN,3
love,upos,VERB,12
love,xpos,NN,3
love,xpos,VB,12
slow,upos,ADJ,20
slow,xpos,JJ,20
easy,upos,ADJ,20
easy,xpos,JJ,20
want,upos,VERB,14
want,xpos,VBP,14
as,upos,SCONJ,2
as,upos,ADV,1
as,xpos,IN,2
as,xpos,RB,1
we,upos,PRON,3
we,xpos,PRP,3
lay,upos,VERB,1
lay,xpos,VBP,1
explore,upos,VERB,1
explore,xpos,VB,1
each,upos,DET,2
each,xpos,DT,2
other,upos,NOUN,1
other,upos,ADJ,1
other,xpos,NNS,1
other,xpos,JJ,1
treasure,upos,NOUN,1
treasure,xpos,NNS,1
theyre,upos,AUX,1
theyre,xpos,VBP,1
hard,upos,ADJ,1
hard,xpos,JJ,1
find,upos,VERB,1
find,xpos,VB,1
know,upos,VERB,4
know,xpos,VBP,4
secret,upos,NOUN,1
secret,xpos,NN,1
how,upos,ADV,1
how,xpos,WRB,1
yours,upos,PRON,1
yours,xpos,PRP,1
mine,upos,PRON,1
mine,xpos,PRP,1
no,upos,INTJ,3
no,upos,DET,1
no,xpos,UH,3
no,xpos,DT,1
there,upos,PRON,1
there,xpos,EX,1
need,upos,NOUN,1
need,xpos,NN,1
worry,upos,VERB,1
worry,xpos,VB,1
kid,upos,NOUN,1
kid,xpos,NNS,1
asleep,upos,ADJ,1
asleep,xpos,JJ,1
yeah,upos,INTJ,3
yeah,xpos,UH,3
much,upos,ADV,1
much,xpos,RB,1
it,upos,PRON,1
it,xpos,PRP,1
in,upos,ADP,1
in,xpos,IN,1
eye,upos,NOUN,1
eye,xpos,NNS,1
oh,upos,INTJ,1
oh,xpos,UH,1
