Word,Method,Pos,Count
Joy,upos,NOUN,18
Joy,xpos,NN,18
to,upos,ADP,18
to,xpos,IN,18
the,upos,DET,26
the,xpos,DT,26
world,upos,NOUN,19
world,xpos,NN,19
Lord,upos,PROPN,1
Lord,xpos,NNP,1
be,upos,AUX,1
be,upos,VERB,1
be,xpos,VBZ,1
be,xpos,VB,1
come,upos,VERB,1
come,xpos,VBN,1
let,upos,VERB,5
let,xpos,VB,5
Earth,upos,PROPN,1
Earth,xpos,NNP,1
receive,upos,VERB,2
receive,xpos,VB,2
she,upos,PRON,2
she,xpos,PRP$,1
she,xpos,PRP,1
king,upos,NOUN,2
king,xpos,NN,2
every,upos,DET,1
every,xpos,DT,1
heart,upos,NOUN,1
heart,xpos,NN,1
prepare,upos,VERB,1
prepare,xpos,VB,1
he,upos,PRON,6
he,xpos,PRP,2
he,xpos,PRP$,4
room,upos,NOUN,1
room,xpos,NN,1
and,upos,CCONJ,14
and,xpos,CC,14
Heaven,upos,PROPN,4
Heaven,xpos,NNP,4
nature,upos,NOUN,3
nature,xpos,NN,3
sing,upos,VERB,3
sing,xpos,VBP,3
Savior,upos,PROPN,1
Savior,xpos,NNP,1
reign,upos,VERB,1
reign,xpos,VBZ,1
saint,upos,NOUN,1
saint,xpos,NNS,1
they,upos,PRON,1
they,xpos,PRP$,1
song,upos,NOUN,1
song,xpos,NNS,1
employ,upos,VERB,1
employ,xpos,VB,1
while,upos,SCONJ,1
while,xpos,IN,1
field,upos,NOUN,1
field,xpos,NNS,1
flood,upos,NOUN,1
flood,xpos,NNS,1
rock,upos,VERB,1
rock,xpos,VBZ,1
hill,upos,NOUN,1
hill,xpos,NNS,1
plain,upos,NOUN,1
plain,xpos,NNS,1
repeat,upos,VERB,4
repeat,xpos,VB,4
sounding,upos,NOUN,3
sounding,xpos,NN,3
joy,upos,NOUN,5
joy,xpos,NN,5
yeah,upos,INTJ,3
yeah,xpos,UH,3
rule,upos,VERB,1
rule,xpos,VBZ,1
with,upos,ADP,1
with,xpos,IN,1
truth,upos,NOUN,1
truth,xpos,NN,1
grace,upos,NOUN,1
grace,xpos,NN,1
make,upos,VERB,1
make,xpos,VBZ,1
nation,upos,NOUN,1
nation,xpos,NNS,1
prove,upos,VERB,1
prove,xpos,VB,1
glory,upos,NOUN,1
glory,xpos,NNS,1
of,upos,ADP,4
of,xpos,IN,4
righteousness,upos,NOUN,1
righteousness,xpos,NN,1
wonder,upos,NOUN,3
wonder,upos,VERB,1
wonder,xpos,NNS,3
wonder,xpos,VBZ,1
love,upos,NOUN,3
love,xpos,NN,3
oh,upos,INTJ,1
oh,xpos,UH,1
there,upos,PRON,1
there,xpos,EX,1
earth,upos,PROPN,1
earth,xpos,NNP,1
