Word,Method,Pos,Count
I,upos,PRON,13
I,xpos,PRP,13
be,upos,AUX,9
be,xpos,VBP,9
ahavin,upos,VERB,5
ahavin,xpos,VBG,5
a,upos,DET,23
a,xpos,DT,23
nervous,upos,ADJ,15
nervous,xpos,JJ,15
breakdown,upos,NOUN,15
breakdown,xpos,NN,15
mental,upos,ADJ,3
mental,xpos,JJ,3
shakedow,upos,NOUN,3
shakedow,xpos,NN,3
and,upos,NOUN,3
and,xpos,NN,3
see,upos,VERB,6
see,xpos,VB,5
see,xpos,VBN,1
my,upos,PRON,10
my,xpos,PRP$,10
hand,upos,NOUN,2
hand,xpos,NNS,2
how,upos,ADV,4
how,xpos,WRB,4
they,upos,PRON,4
they,xpos,PRP,4
shiver,upos,VERB,2
shiver,xpos,VBP,2
knee,upos,NOUN,2
knee,xpos,NNS,2
quiver,upos,VERB,2
quiver,xpos,VBP,2
whole,upos,ADJ,2
whole,xpos,JJ,2
bodys,upos,NOUN,2
bodys,xpos,NNS,2
in,upos,ADP,2
in,xpos,IN,2
jitter,upos,NOUN,2
jitter,xpos,NN,2
go,upos,VERB,1
go,xpos,VBD,1
to,upos,PART,5
to,upos,ADP,1
to,xpos,TO,5
to,xpos,IN,1
the,upos,DET,4
the,xpos,DT,4
doctor,upos,NOUN,1
doctor,xpos,NN,1
just,upos,ADV,2
just,xpos,RB,2
other,upos,ADJ,1
other,xpos,JJ,1
day,upos,NOUN,2
day,xpos,NN,1
day,xpos,NNS,1
get,upos,VERB,3
get,xpos,VBD,3
tell,upos,VERB,1
tell,xpos,VB,1
you,upos,PRON,4
you,xpos,PRP,4
what,upos,PRON,1
what,xpos,WP,1
he,upos,PRON,2
he,xpos,PRP,2
have,upos,VERB,1
have,upos,AUX,3
have,xpos,VBD,1
have,xpos,VBP,3
say,upos,VERB,2
say,xpos,VB,1
say,xpos,VBD,1
well,upos,INTJ,1
well,xpos,UH,1
hey,upos,INTJ,1
hey,xpos,UH,1
boy,upos,NOUN,1
boy,xpos,NN,1
slow,upos,VERB,1
slow,xpos,VB,1
down,upos,ADP,1
down,xpos,RP,1
can,upos,AUX,1
can,xpos,MD,1
not,upos,PART,1
not,xpos,RB,1
keep,upos,VERB,1
keep,xpos,VB,1
atraipsin,upos,NOUN,1
atraipsin,xpos,NN,1
all,upos,DET,1
all,xpos,DT,1
over,upos,ADP,1
over,xpos,IN,1
town,upos,NOUN,1
town,xpos,NN,1
after,upos,SCONJ,1
after,xpos,IN,1
givin,upos,VERB,1
givin,xpos,VBG,1
physical,upos,ADJ,1
physical,xpos,JJ,1
check,upos,NOUN,1
check,xpos,NN,1
come,upos,VERB,1
come,xpos,VBN,1
conclusion,upos,NOUN,1
conclusion,xpos,NN,1
your,upos,AUX,1
your,xpos,VBZ,1
total,upos,ADJ,1
total,xpos,JJ,1
wreck,upos,NOUN,1
wreck,xpos,NN,1
make,upos,VERB,1
make,xpos,VBN,1
up,upos,ADP,1
up,xpos,RP,1
mind,upos,NOUN,1
mind,xpos,NN,1
id,upos,NOUN,1
id,xpos,NN,1
better,upos,ADV,1
better,upos,ADJ,1
better,xpos,RBR,1
better,xpos,JJR,1
change,upos,VERB,1
change,xpos,VB,1
way,upos,NOUN,1
way,xpos,NNS,1
shattered,upos,VERB,1
shattered,xpos,VBN,1
nerve,upos,NOUN,1
nerve,xpos,NNS,1
no,upos,DET,2
no,upos,ADV,1
no,xpos,DT,2
no,xpos,RB,1
more,upos,ADJ,2
more,upos,ADV,1
more,xpos,JJR,2
more,xpos,RBR,1
guy,upos,NOUN,1
guy,xpos,NNS,1
for,upos,ADP,1
for,xpos,IN,1
week,upos,NOUN,1
week,xpos,NN,1
or,upos,CCONJ,2
or,xpos,CC,2
two,upos,NUM,1
two,xpos,CD,1
runnin,upos,NOUN,1
runnin,xpos,NN,1
round,upos,ADV,1
round,xpos,RB,1
with,upos,ADP,1
with,xpos,IN,1
usual,upos,ADJ,1
usual,xpos,JJ,1
crew,upos,NOUN,1
crew,xpos,NN,1
movie,upos,NOUN,1
movie,xpos,NNS,1
stayin,upos,NOUN,1
stayin,xpos,NN,1
out,upos,ADP,1
out,xpos,RP,1
late,upos,ADV,1
late,xpos,RB,1
baby,upos,NOUN,1
baby,xpos,NNS,1
find,upos,VERB,1
find,xpos,VB,1
himself,upos,PRON,1
himself,xpos,PRP,1
another,upos,DET,1
another,xpos,DT,1
date,upos,NOUN,1
date,xpos,NN,1
havin,upos,ADP,4
havin,xpos,IN,4
