Word,Method,Pos,Count
I,upos,PRON,66
I,xpos,PRP,66
can,upos,AUX,1
can,xpos,MD,1
recall,upos,VERB,1
recall,xpos,VB,1
a,upos,DET,3
a,xpos,DT,3
certain,upos,ADJ,1
certain,xpos,JJ,1
magic,upos,NOUN,4
magic,xpos,NN,4
in,upos,ADP,18
in,xpos,IN,18
you,upos,PRON,32
you,xpos,PRP$,7
you,xpos,PRP,25
eye,upos,NOUN,4
eye,xpos,NNS,4
be,upos,AUX,29
be,xpos,VBP,28
be,xpos,VBD,1
under,upos,ADP,1
under,xpos,IN,1
spell,upos,NOUN,1
spell,xpos,NN,1
each,upos,DET,2
each,xpos,DT,2
time,upos,NOUN,2
time,xpos,NN,2
that,upos,PRON,4
that,upos,DET,3
that,xpos,WDT,3
that,xpos,DT,4
appear,upos,NOUN,1
appear,xpos,NN,1
kiss,upos,NOUN,1
kiss,xpos,NN,1
so,upos,ADV,4
so,xpos,RB,4
passionate,upos,ADJ,1
passionate,xpos,JJ,1
have,upos,VERB,1
have,xpos,VBZ,1
mesmerize,upos,VERB,3
mesmerize,xpos,VBN,3
fall,upos,VERB,13
fall,xpos,VBP,1
fall,xpos,VBG,12
more,upos,ADJ,1
more,xpos,JJR,1
love,upos,NOUN,14
love,upos,VERB,2
love,xpos,NN,14
love,xpos,VBP,2
near,upos,ADV,2
near,xpos,RB,2
Star,upos,PROPN,1
Star,xpos,NNP,1
light,upos,NOUN,1
light,xpos,NN,1
star,upos,NOUN,2
star,xpos,NN,2
bright,upos,ADJ,1
bright,xpos,JJ,1
shine,upos,VERB,1
shine,xpos,VBZ,1
or,upos,CCONJ,1
or,xpos,CC,1
far,upos,ADV,1
far,xpos,RB,1
just,upos,ADV,2
just,xpos,RB,2
like,upos,SCONJ,1
like,upos,ADP,1
like,xpos,IN,2
the,upos,DET,1
the,xpos,DT,1
brightest,upos,ADJ,1
brightest,xpos,JJS,1
sweet,upos,ADJ,1
sweet,xpos,JJ,1
thing,upos,NOUN,1
thing,xpos,NNS,1
do,upos,VERB,1
do,upos,AUX,5
do,xpos,VBP,1
do,xpos,VB,5
it,upos,PRON,1
it,xpos,PRP,1
set,upos,VERB,1
set,xpos,VBZ,1
my,upos,PRON,2
my,xpos,PRP$,2
heart,upos,NOUN,1
heart,xpos,NN,1
aglow,upos,ADJ,1
aglow,xpos,JJ,1
and,upos,CCONJ,5
and,xpos,CC,5
want,upos,VERB,1
want,xpos,VBP,1
to,upos,PART,2
to,upos,ADP,1
to,xpos,TO,2
to,xpos,IN,1
know,upos,VERB,2
know,xpos,VB,1
know,xpos,VBP,1
they,upos,PRON,1
they,xpos,PRP,1
remind,upos,VERB,13
remind,xpos,VBP,5
remind,xpos,VB,8
lucky,upos,ADJ,12
lucky,xpos,JJ,12
with,upos,ADP,12
with,xpos,IN,12
darling,upos,NOUN,12
darling,xpos,NN,12
hold,upos,VERB,6
hold,xpos,VBP,1
hold,xpos,VB,5
close,upos,ADJ,1
close,xpos,JJ,1
whisper,upos,VERB,3
whisper,xpos,VBP,3
soft,upos,ADJ,3
soft,xpos,JJ,3
low,upos,ADJ,3
low,xpos,JJ,3
those,upos,DET,1
those,xpos,DT,1
three,upos,NUM,1
three,xpos,CD,1
little,upos,ADJ,1
little,xpos,JJ,1
word,upos,NOUN,1
word,xpos,NNS,1
mean,upos,VERB,1
mean,xpos,VBP,1
much,upos,ADJ,1
much,xpos,JJ,1
how,upos,ADV,1
how,xpos,WRB,1
make,upos,VERB,1
make,xpos,VB,1
feeling,upos,NOUN,1
feeling,xpos,NNS,1
show,upos,VERB,1
show,xpos,VB,1
song,upos,NOUN,1
song,xpos,NN,1
perfect,upos,ADJ,1
perfect,xpos,JJ,1
harmony,upos,NOUN,1
harmony,xpos,NN,1
touch,upos,VERB,5
touch,xpos,VB,5
not,upos,PART,5
not,xpos,RB,5
let,upos,VERB,5
let,xpos,VB,5
go,upos,VERB,5
go,xpos,VB,5
look,upos,VERB,3
look,xpos,VBD,3
right,upos,ADV,3
right,xpos,RB,3
through,upos,ADP,3
through,xpos,IN,3
hypnotize,upos,VERB,2
hypnotize,xpos,VBN,2
Aaaaah,upos,PROPN,1
Aaaaah,xpos,NNP,1
ooooooooo,upos,NOUN,1
ooooooooo,xpos,NN,1
ooooh,upos,INTJ,1
ooooh,xpos,UH,1
