Word,Method,Pos,Count
Christmas,upos,PROPN,6
Christmas,xpos,NNP,6
future,upos,NOUN,1
future,xpos,NN,1
be,upos,AUX,9
be,xpos,VBZ,3
be,xpos,VB,4
be,xpos,VBP,2
far,upos,ADV,1
far,xpos,RB,1
away,upos,ADV,2
away,xpos,RB,2
past,upos,NOUN,1
past,upos,ADJ,1
past,xpos,NN,1
past,xpos,JJ,1
present,upos,ADJ,1
present,xpos,JJ,1
here,upos,ADV,2
here,xpos,RB,2
today,upos,NOUN,1
today,xpos,NN,1
bring,upos,VERB,1
bring,xpos,VBG,1
joy,upos,NOUN,1
joy,xpos,NN,1
that,upos,PRON,1
that,upos,SCONJ,1
that,xpos,WDT,1
that,xpos,IN,1
may,upos,AUX,2
may,xpos,MD,2
last,upos,VERB,1
last,xpos,VB,1
have,upos,VERB,4
have,xpos,VB,2
have,xpos,VBP,2
yourself,upos,PRON,2
yourself,xpos,PRP,2
a,upos,DET,6
a,xpos,DT,6
merry,upos,ADJ,3
merry,xpos,JJ,3
little,upos,ADJ,3
little,xpos,JJ,3
you,upos,PRON,1
you,xpos,PRP$,1
heart,upos,NOUN,1
heart,xpos,NN,1
light,upos,NOUN,1
light,xpos,NN,1
in,upos,ADP,4
in,xpos,IN,4
year,upos,NOUN,3
year,xpos,NN,3
we,upos,PRON,6
we,xpos,PRP$,2
we,xpos,PRP,4
trouble,upos,NOUN,2
trouble,xpos,NNS,2
will,upos,AUX,3
will,xpos,MD,3
out,upos,ADP,1
out,xpos,IN,1
of,upos,ADP,2
of,xpos,IN,2
sight,upos,NOUN,1
sight,xpos,NN,1
from,upos,ADP,1
from,xpos,IN,1
now,upos,ADV,2
now,xpos,RB,2
on,upos,SCONJ,1
on,xpos,IN,1
make,upos,VERB,1
make,xpos,VB,1
the,upos,DET,2
the,xpos,DT,2
yuletide,upos,NOUN,1
yuletide,xpos,NN,1
gay,upos,ADJ,1
gay,xpos,JJ,1
mile,upos,NOUN,1
mile,xpos,NNS,1
as,upos,ADP,1
as,xpos,IN,1
olden,upos,NUM,1
olden,xpos,CD,1
day,upos,NOUN,2
day,xpos,NNS,2
happy,upos,ADJ,1
happy,xpos,JJ,1
golden,upos,ADJ,1
golden,xpos,JJ,1
yore,upos,NOUN,1
yore,xpos,NN,1
precious,upos,ADJ,1
precious,xpos,JJ,1
friend,upos,NOUN,1
friend,xpos,NNS,1
who,upos,PRON,1
who,xpos,WP,1
dear,upos,ADJ,1
dear,xpos,JJ,1
to,upos,ADP,2
to,upos,PART,1
to,xpos,IN,2
to,xpos,TO,1
gather,upos,VERB,1
gather,xpos,VB,1
near,upos,ADV,1
near,xpos,RB,1
once,upos,ADV,1
once,xpos,RB,1
more,upos,ADJ,1
more,xpos,JJR,1
I,upos,PRON,1
I,xpos,PRP,1
know,upos,VERB,2
know,xpos,VBP,1
know,xpos,VBZ,1
all,upos,DET,1
all,xpos,DT,1
together,upos,ADV,1
together,xpos,RB,1
if,upos,SCONJ,1
if,xpos,IN,1
Fates,upos,PROPN,1
Fates,xpos,NNPS,1
allow,upos,VERB,1
allow,xpos,VBP,1
until,upos,ADP,1
until,xpos,IN,1
then,upos,ADV,1
then,xpos,RB,1
well,upos,ADV,1
well,xpos,RB,1
just,upos,ADV,1
just,xpos,RB,1
muddle,upos,VERB,1
muddle,xpos,VB,1
through,upos,ADV,1
through,xpos,RB,1
somehow,upos,ADV,1
somehow,xpos,RB,1
and,upos,CCONJ,1
and,xpos,CC,1
ourselves,upos,PRON,1
ourselves,xpos,PRP,1
cause,upos,SCONJ,1
cause,xpos,IN,1
everybody,upos,PRON,1
everybody,xpos,NN,1
