Word,Method,Pos,Count
wouldnt,upos,AUX,2
wouldnt,xpos,MD,2
it,upos,PRON,15
it,xpos,PRP,15
be,upos,AUX,14
be,upos,VERB,1
be,xpos,VB,9
be,xpos,VBD,2
be,xpos,VBZ,2
be,xpos,VBP,1
be,xpos,VBN,1
nice,upos,ADJ,6
nice,xpos,JJ,6
if,upos,SCONJ,3
if,xpos,IN,3
we,upos,PRON,9
we,xpos,PRP,9
older,upos,ADJ,1
older,xpos,JJR,1
then,upos,ADV,3
then,xpos,RB,3
would,upos,AUX,6
would,xpos,MD,6
not,upos,PART,7
not,xpos,RB,7
have,upos,VERB,1
have,upos,AUX,1
have,xpos,VB,1
have,xpos,VBG,1
to,upos,PART,4
to,xpos,TO,4
wait,upos,VERB,1
wait,xpos,VB,1
so,upos,ADV,1
so,xpos,RB,1
long,upos,ADV,1
long,xpos,RB,1
and,upos,CCONJ,7
and,xpos,CC,7
live,upos,VERB,2
live,xpos,VB,2
together,upos,ADV,4
together,xpos,RB,4
in,upos,ADP,2
in,xpos,IN,2
the,upos,DET,6
the,xpos,DT,6
kind,upos,NOUN,1
kind,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
world,upos,NOUN,1
world,xpos,NN,1
where,upos,ADV,1
where,xpos,WRB,1
belong,upos,VERB,1
belong,xpos,VBP,1
you,upos,PRON,2
you,xpos,PRP,2
know,upos,VERB,2
know,xpos,VBP,2
go,upos,VERB,1
go,xpos,VBG,1
make,upos,VERB,2
make,xpos,VB,1
make,xpos,VBZ,1
that,upos,ADV,1
that,upos,SCONJ,1
that,xpos,RB,1
that,xpos,IN,1
much,upos,ADV,1
much,xpos,RB,1
better,upos,ADJ,1
better,xpos,JJR,1
when,upos,ADV,2
when,xpos,WRB,2
can,upos,AUX,1
can,xpos,MD,1
say,upos,VERB,1
say,xpos,VB,1
goodnight,upos,NOUN,1
goodnight,xpos,NN,1
stay,upos,VERB,1
stay,xpos,VB,1
could,upos,AUX,3
could,xpos,MD,3
wake,upos,VERB,1
wake,xpos,VB,1
up,upos,ADP,1
up,xpos,RP,1
morning,upos,NOUN,1
morning,xpos,NN,1
day,upos,NOUN,2
day,xpos,NN,2
new,upos,ADJ,1
new,xpos,JJ,1
after,upos,SCONJ,1
after,xpos,IN,1
spend,upos,VERB,2
spend,xpos,VBN,1
spend,xpos,VBG,1
hold,upos,VERB,1
hold,xpos,VB,1
each,upos,DET,1
each,xpos,DT,1
other,upos,ADJ,1
other,xpos,JJ,1
close,upos,ADJ,1
close,xpos,JJ,1
whole,upos,ADJ,1
whole,xpos,JJ,1
night,upos,NOUN,1
night,xpos,NN,1
through,upos,ADV,1
through,xpos,RB,1
happy,upos,ADJ,2
happy,xpos,JJ,2
time,upos,NOUN,1
time,xpos,NNS,1
I,upos,PRON,1
I,xpos,PRP,1
wish,upos,VERB,2
wish,xpos,VBP,2
every,upos,DET,1
every,xpos,DT,1
kiss,upos,NOUN,1
kiss,xpos,NN,1
neverend,upos,VERB,1
neverend,xpos,VBG,1
oh,upos,INTJ,4
oh,xpos,UH,4
maybe,upos,ADV,1
maybe,xpos,RB,1
think,upos,VERB,1
think,xpos,VBP,1
hope,upos,VERB,1
hope,xpos,VBP,1
pray,upos,VERB,1
pray,xpos,VBP,1
might,upos,AUX,1
might,xpos,MD,1
come,upos,VERB,1
come,xpos,VB,1
true,upos,ADJ,1
true,xpos,JJ,1
baby,upos,NOUN,7
baby,xpos,NN,7
there,upos,PRON,1
there,xpos,EX,1
a,upos,DET,1
a,xpos,DT,1
single,upos,ADJ,1
single,xpos,JJ,1
thing,upos,NOUN,1
thing,xpos,NN,1
do,upos,VERB,1
do,xpos,VB,1
marry,upos,VERB,1
marry,xpos,VBN,1
wed,upos,PROPN,1
wed,xpos,NNP,1
seem,upos,VERB,1
seem,xpos,VBZ,1
more,upos,ADJ,1
more,xpos,JJR,1
talk,upos,VERB,2
talk,xpos,VBP,1
talk,xpos,VB,1
about,upos,ADP,2
about,xpos,IN,2
only,upos,ADV,1
only,xpos,RB,1
worse,upos,ADJ,1
worse,xpos,JJR,1
without,upos,ADP,1
without,xpos,IN,1
but,upos,CCONJ,1
but,xpos,CC,1
let,upos,VERB,1
let,xpos,VBZ,1
Goodnight,upos,PROPN,3
Goodnight,xpos,NNP,3
my,upos,PRON,6
my,xpos,PRP$,6
sleep,upos,VERB,3
sleep,xpos,VB,3
tight,upos,ADV,3
tight,xpos,RB,3
