Word,Method,Pos,Count
I,upos,PRON,8
I,xpos,PRP,8
declare,upos,VERB,7
declare,xpos,VBP,7
war,upos,NOUN,19
war,xpos,NN,19
on,upos,ADP,19
on,xpos,IN,19
the,upos,DET,8
the,xpos,DT,8
world,upos,NOUN,3
world,xpos,NN,3
in,upos,ADP,3
in,xpos,IN,3
outer,upos,ADJ,1
outer,xpos,JJ,1
space,upos,NOUN,1
space,xpos,NN,1
a,upos,DET,2
a,xpos,DT,2
nutshell,upos,NOUN,1
nutshell,xpos,NN,1
all,upos,DET,8
all,xpos,DT,8
over,upos,ADP,1
over,xpos,IN,1
place,upos,NOUN,1
place,xpos,NN,1
every,upos,DET,1
every,xpos,DT,1
government,upos,NOUN,1
government,xpos,NN,1
against,upos,ADP,3
against,xpos,IN,3
odd,upos,NOUN,1
odd,xpos,NNS,1
you,upos,PRON,7
you,xpos,PRP$,3
you,xpos,PRP,4
inner,upos,ADJ,1
inner,xpos,JJ,1
sanctum,upos,NOUN,1
sanctum,xpos,NN,1
bloodthirsty,upos,ADJ,1
bloodthirsty,xpos,JJ,1
god,upos,NOUN,1
god,xpos,NNS,1
World,upos,PROPN,8
World,xpos,NNP,8
War,upos,PROPN,8
War,xpos,NNP,8
three,upos,NUM,8
three,xpos,CD,8
be,upos,AUX,4
be,upos,VERB,4
be,xpos,VB,8
that,upos,SCONJ,4
that,xpos,IN,4
can,upos,AUX,4
can,xpos,MD,4
delcare,upos,VERB,1
delcare,xpos,VBP,1
axis,upos,NOUN,1
axis,xpos,NN,1
of,upos,ADP,5
of,xpos,IN,5
moron,upos,NOUN,1
moron,xpos,NNS,1
out,upos,ADP,1
out,xpos,IN,1
complacent,upos,ADJ,1
complacent,xpos,JJ,1
consent,upos,NOUN,1
consent,xpos,NN,1
drug,upos,NOUN,1
drug,xpos,NNS,1
rape,upos,NOUN,1
rape,xpos,NN,1
and,upos,CCONJ,7
and,xpos,CC,7
slaughter,upos,NOUN,1
slaughter,xpos,NN,1
innocent,upos,ADJ,1
innocent,xpos,JJ,1
Big,upos,PROPN,1
Big,xpos,NNP,1
brother,upos,NOUN,1
brother,xpos,NN,1
warmonger,upos,NOUN,1
warmonger,xpos,NNS,1
profiteer,upos,NOUN,1
profiteer,xpos,NNS,1
Dogma,upos,PROPN,1
Dogma,xpos,NNP,1
Dubya,upos,PROPN,1
Dubya,xpos,NNP,1
armageddon,upos,NOUN,1
armageddon,xpos,NN,1
engineer,upos,NOUN,1
engineer,xpos,NNS,1
heartbeat,upos,NOUN,1
heartbeat,xpos,NN,1
socalled,upos,ADJ,1
socalled,xpos,JJ,1
civilization,upos,NOUN,1
civilization,xpos,NN,1
trade,upos,NOUN,1
trade,xpos,NN,1
globalization,upos,NOUN,1
globalization,xpos,NN,1
organize,upos,VERB,1
organize,xpos,VBN,1
disinformation,upos,NOUN,1
disinformation,xpos,NN,1
ambassador,upos,NOUN,1
ambassador,xpos,NNS,1
pretense,upos,NOUN,1
pretense,xpos,NN,1
MTV,upos,PROPN,1
MTV,xpos,NNP,1
CNN,upos,PROPN,1
CNN,xpos,NNP,1
mcdonald,upos,NOUN,1
mcdonald,xpos,NNS,1
Walt,upos,PROPN,1
Walt,xpos,NNP,1
Disney,upos,PROPN,1
Disney,xpos,NNP,1
Bethlehem,upos,PROPN,1
Bethlehem,xpos,NNP,1
Christina,upos,PROPN,1
Christina,xpos,NNP,1
Britney,upos,PROPN,1
Britney,xpos,NNP,1
Eminem,upos,PROPN,1
Eminem,xpos,NNP,1
antichoice,upos,ADJ,1
antichoice,xpos,JJ,1
violent,upos,ADJ,1
violent,xpos,JJ,1
unilaterality,upos,NOUN,1
unilaterality,xpos,NN,1
amassment,upos,NOUN,1
amassment,xpos,NN,1
murderous,upos,ADJ,1
murderous,xpos,JJ,1
hightech,upos,NOUN,1
hightech,xpos,NN,1
toy,upos,NOUN,1
toy,xpos,NNS,1
crime,upos,NOUN,1
crime,xpos,NNS,1
humanity,upos,NOUN,1
humanity,xpos,NN,1
moral,upos,ADJ,1
moral,xpos,JJ,1
majority,upos,NOUN,1
majority,xpos,NN,1
corporate,upos,ADJ,1
corporate,xpos,JJ,1
dotcom,upos,NOUN,1
dotcom,xpos,NN,1
imperialism,upos,NOUN,1
imperialism,xpos,NN,1
mindlessly,upos,ADV,1
mindlessly,xpos,RB,1
bumble,upos,VERB,1
bumble,xpos,VBG,1
stupidity,upos,NOUN,1
stupidity,xpos,NN,1
policestate,upos,ADJ,1
policestate,xpos,JJS,1
terrorism,upos,NOUN,1
terrorism,xpos,NN,1
