Word,Method,Pos,Count
girl,upos,NOUN,2
girl,xpos,NN,2
tell,upos,VERB,2
tell,xpos,VB,2
I,upos,PRON,18
I,xpos,PRP,18
only,upos,ADV,1
only,xpos,RB,1
this,upos,PRON,2
this,upos,DET,1
this,xpos,DT,3
that,upos,DET,1
that,xpos,DT,1
Ill,upos,ADJ,2
Ill,xpos,JJ,2
have,upos,VERB,2
have,xpos,VB,2
you,upos,PRON,18
you,xpos,PRP$,7
you,xpos,PRP,11
heart,upos,NOUN,2
heart,xpos,NN,2
for,upos,ADP,1
for,xpos,IN,1
always,upos,ADV,3
always,xpos,RB,3
and,upos,CCONJ,8
and,xpos,CC,8
want,upos,VERB,1
want,xpos,VBP,1
by,upos,ADP,1
by,xpos,IN,1
side,upos,NOUN,1
side,xpos,NN,1
whisper,upos,VERB,1
whisper,xpos,VBG,1
the,upos,DET,2
the,xpos,DT,2
word,upos,NOUN,1
word,xpos,NNS,1
will,upos,AUX,4
will,xpos,MD,4
love,upos,VERB,1
love,upos,NOUN,6
love,xpos,VB,1
love,xpos,NN,6
forever,upos,ADV,2
forever,xpos,RB,2
be,upos,AUX,6
be,upos,VERB,1
be,xpos,VB,2
be,xpos,VBZ,1
be,xpos,VBP,4
lover,upos,NOUN,1
lover,xpos,NN,1
know,upos,VERB,2
know,xpos,VBP,2
if,upos,SCONJ,1
if,xpos,IN,1
really,upos,ADV,1
really,xpos,RB,1
care,upos,VERB,1
care,xpos,VBP,1
there,upos,ADV,1
there,upos,PRON,1
there,xpos,RB,1
there,xpos,EX,1
now,upos,ADV,1
now,xpos,RB,1
need,upos,VERB,3
need,xpos,VBP,3
to,upos,PART,2
to,xpos,TO,2
no,upos,DET,1
no,xpos,DT,1
other,upos,ADJ,1
other,xpos,JJ,1
like,upos,ADP,1
like,xpos,IN,1
as,upos,ADV,1
as,upos,SCONJ,1
as,xpos,RB,1
as,xpos,IN,1
long,upos,ADV,1
long,xpos,RB,1
live,upos,VERB,1
live,xpos,VBP,1
give,upos,VERB,2
give,xpos,VBP,1
give,xpos,VB,1
all,upos,DET,1
all,xpos,PDT,1
joy,upos,NOUN,1
joy,xpos,NN,1
my,upos,PRON,2
my,xpos,PRP$,2
soul,upos,NOUN,1
soul,xpos,NN,1
can,upos,AUX,1
can,xpos,MD,1
let,upos,VERB,1
let,xpos,VB,1
hold,upos,VERB,1
hold,xpos,VB,1
near,upos,ADP,1
near,xpos,IN,1
feel,upos,VERB,1
feel,xpos,VBP,1
with,upos,ADP,5
with,xpos,IN,5
in,upos,ADP,2
in,xpos,IN,2
arm,upos,NOUN,1
arm,xpos,NNS,1
last,upos,VERB,1
last,xpos,VB,1
because,upos,SCONJ,1
because,xpos,IN,1
truly,upos,ADV,4
truly,xpos,RB,4
head,upos,VERB,1
head,xpos,VB,1
over,upos,ADP,1
over,xpos,IN,1
heel,upos,NOUN,1
heel,xpos,NNS,1
free,upos,ADJ,1
free,xpos,JJ,1
alright,upos,ADJ,1
alright,xpos,JJ,1
