Word,Method,Pos,Count
sabe,upos,NOUN,1
sabe,xpos,NN,1
mejor,upos,X,1
mejor,xpos,FW,1
que,upos,X,10
que,upos,ADP,4
que,upos,NOUN,1
que,xpos,FW,10
que,xpos,IN,4
que,xpos,NN,1
nadie,upos,NOUN,2
nadie,xpos,NN,2
I,upos,PRON,7
I,xpos,PRP,7
fallaste,upos,NOUN,1
fallaste,xpos,NN,1
lo,upos,X,2
lo,upos,NOUN,1
lo,xpos,FW,2
lo,xpos,NN,1
prometiste,upos,X,1
prometiste,xpos,FW,1
se,upos,X,1
se,xpos,FW,1
the,upos,X,2
the,upos,NOUN,3
the,xpos,FW,2
the,xpos,NN,3
olvid,upos,NOUN,1
olvid,xpos,NN,1
ó,upos,NOUN,1
ó,xpos,NN,1
Sabes,upos,PROPN,1
Sabes,xpos,NNP,1
a,upos,DET,8
a,xpos,DT,8
ciencia,upos,NOUN,1
ciencia,xpos,NN,1
cierta,upos,NOUN,1
cierta,xpos,NN,1
engañaste,upos,NOUN,1
engañaste,xpos,NN,1
aunque,upos,NOUN,1
aunque,xpos,NN,1
amaba,upos,NOUN,1
amaba,xpos,NN,1
igual,upos,X,1
igual,xpos,FW,1
yo,upos,INTJ,1
yo,xpos,UH,1
Lleno,upos,PROPN,1
Lleno,xpos,NNP,1
estoy,upos,X,1
estoy,xpos,FW,1
de,upos,X,12
de,xpos,FW,12
razones,upos,X,1
razones,xpos,FW,1
pa,upos,X,1
pa,xpos,FW,1
despreciarte,upos,NOUN,1
despreciarte,xpos,NN,1
y,upos,X,11
y,xpos,FW,11
sin,upos,NOUN,1
sin,xpos,NN,1
embargo,upos,NOUN,1
embargo,xpos,NN,1
quiero,upos,NOUN,1
quiero,xpos,NN,1
seas,upos,NOUN,1
seas,xpos,NN,1
feliz,upos,NOUN,1
feliz,xpos,NN,1
allá,upos,X,5
allá,xpos,FW,5
en,upos,X,5
en,xpos,FW,5
el,upos,X,5
el,xpos,FW,5
otro,upos,X,5
otro,xpos,FW,5
mundo,upos,X,5
mundo,xpos,FW,5
En,upos,PROPN,5
En,xpos,NNP,5
vez,upos,NOUN,5
vez,xpos,NN,5
infierno,upos,NOUN,5
infierno,xpos,NN,5
encuentre,upos,VERB,5
encuentre,xpos,VBZ,5
gloria,upos,PROPN,5
gloria,xpos,NNP,5
una,upos,X,5
una,xpos,FW,5
nube,upos,X,5
nube,xpos,FW,5
tu,upos,X,6
tu,xpos,FW,6
memoria,upos,VERB,5
memoria,xpos,VB,5
borre,upos,NOUN,5
borre,xpos,NN,5
mí,upos,NOUN,5
mí,upos,X,1
mí,xpos,NN,5
mí,xpos,FW,1
dile,upos,NOUN,1
dile,xpos,NN,1
quien,upos,NOUN,1
quien,xpos,NN,1
pregunte,upos,NOUN,1
pregunte,xpos,NN,1
no,upos,DET,1
no,xpos,DT,1
quise,upos,PUNCT,1
quise,xpos,.,1
Dile,upos,PROPN,1
Dile,xpos,NNP,1
engañaba,upos,X,1
engañaba,xpos,FW,1
fuí,upos,X,1
fuí,xpos,FW,1
peor,upos,NOUN,1
peor,xpos,NN,1
Echame,upos,PROPN,1
Echame,xpos,NNP,1
la,upos,X,2
la,xpos,FW,2
culpa,upos,X,1
culpa,xpos,FW,1
pase,upos,X,1
pase,xpos,FW,1
Cubrete,upos,PROPN,1
Cubrete,xpos,NNP,1
espalda,upos,X,1
espalda,xpos,FW,1
con,upos,X,1
con,xpos,FW,1
mi,upos,X,1
mi,xpos,FW,1
dolor,upos,X,1
dolor,xpos,FW,1
