Word,Method,Pos,Count
treat,upos,VERB,1
treat,xpos,VBD,1
you,upos,PRON,12
you,xpos,PRP,12
like,upos,ADP,1
like,xpos,IN,1
a,upos,DET,8
a,xpos,DT,8
rusty,upos,ADJ,1
rusty,xpos,JJ,1
blade,upos,NOUN,1
blade,xpos,NN,1
throwaway,upos,NOUN,1
throwaway,xpos,NN,1
from,upos,ADP,2
from,xpos,IN,2
open,upos,ADJ,1
open,xpos,JJ,1
grave,upos,NOUN,1
grave,xpos,NN,1
cut,upos,VERB,1
cut,xpos,VB,1
loose,upos,ADV,1
loose,xpos,RB,1
chain,upos,NOUN,1
chain,xpos,NN,1
gang,upos,NOUN,1
gang,xpos,NN,1
and,upos,CCONJ,4
and,xpos,CC,4
let,upos,VERB,1
let,xpos,VB,1
go,upos,VERB,1
go,xpos,VB,1
on,upos,ADP,2
on,xpos,IN,2
the,upos,DET,10
the,xpos,DT,10
day,upos,NOUN,1
day,xpos,NN,1
say,upos,VERB,1
say,xpos,VBD,1
it,upos,PRON,12
it,xpos,PRP,12
be,upos,AUX,16
be,xpos,VBZ,13
be,xpos,VB,2
be,xpos,VBP,1
true,upos,ADJ,1
true,xpos,JJ,1
some,upos,DET,2
some,xpos,DT,2
love,upos,NOUN,1
love,xpos,NN,1
hold,upos,VERB,1
hold,xpos,VBZ,1
get,upos,AUX,1
get,xpos,VBZ,1
use,upos,VERB,1
use,xpos,VBN,1
try,upos,VERB,1
try,xpos,VBD,1
to,upos,PART,3
to,xpos,TO,3
tell,upos,VERB,8
tell,xpos,VB,8
I,upos,PRON,8
I,xpos,PRP,8
never,upos,ADV,1
never,xpos,RB,1
know,upos,VERB,1
know,xpos,VBD,1
could,upos,AUX,2
could,xpos,MD,2
so,upos,ADV,2
so,xpos,RB,2
sweet,upos,ADJ,1
sweet,xpos,JJ,1
who,upos,PRON,2
who,xpos,WP,2
ever,upos,ADV,2
ever,xpos,RB,2
cruel,upos,ADJ,1
cruel,xpos,JJ,1
blame,upos,VERB,1
blame,xpos,VB,1
devil,upos,PROPN,1
devil,xpos,NNP,1
for,upos,ADP,2
for,xpos,IN,2
thing,upos,NOUN,1
thing,xpos,NNS,1
do,upos,VERB,1
do,xpos,VBP,1
such,upos,DET,2
such,xpos,PDT,2
selfish,upos,ADJ,2
selfish,xpos,JJ,2
way,upos,NOUN,5
way,xpos,NN,5
lose,upos,VERB,4
lose,xpos,VB,2
lose,xpos,VBP,2
these,upos,DET,4
these,xpos,DT,4
waste,upos,VERB,4
waste,xpos,VBN,4
blue,upos,NOUN,4
blue,xpos,NNS,4
that,upos,SCONJ,8
that,upos,PRON,2
that,upos,DET,1
that,xpos,IN,8
that,xpos,WDT,2
that,xpos,DT,1
nobodys,upos,ADJ,8
nobodys,upos,NOUN,8
nobodys,xpos,JJ,8
nobodys,xpos,NNS,8
fault,upos,NOUN,16
fault,xpos,NN,16
but,upos,CCONJ,8
but,xpos,CC,8
my,upos,PRON,8
my,xpos,PRP$,8
own,upos,ADJ,8
own,xpos,JJ,8
when,upos,ADV,2
when,xpos,WRB,2
moon,upos,NOUN,1
moon,xpos,NN,1
counterfeit,upos,NOUN,1
counterfeit,xpos,NN,1
better,upos,ADV,2
better,xpos,RBR,2
find,upos,VERB,2
find,xpos,VB,2
one,upos,NOUN,2
one,xpos,NN,2
fit,upos,VERB,1
fit,xpos,VBZ,1
light,upos,VERB,1
light,xpos,VBZ,1
road,upos,NOUN,1
road,xpos,NN,1
full,upos,ADJ,2
full,xpos,JJ,2
of,upos,ADP,2
of,xpos,IN,2
nail,upos,NOUN,1
nail,xpos,NNS,1
garbage,upos,NOUN,1
garbage,xpos,NN,1
pail,upos,NOUN,1
pail,xpos,NNS,1
darken,upos,VERB,1
darken,xpos,VBN,1
jail,upos,NOUN,1
jail,xpos,NNS,1
they,upos,PRON,1
they,xpos,PRP$,1
tongue,upos,NOUN,1
tongue,xpos,NNS,1
heartless,upos,ADJ,1
heartless,xpos,JJ,1
tale,upos,NOUN,1
tale,xpos,NNS,1
drain,upos,NOUN,1
drain,xpos,NN,1
would,upos,AUX,1
would,xpos,MD,1
notice,upos,VERB,1
notice,xpos,VB,1
fade,upos,VERB,1
fade,xpos,VBP,1
into,upos,ADP,1
into,xpos,IN,1
shaded,upos,ADJ,1
shaded,xpos,JJ,1
room,upos,NOUN,1
room,xpos,NN,1
