Word,Method,Pos,Count
there,upos,PRON,4
there,xpos,EX,4
be,upos,VERB,4
be,upos,AUX,4
be,xpos,VBZ,6
be,xpos,VB,2
sap,upos,NOUN,2
sap,xpos,NN,2
in,upos,ADP,7
in,xpos,IN,7
the,upos,DET,16
the,xpos,DT,16
tree,upos,NOUN,2
tree,xpos,NNS,2
if,upos,SCONJ,7
if,xpos,IN,7
you,upos,PRON,17
you,xpos,PRP,13
you,xpos,PRP$,4
tap,upos,VERB,2
tap,xpos,VBP,2
they,upos,PRON,5
they,xpos,PRP,5
blood,upos,NOUN,2
blood,xpos,NN,2
on,upos,ADP,2
on,xpos,IN,2
seas,upos,NOUN,2
seas,xpos,NN,2
map,upos,VERB,2
map,xpos,VBP,2
christian,upos,ADJ,2
christian,xpos,JJ,2
see,upos,VERB,2
see,xpos,VBP,2
papa,upos,NOUN,2
papa,xpos,NN,2
tell,upos,VERB,2
tell,xpos,VB,2
he,upos,PRON,6
he,xpos,PRP,6
I,upos,PRON,5
I,xpos,PRP,5
love,upos,VERB,4
love,xpos,VBP,2
love,xpos,VB,2
teach,upos,VERB,2
teach,xpos,VBD,2
to,upos,PART,6
to,upos,ADP,2
to,xpos,TO,6
to,xpos,IN,2
wild,upos,NOUN,2
wild,xpos,NN,2
and,upos,CCONJ,9
and,xpos,CC,9
fight,upos,VERB,2
fight,xpos,VB,2
gym,upos,NOUN,2
gym,xpos,NN,2
bottle,upos,NOUN,2
bottle,xpos,NN,2
give,upos,VERB,2
give,xpos,VBZ,2
birth,upos,NOUN,2
birth,xpos,NN,2
cup,upos,NOUN,3
cup,xpos,NN,3
will,upos,AUX,3
will,xpos,MD,3
not,upos,PART,2
not,xpos,RB,2
get,upos,AUX,2
get,upos,VERB,1
get,xpos,VB,2
get,xpos,VBD,1
hurt,upos,ADJ,2
hurt,xpos,JJ,2
just,upos,ADV,2
just,xpos,RB,2
keep,upos,VERB,2
keep,xpos,VBP,2
hand,upos,NOUN,2
hand,xpos,NNS,2
up,upos,ADP,3
up,xpos,RP,3
stand,upos,VERB,2
stand,xpos,VB,2
tall,upos,ADJ,2
tall,xpos,JJ,2
like,upos,ADP,4
like,xpos,IN,4
sycamore,upos,NOUN,3
sycamore,xpos,NNS,3
Sycamore,upos,PROPN,1
Sycamore,xpos,NNP,1
grow,upos,VERB,2
grow,xpos,VB,2
down,upos,ADV,1
down,xpos,RB,1
young,upos,ADJ,1
young,xpos,JJ,1
root,upos,NOUN,1
root,xpos,NNS,1
takl,upos,VERB,1
takl,xpos,VBP,1
soil,upos,NOUN,1
soil,xpos,NN,1
baby,upos,NOUN,1
baby,xpos,NNS,1
first,upos,ADJ,1
first,xpos,JJ,1
when,upos,ADV,3
when,xpos,WRB,3
bend,upos,VERB,1
bend,xpos,VBP,1
two,upos,NUM,1
two,xpos,CD,1
say,upos,VERB,1
say,xpos,VB,1
too,upos,ADV,1
too,xpos,RB,1
green,upos,ADJ,1
green,xpos,JJ,1
for,upos,ADP,1
for,xpos,IN,1
fire,upos,NOUN,4
fire,xpos,NN,4
all,upos,DET,2
all,xpos,DT,2
want,upos,VERB,2
want,xpos,VBP,2
do,upos,VERB,2
do,xpos,VB,2
a,upos,DET,1
a,xpos,DT,1
part,upos,NOUN,2
part,xpos,NN,2
of,upos,ADP,2
of,xpos,IN,2
remember,upos,VERB,2
remember,xpos,VB,2
