Word,Method,Pos,Count
come,upos,VERB,5
come,xpos,VB,5
on,upos,ADP,4
on,xpos,IN,4
baby,upos,NOUN,2
baby,upos,ADJ,1
baby,xpos,NN,2
baby,xpos,JJ,1
let,upos,VERB,5
let,xpos,VB,5
I,upos,PRON,10
I,xpos,PRP,10
take,upos,VERB,2
take,xpos,VB,2
you,upos,PRON,13
you,xpos,PRP,4
you,xpos,PRP$,9
by,upos,ADP,2
by,xpos,IN,2
the,upos,DET,2
the,xpos,DT,2
hand,upos,NOUN,2
hand,xpos,NN,2
sugar,upos,NOUN,1
sugar,xpos,NN,1
go,upos,VERB,3
go,xpos,VB,2
go,xpos,VBG,1
for,upos,ADP,2
for,xpos,IN,2
be,upos,VERB,3
be,xpos,VB,3
all,upos,DET,3
all,xpos,PDT,3
own,upos,ADJ,3
own,xpos,JJ,3
candy,upos,NOUN,14
candy,xpos,NN,14
man,upos,NOUN,7
man,xpos,NN,7
love,upos,VERB,2
love,xpos,VBP,2
honey,upos,NOUN,3
honey,xpos,NN,3
lovin,upos,NOUN,2
lovin,upos,VERB,1
lovin,xpos,NN,2
lovin,xpos,VBP,1
way,upos,NOUN,2
way,xpos,NNS,2
sweet,upos,ADJ,1
sweet,xpos,JJ,1
thing,upos,NOUN,1
thing,xpos,NN,1
to,upos,ADP,1
to,upos,PART,1
to,xpos,IN,1
to,xpos,TO,1
woman,upos,NOUN,1
woman,xpos,NN,1
treat,upos,VERB,1
treat,xpos,VB,1
right,upos,ADV,1
right,xpos,RB,1
give,upos,VERB,1
give,xpos,VB,1
kiss,upos,NOUN,1
kiss,xpos,NNS,1
every,upos,DET,1
every,xpos,DT,1
single,upos,ADJ,1
single,xpos,JJ,1
night,upos,NOUN,1
night,xpos,NN,1
