Word,Method,Pos,Count
finally,upos,ADV,8
finally,xpos,RB,8
brother,upos,NOUN,8
brother,xpos,NN,8
after,upos,ADP,8
after,xpos,IN,8
a,upos,DET,8
a,xpos,DT,8
while,upos,NOUN,8
while,xpos,NN,8
the,upos,DET,24
the,xpos,DT,24
battle,upos,NOUN,24
battle,xpos,NN,24
will,upos,AUX,36
will,xpos,MD,36
be,upos,AUX,24
be,upos,VERB,12
be,xpos,VB,36
over,upos,ADV,24
over,xpos,RB,24
for,upos,ADP,8
for,xpos,IN,8
that,upos,DET,8
that,xpos,DT,8
day,upos,NOUN,8
day,xpos,NN,8
when,upos,ADV,8
when,xpos,WRB,8
we,upos,PRON,16
we,xpos,PRP,8
we,xpos,PRP$,8
shall,upos,AUX,8
shall,xpos,MD,8
lay,upos,VERB,8
lay,xpos,VB,8
down,upos,ADP,8
down,xpos,RP,8
burden,upos,NOUN,8
burden,xpos,NN,8
and,upos,CCONJ,8
and,xpos,CC,8
study,upos,VERB,8
study,xpos,VB,8
war,upos,NOUN,20
war,xpos,NN,20
no,upos,ADV,8
no,upos,DET,12
no,xpos,RB,8
no,xpos,DT,12
more,upos,ADJ,8
more,xpos,JJR,8
there,upos,PRON,12
there,xpos,EX,12
