Word,Method,Pos,Count
why,upos,ADV,1
why,xpos,WRB,1
do,upos,AUX,1
do,xpos,VBP,1
people,upos,NOUN,1
people,xpos,NNS,1
smile,upos,VERB,2
smile,xpos,VB,1
smile,xpos,VBG,1
when,upos,ADV,2
when,xpos,WRB,2
no,upos,DET,1
no,xpos,DT,1
one,upos,NOUN,1
one,upos,NUM,1
one,xpos,NNS,1
one,xpos,CD,1
it,upos,PRON,5
it,xpos,PRP,5
be,upos,AUX,12
be,upos,VERB,1
be,xpos,VBZ,5
be,xpos,VBP,5
be,xpos,VB,2
be,xpos,VBD,1
cause,upos,SCONJ,1
cause,upos,VERB,1
cause,xpos,IN,1
cause,xpos,VB,1
they,upos,PRON,2
they,xpos,PRP,2
think,upos,VERB,1
think,xpos,VBG,1
of,upos,ADP,2
of,xpos,IN,2
someone,upos,PRON,1
someone,xpos,NN,1
loving,upos,ADJ,1
loving,xpos,JJ,1
keep,upos,VERB,2
keep,xpos,VB,1
keep,xpos,VBP,1
on,upos,SCONJ,2
on,upos,ADV,1
on,xpos,IN,2
on,xpos,RB,1
believe,upos,VERB,3
believe,xpos,VBG,1
believe,xpos,VB,2
we,upos,PRON,2
we,xpos,PRP,2
mean,upos,VERB,1
mean,xpos,VBN,1
to,upos,PART,3
to,upos,ADP,1
to,xpos,TO,3
to,xpos,IN,1
and,upos,CCONJ,7
and,xpos,CC,7
nothing,upos,NOUN,1
nothing,upos,PRON,3
nothing,xpos,NNS,1
nothing,xpos,NN,3
stop,upos,VERB,1
stop,xpos,VBG,1
you,upos,PRON,7
you,xpos,PRP,6
you,xpos,PRP$,1
I,upos,PRON,13
I,xpos,PRP,13
from,upos,SCONJ,1
from,xpos,IN,1
go,upos,VERB,1
go,xpos,VBG,1
heaven,upos,PROPN,1
heaven,xpos,NNP,1
sweetest,upos,ADJ,7
sweetest,xpos,JJS,7
love,upos,NOUN,8
love,xpos,NN,8
get,upos,VERB,5
get,xpos,VBD,4
get,xpos,VBZ,1
the,upos,DET,3
the,xpos,DT,3
there,upos,PRON,2
there,xpos,EX,2
not,upos,PART,4
not,xpos,RB,4
sweeter,upos,ADJ,2
sweeter,xpos,JJR,2
can,upos,AUX,3
can,xpos,MD,3
beat,upos,VERB,1
beat,xpos,VB,1
aint,upos,VERB,1
aint,xpos,VBZ,1
now,upos,ADV,4
now,xpos,RB,4
a,upos,DET,2
a,xpos,DT,2
climber,upos,NOUN,1
climber,xpos,NN,1
this,upos,DET,1
this,xpos,DT,1
mountain,upos,NOUN,1
mountain,xpos,NN,1
just,upos,ADV,1
just,xpos,RB,1
ladder,upos,NOUN,1
ladder,xpos,NN,1
better,upos,ADJ,1
better,xpos,JJR,1
every,upos,DET,1
every,xpos,DT,1
second,upos,ADV,1
second,xpos,RB,1
together,upos,ADV,1
together,xpos,RB,1
oooh,upos,INTJ,1
oooh,xpos,UH,1
baby,upos,NOUN,1
baby,xpos,NN,1
feel,upos,VERB,2
feel,xpos,VBZ,1
feel,xpos,VBG,1
so,upos,ADV,2
so,xpos,RB,2
right,upos,ADJ,1
right,xpos,JJ,1
new,upos,ADJ,1
new,xpos,JJ,1
beginning,upos,NOUN,1
beginning,xpos,NN,1
start,upos,VERB,1
start,xpos,VBZ,1
tonight,upos,NOUN,1
tonight,xpos,NN,1
reason,upos,NOUN,1
reason,xpos,NN,1
for,upos,ADP,1
for,xpos,IN,1
because,upos,ADP,1
because,xpos,IN,1
finally,upos,ADV,1
finally,xpos,RB,1
my,upos,PRON,6
my,xpos,PRP$,6
that,upos,DET,1
that,upos,SCONJ,1
that,xpos,DT,1
that,xpos,IN,1
feeling,upos,NOUN,1
feeling,xpos,NN,1
in,upos,ADP,2
in,xpos,IN,2
gut,upos,NOUN,1
gut,xpos,NN,1
need,upos,VERB,1
need,xpos,VBP,1
fire,upos,NOUN,1
fire,xpos,NN,1
life,upos,NOUN,1
life,xpos,NN,1
want,upos,VERB,1
want,xpos,VBP,1
give,upos,VERB,1
give,xpos,VB,1
much,upos,ADV,1
much,xpos,RB,1
sweet,upos,ADJ,2
sweet,xpos,JJ,2
youre,upos,VERB,1
youre,xpos,VB,1
