Word,Method,Pos,Count
long,upos,ADJ,2
long,xpos,JJ,2
distance,upos,NOUN,2
distance,xpos,NN,2
runner,upos,NOUN,2
runner,xpos,NN,2
what,upos,PRON,2
what,xpos,WP,2
you,upos,PRON,16
you,xpos,PRP,13
you,xpos,PRP$,3
standin,upos,VERB,1
standin,xpos,VBP,1
there,upos,ADV,1
there,upos,PRON,2
there,xpos,RB,1
there,xpos,EX,2
for,upos,ADP,4
for,xpos,IN,4
get,upos,VERB,5
get,xpos,VB,3
get,xpos,VBD,2
up,upos,ADP,1
up,xpos,RP,1
out,upos,ADP,3
out,xpos,IN,2
out,xpos,RP,1
of,upos,ADP,2
of,xpos,IN,2
the,upos,DET,24
the,xpos,DT,24
door,upos,NOUN,2
door,xpos,NN,2
be,upos,AUX,4
be,upos,VERB,2
be,xpos,VBP,2
be,xpos,VBZ,4
playin,upos,ADJ,1
playin,xpos,JJ,1
cold,upos,ADJ,1
cold,xpos,JJ,1
music,upos,NOUN,1
music,xpos,NN,1
on,upos,ADP,15
on,xpos,IN,15
barroom,upos,NOUN,1
barroom,xpos,NN,1
floor,upos,NOUN,2
floor,xpos,NN,2
drow,upos,VERB,1
drow,xpos,VBN,1
in,upos,ADP,3
in,xpos,IN,3
laughter,upos,NOUN,1
laughter,xpos,NN,1
and,upos,CCONJ,1
and,xpos,CC,1
dead,upos,ADJ,1
dead,xpos,JJ,1
to,upos,ADP,3
to,upos,PART,5
to,xpos,IN,3
to,xpos,TO,5
core,upos,NOUN,1
core,xpos,NN,1
a,upos,DET,5
a,xpos,DT,5
dragon,upos,NOUN,1
dragon,xpos,NN,1
with,upos,ADP,1
with,xpos,IN,1
match,upos,NOUN,1
match,xpos,NNS,1
that,upos,PRON,2
that,xpos,WDT,2
loose,upos,ADJ,1
loose,xpos,JJ,1
town,upos,NOUN,1
town,xpos,NN,1
take,upos,VERB,3
take,xpos,VBZ,2
take,xpos,VB,1
whole,upos,ADJ,1
whole,xpos,JJ,1
pail,upos,NOUN,1
pail,xpos,NN,1
water,upos,NOUN,1
water,xpos,NN,1
just,upos,ADV,3
just,xpos,RB,3
cool,upos,VERB,1
cool,xpos,VB,1
he,upos,PRON,1
he,xpos,PRP,1
down,upos,ADP,1
down,xpos,RP,1
Fire,upos,PROPN,24
Fire,xpos,NNP,24
mountain,upos,NOUN,12
mountain,xpos,NN,12
almost,upos,ADV,1
almost,xpos,RB,1
ablaze,upos,ADJ,1
ablaze,xpos,JJ,1
still,upos,ADV,1
still,xpos,RB,1
do,upos,AUX,1
do,xpos,VBP,1
not,upos,PART,2
not,xpos,RB,2
feel,upos,VERB,1
feel,xpos,VB,1
heat,upos,NOUN,1
heat,xpos,NN,1
it,upos,PRON,4
it,xpos,PRP,4
all,upos,DET,3
all,xpos,DT,3
stay,upos,VERB,1
stay,xpos,VB,1
beat,upos,NOUN,1
beat,xpos,NN,1
say,upos,VERB,1
say,xpos,VBP,1
livin,upos,NOUN,1
livin,xpos,NN,1
we,upos,PRON,1
we,xpos,PRP,1
eat,upos,VERB,1
eat,xpos,VB,1
but,upos,CCONJ,1
but,xpos,CC,1
here,upos,ADV,1
here,xpos,RB,1
alone,upos,ADV,1
alone,xpos,RB,1
no,upos,DET,1
no,xpos,DT,1
one,upos,NOUN,1
one,xpos,NN,1
compete,upos,VERB,1
compete,xpos,VB,1
if,upos,SCONJ,1
if,xpos,IN,1
mercy,upos,VERB,1
mercy,xpos,VBZ,1
business,upos,NOUN,1
business,xpos,NN,1
I,upos,PRON,1
I,xpos,PRP,1
wish,upos,VERB,1
wish,xpos,VBP,1
more,upos,ADJ,4
more,xpos,JJR,4
than,upos,ADP,1
than,xpos,IN,1
ashe,upos,NOUN,1
ashe,xpos,NNS,1
when,upos,ADV,1
when,xpos,WRB,1
dream,upos,NOUN,1
dream,xpos,NNS,1
come,upos,VERB,1
come,xpos,VBP,1
true,upos,ADJ,1
true,xpos,JJ,1
holdin,upos,VERB,1
holdin,xpos,VBP,1
catch,upos,VERB,1
catch,xpos,VBN,1
slow,upos,ADJ,1
slow,xpos,JJ,1
motion,upos,NOUN,1
motion,xpos,NN,1
dash,upos,NOUN,1
dash,xpos,NN,1
flame,upos,NOUN,1
flame,xpos,NN,1
from,upos,ADP,1
from,xpos,IN,1
stage,upos,NOUN,1
stage,xpos,NN,1
have,upos,AUX,1
have,upos,VERB,1
have,xpos,VBZ,1
have,xpos,VBD,1
now,upos,ADV,1
now,xpos,RB,1
spread,upos,VERB,1
spread,xpos,VBN,1
give,upos,VERB,3
give,xpos,VBD,1
give,xpos,VB,1
give,xpos,VBP,1
why,upos,ADV,1
why,xpos,WRB,1
want,upos,VERB,1
want,xpos,VBP,1
will,upos,AUX,1
will,xpos,MD,1
thin,upos,ADJ,1
thin,xpos,JJ,1
line,upos,NOUN,1
line,xpos,NN,1
beyond,upos,ADP,1
beyond,xpos,IN,1
which,upos,PRON,1
which,xpos,WDT,1
really,upos,ADV,1
really,xpos,RB,1
can,upos,AUX,1
can,xpos,MD,1
fake,upos,VERB,1
fake,xpos,VB,1
