Word,Method,Pos,Count
you,upos,PRON,10
you,xpos,PRP,7
you,xpos,PRP$,3
be,upos,AUX,7
be,xpos,VBP,1
be,xpos,VBZ,4
be,xpos,VBD,2
fracture,upos,VERB,1
fracture,xpos,VBN,1
and,upos,CCONJ,5
and,xpos,CC,5
cold,upos,ADJ,1
cold,xpos,JJ,1
but,upos,CCONJ,1
but,xpos,CC,1
heart,upos,NOUN,1
heart,xpos,NN,1
unbroken,upos,ADJ,1
unbroken,xpos,JJ,1
my,upos,PRON,1
my,xpos,PRP$,1
favourite,upos,ADJ,1
favourite,xpos,JJ,1
foremost,upos,ADJ,1
foremost,xpos,JJ,1
coastal,upos,ADJ,1
coastal,xpos,JJ,1
antarctic,upos,ADJ,1
antarctic,xpos,JJ,1
shelf,upos,NOUN,1
shelf,xpos,NN,1
oh,upos,INTJ,18
oh,xpos,UH,18
Larsen,upos,PROPN,9
Larsen,xpos,NNP,9
B,upos,INTJ,3
B,upos,PROPN,6
B,xpos,UH,3
B,xpos,NNP,6
can,upos,AUX,2
can,xpos,MD,2
fall,upos,VERB,7
fall,xpos,VB,7
on,upos,ADP,7
on,xpos,IN,7
I,upos,PRON,10
I,xpos,PRP,10
desalinate,upos,VERB,2
desalinate,xpos,VB,2
the,upos,DET,7
the,xpos,DT,7
barren,upos,ADJ,2
barren,xpos,JJ,2
sea,upos,NOUN,2
sea,xpos,NN,2
think,upos,VERB,2
think,xpos,VBP,2
it,upos,PRON,3
it,xpos,PRP,3
over,upos,ADV,2
over,xpos,RB,2
again,upos,ADV,1
again,xpos,RB,1
like,upos,ADP,2
like,xpos,IN,2
sawblade,upos,NOUN,2
sawblade,xpos,NNS,2
through,upos,ADP,4
through,xpos,IN,4
air,upos,NOUN,2
air,xpos,NN,2
winter,upos,NOUN,2
winter,xpos,NN,2
overture,upos,NOUN,2
overture,xpos,NN,2
cut,upos,VERB,2
cut,xpos,VB,2
everything,upos,PRON,2
everything,xpos,NN,2
now,upos,ADV,3
now,xpos,RB,3
not,upos,PART,3
not,xpos,RB,3
so,upos,ADV,2
so,xpos,RB,2
sure,upos,ADJ,2
sure,xpos,JJ,2
wout,upos,AUX,2
wout,xpos,MD,2
have,upos,VERB,1
have,xpos,VBD,1
twelve,upos,NUM,1
twelve,xpos,CD,1
thousand,upos,NUM,1
thousand,xpos,CD,1
year,upos,NOUN,1
year,xpos,NNS,1
all,upos,ADV,1
all,xpos,RB,1
five,upos,NUM,1
five,xpos,CD,1
hundred,upos,NUM,1
hundred,xpos,CD,1
billion,upos,NUM,1
billion,xpos,CD,1
tonne,upos,NOUN,1
tonne,xpos,NNS,1
of,upos,ADP,2
of,xpos,IN,2
purest,upos,ADJ,1
purest,xpos,JJS,1
pack,upos,NOUN,1
pack,xpos,NN,1
ice,upos,NOUN,1
ice,xpos,NN,1
snow,upos,NOUN,1
snow,xpos,NN,1
start,upos,NOUN,1
start,xpos,NN,1
end,upos,NOUN,1
end,xpos,NN,1
will,upos,AUX,1
will,xpos,MD,1
