Word,Method,Pos,Count
una,upos,NOUN,2
una,upos,X,1
una,xpos,NN,2
una,xpos,FW,1
inquietante,upos,PROPN,1
inquietante,xpos,NNP,1
mirada,upos,PROPN,2
mirada,xpos,NNP,2
de,upos,PROPN,3
de,upos,X,2
de,xpos,NNP,3
de,xpos,FW,2
amor,upos,X,2
amor,xpos,FW,2
porteño,upos,PROPN,2
porteño,xpos,NNP,2
Cálida,upos,PROPN,1
Cálida,xpos,NNP,1
y,upos,X,2
y,upos,INTJ,2
y,xpos,AFX,2
y,xpos,UH,2
cruel,upos,ADJ,1
cruel,xpos,JJ,1
no,upos,INTJ,3
no,upos,DET,1
no,xpos,UH,3
no,xpos,DT,1
puedo,upos,NOUN,2
puedo,xpos,NN,2
creer,upos,NOUN,1
creer,xpos,NN,1
que,upos,ADP,2
que,upos,X,1
que,upos,NOUN,3
que,xpos,IN,2
que,xpos,FW,1
que,xpos,NN,3
pasó,upos,NOUN,1
pasó,xpos,NN,1
el,upos,X,1
el,upos,NOUN,1
el,xpos,FW,1
el,xpos,NN,1
misterio,upos,X,1
misterio,xpos,FW,1
sensuel,upos,X,1
sensuel,xpos,FW,1
tu,upos,X,1
tu,xpos,FW,1
risa,upos,X,1
risa,xpos,FW,1
canyengue,upos,X,1
canyengue,xpos,FW,1
Se,upos,PROPN,1
Se,xpos,NNP,1
apagó,upos,PROPN,1
apagó,xpos,NNP,1
Brindo,upos,PROPN,1
Brindo,xpos,NNP,1
por,upos,X,1
por,xpos,FW,1
esa,upos,PROPN,2
esa,xpos,NNP,2
ilusión,upos,NOUN,1
ilusión,xpos,NN,1
Loco,upos,PROPN,1
Loco,xpos,NNP,1
puñal,upos,PROPN,1
puñal,xpos,NNP,1
Dulce,upos,PROPN,1
Dulce,xpos,NNP,1
fatal,upos,ADJ,1
fatal,xpos,JJ,1
la,upos,PROPN,1
la,xpos,NNP,1
nostalgia,upos,NOUN,1
nostalgia,xpos,NN,1
De,upos,PROPN,2
De,xpos,NNP,2
un,upos,X,1
un,xpos,FW,1
tiempo,upos,X,1
tiempo,xpos,FW,1
pedazo,upos,X,1
pedazo,xpos,FW,1
Nosotros,upos,PROPN,1
Nosotros,xpos,NNP,1
dos,upos,PROPN,1
dos,xpos,NNP,1
yo,upos,PRON,1
yo,xpos,PRP$,1
pensaba,upos,NOUN,1
pensaba,xpos,NN,1
I,upos,PRON,2
I,xpos,PRP,2
importaba,upos,ADV,1
importaba,xpos,RB,1
caricia,upos,NOUN,1
caricia,xpos,NN,1
podía,upos,NOUN,1
podía,xpos,NN,1
borrar,upos,NOUN,1
borrar,xpos,NN,1
color,upos,NOUN,1
color,xpos,NN,1
mi,upos,PROPN,1
mi,xpos,NNP,1
ciudad,upos,PROPN,1
ciudad,xpos,NNP,1
.,upos,PUNCT,1
.,xpos,.,1
El,upos,PROPN,1
El,xpos,NNP,1
código,upos,X,1
código,xpos,FW,1
oculto,upos,X,1
oculto,xpos,FW,1
es,upos,X,1
es,xpos,GW,1
como,upos,X,1
como,xpos,FW,1
señal,upos,X,1
señal,xpos,ADD,1
zafar,upos,PROPN,1
zafar,xpos,NNP,1
Un,upos,PROPN,1
Un,xpos,NNP,1
deseo,upos,X,1
deseo,xpos,FW,1
sutil,upos,NOUN,1
sutil,xpos,NN,1
temblando,upos,VERB,1
temblando,xpos,VB,1
viene,upos,NOUN,1
viene,xpos,NN,1
a,upos,NOUN,1
a,xpos,NN,1
buscar,upos,NOUN,1
buscar,xpos,NN,1
