Word,Method,Pos,Count
have,upos,VERB,9
have,xpos,VB,9
yourself,upos,PRON,9
yourself,xpos,PRP,9
a,upos,DET,31
a,xpos,DT,31
merry,upos,ADJ,22
merry,upos,NOUN,7
merry,xpos,JJ,22
merry,xpos,NN,7
little,upos,ADJ,22
little,xpos,JJ,22
Christmas,upos,PROPN,22
Christmas,xpos,NNP,22
let,upos,VERB,1
let,xpos,VB,1
you,upos,PRON,1
you,xpos,PRP$,1
heart,upos,NOUN,1
heart,xpos,NN,1
be,upos,AUX,10
be,xpos,VB,6
be,xpos,VBP,4
light,upos,NOUN,1
light,xpos,NN,1
from,upos,ADP,3
from,xpos,IN,3
now,upos,ADV,22
now,xpos,RB,22
on,upos,ADV,3
on,xpos,RB,3
we,upos,PRON,11
we,xpos,PRP$,3
we,xpos,PRP,8
trouble,upos,NOUN,3
trouble,xpos,NNS,3
will,upos,AUX,5
will,xpos,MD,5
out,upos,ADP,1
out,xpos,IN,1
of,upos,ADP,3
of,xpos,IN,3
sight,upos,NOUN,1
sight,xpos,NN,1
make,upos,VERB,1
make,xpos,VB,1
the,upos,DET,7
the,xpos,DT,7
yuletide,upos,NOUN,1
yuletide,xpos,NN,1
gay,upos,ADJ,1
gay,xpos,JJ,1
mile,upos,NOUN,2
mile,xpos,NNS,2
away,upos,ADV,2
away,xpos,RB,2
here,upos,ADV,2
here,xpos,RB,2
as,upos,ADP,2
as,xpos,IN,2
in,upos,ADP,2
in,xpos,IN,2
olden,upos,NUM,2
olden,xpos,CD,2
day,upos,NOUN,4
day,xpos,NNS,4
happy,upos,ADJ,2
happy,xpos,JJ,2
golden,upos,ADJ,2
golden,xpos,JJ,2
yore,upos,NOUN,2
yore,xpos,NN,2
faithful,upos,ADJ,2
faithful,xpos,JJ,2
friend,upos,NOUN,2
friend,xpos,NNS,2
who,upos,PRON,2
who,xpos,WP,2
dear,upos,ADJ,2
dear,xpos,JJ,2
to,upos,ADP,4
to,xpos,IN,4
gather,upos,VERB,2
gather,xpos,VB,2
near,upos,ADV,2
near,xpos,RB,2
once,upos,ADV,2
once,xpos,RB,2
more,upos,ADJ,2
more,xpos,JJR,2
through,upos,ADP,2
through,xpos,IN,2
year,upos,NOUN,2
year,xpos,NNS,2
all,upos,DET,2
all,xpos,DT,2
together,upos,ADV,2
together,xpos,RB,2
if,upos,SCONJ,2
if,xpos,IN,2
fate,upos,NOUN,2
fate,xpos,NNS,2
allow,upos,VERB,2
allow,xpos,VBP,2
hang,upos,VERB,2
hang,xpos,VB,2
shining,upos,NOUN,2
shining,xpos,NN,2
star,upos,NOUN,2
star,xpos,NN,2
upon,upos,ADP,2
upon,xpos,IN,2
highest,upos,ADJ,2
highest,xpos,JJS,2
bough,upos,NOUN,2
bough,xpos,NN,2
and,upos,CCONJ,8
and,xpos,CC,8
