Word,Method,Pos,Count
I,upos,PRON,6
I,xpos,PRP,6
be,upos,AUX,10
be,upos,VERB,1
be,xpos,VBP,4
be,xpos,VB,1
be,xpos,VBZ,6
go,upos,VERB,3
go,xpos,VBG,2
go,xpos,VB,1
to,upos,PART,7
to,xpos,TO,7
say,upos,VERB,3
say,xpos,VB,2
say,xpos,VBP,1
it,upos,PRON,18
it,xpos,PRP,18
like,upos,SCONJ,1
like,xpos,IN,1
mean,upos,VERB,3
mean,xpos,VBP,1
mean,xpos,VB,2
weve,upos,PRON,5
weve,xpos,PRP,5
let,upos,VERB,1
let,xpos,VB,1
this,upos,PRON,1
this,xpos,DT,1
on,upos,ADV,1
on,xpos,RB,1
too,upos,ADV,1
too,xpos,RB,1
long,upos,ADV,1
long,xpos,RB,1
you,upos,PRON,9
you,xpos,PRP,9
know,upos,VERB,2
know,xpos,VBP,2
start,upos,VERB,1
start,xpos,VBG,1
believe,upos,VERB,1
believe,xpos,VB,1
that,upos,PRON,5
that,xpos,DT,3
that,xpos,WDT,2
all,upos,DET,2
all,xpos,DT,1
all,xpos,PDT,1
together,upos,ADV,1
together,xpos,RB,1
we,upos,PRON,4
we,xpos,PRP,4
could,upos,AUX,1
could,xpos,MD,1
strong,upos,ADJ,1
strong,xpos,JJ,1
will,upos,AUX,7
will,xpos,MD,7
not,upos,PART,7
not,xpos,RB,7
name,upos,VERB,1
name,xpos,VB,1
whos,upos,PRON,1
whos,xpos,WP,1
blame,upos,VERB,1
blame,xpos,VB,1
for,upos,ADP,2
for,xpos,IN,2
the,upos,DET,7
the,xpos,DT,7
misery,upos,NOUN,1
misery,xpos,NN,1
and,upos,CCONJ,4
and,xpos,CC,4
pain,upos,NOUN,1
pain,xpos,NN,1
a,upos,DET,1
a,xpos,DT,1
shame,upos,NOUN,1
shame,xpos,NN,1
same,upos,ADJ,1
same,xpos,JJ,1
lay,upos,VERB,1
lay,xpos,VB,1
down,upos,ADP,1
down,xpos,RP,1
play,upos,VERB,1
play,xpos,VB,1
they,upos,PRON,3
they,xpos,PRP$,2
they,xpos,PRP,1
game,upos,NOUN,1
game,xpos,NN,1
have,upos,AUX,2
have,xpos,VBP,2
get,upos,VERB,6
get,xpos,VBN,2
get,xpos,VBD,4
wrong,upos,ADJ,3
wrong,xpos,JJ,3
alright,upos,ADJ,4
alright,xpos,JJ,4
fire,upos,NOUN,4
fire,xpos,NN,4
but,upos,CCONJ,7
but,xpos,CC,7
do,upos,AUX,3
do,xpos,VBZ,2
do,xpos,VBP,1
anything,upos,PRON,4
anything,xpos,NN,4
tonight,upos,NOUN,2
tonight,xpos,NN,2
want,upos,VERB,2
want,xpos,VBP,2
fight,upos,VERB,2
fight,xpos,VB,2
change,upos,VERB,2
change,xpos,VB,2
make,upos,VERB,3
make,xpos,VB,3
vague,upos,ADJ,1
vague,xpos,JJ,1
there,upos,PRON,1
there,xpos,EX,1
something,upos,PRON,1
something,xpos,NN,1
everywhere,upos,ADV,1
everywhere,xpos,RB,1
ashamed,upos,ADJ,1
ashamed,xpos,JJ,1
admit,upos,VERB,1
admit,xpos,VB,1
if,upos,SCONJ,1
if,xpos,IN,1
then,upos,ADV,1
then,xpos,RB,1
care,upos,VERB,1
care,xpos,VB,1
well,upos,INTJ,1
well,xpos,UH,1
put,upos,VERB,1
put,xpos,VB,1
away,upos,ADV,1
away,xpos,RB,1
thing,upos,NOUN,1
thing,xpos,NNS,1
buy,upos,VERB,1
buy,xpos,VBG,1
in,upos,ADP,1
in,xpos,IN,1
still,upos,ADV,1
still,xpos,RB,1
pay,upos,VERB,1
pay,xpos,VB,1
