Word,Method,Pos,Count
y,upos,X,8
y,upos,NOUN,1
y,upos,ADP,2
y,upos,INTJ,2
y,xpos,FW,5
y,xpos,NN,1
y,xpos,GW,3
y,xpos,IN,2
y,xpos,UH,2
volverán,upos,NOUN,1
volverán,xpos,NN,1
los,upos,PROPN,1
los,xpos,NNP,1
ángeles,upos,PROPN,1
ángeles,xpos,NNP,1
a,upos,DET,5
a,xpos,DT,5
despertarse,upos,ADJ,1
despertarse,xpos,JJ,1
con,upos,NOUN,1
con,upos,X,1
con,xpos,NN,1
con,xpos,FW,1
tu,upos,NOUN,1
tu,upos,X,4
tu,xpos,NN,1
tu,xpos,FW,4
café,upos,NOUN,1
café,xpos,NN,1
Pasará,upos,PROPN,1
Pasará,xpos,NNP,1
distraída,upos,X,1
distraída,xpos,FW,1
la,upos,X,3
la,upos,PROPN,1
la,xpos,FW,3
la,xpos,NNP,1
noticia,upos,X,1
noticia,xpos,FW,1
de,upos,X,2
de,xpos,FW,2
nosotros,upos,X,1
nosotros,xpos,FW,1
¡,upos,X,1
¡,upos,SYM,2
¡,xpos,FW,1
¡,xpos,NFP,2
Ja,upos,PROPN,1
Ja,xpos,NNP,1
dicen,upos,NOUN,1
dicen,xpos,NN,1
que,upos,ADP,5
que,xpos,IN,5
I,upos,PRON,9
I,xpos,PRP,9
servirá,upos,NOUN,1
servirá,xpos,NN,1
lo,upos,INTJ,2
lo,xpos,UH,2
no,upos,DET,6
no,upos,INTJ,1
no,xpos,DT,6
no,xpos,UH,1
mata,upos,NOUN,1
mata,xpos,NN,1
fuerza,upos,NOUN,1
fuerza,xpos,NN,1
the,upos,NOUN,1
the,xpos,NN,1
da,upos,NOUN,1
da,xpos,NN,1
mientras,upos,X,1
mientras,xpos,FW,1
pasa,upos,X,1
pasa,xpos,FW,1
el,upos,X,4
el,xpos,FW,4
sonido,upos,X,1
sonido,xpos,FW,1
voz,upos,X,1
voz,xpos,FW,1
por,upos,X,2
por,upos,ADP,2
por,xpos,FW,2
por,xpos,IN,2
TV,upos,PROPN,1
TV,xpos,NNP,1
radio,upos,X,1
radio,xpos,FW,1
teléfono,upos,X,2
teléfono,xpos,FW,2
resonara,upos,X,1
resonara,xpos,FW,1
adiós,upos,PROPN,1
adiós,xpos,NNP,1
De,upos,PROPN,3
De,xpos,NNP,3
tard,upos,VERB,3
tard,xpos,VBZ,3
negras,upos,PROPN,3
negras,xpos,NNP,3
hay,upos,NOUN,3
hay,xpos,NN,3
tiempo,upos,NOUN,3
tiempo,xpos,NN,3
ni,upos,ADP,3
ni,xpos,IN,3
espacio,upos,NOUN,3
espacio,xpos,NN,3
nadie,upos,NOUN,3
nadie,xpos,NN,3
nunca,upos,NOUN,3
nunca,xpos,NN,3
entenderá,upos,NOUN,3
entenderá,xpos,NN,3
¿,upos,SYM,3
¿,xpos,NFP,3
Quedarte,upos,PROPN,3
Quedarte,xpos,NNP,3
puedes,upos,PUNCT,3
puedes,xpos,.,3
porque,upos,NOUN,3
porque,xpos,NN,3
l,upos,PROPN,3
l,xpos,NNP,3
vida,upos,NOUN,3
vida,xpos,NN,3
duele,upos,NOUN,6
duele,xpos,NN,6
demasiado,upos,NOUN,1
demasiado,upos,X,2
demasiado,xpos,NN,1
demasiado,xpos,FW,2
aquí,upos,X,3
aquí,upos,NOUN,5
aquí,upos,INTJ,1
aquí,xpos,FW,3
aquí,xpos,NN,5
aquí,xpos,UH,1
sin,upos,NOUN,8
sin,xpos,NN,8
it,upos,NOUN,1
it,upos,X,1
it,xpos,NN,1
it,xpos,FW,1
tí,upos,NOUN,7
tí,xpos,NN,7
eh,upos,INTJ,10
eh,xpos,UH,10
oh,upos,INTJ,2
oh,xpos,UH,2
yo,upos,PRON,4
yo,xpos,PRP$,4
estoy,upos,NOUN,1
estoy,xpos,NN,1
tú,upos,NOUN,1
tú,xpos,NN,1
esta,upos,NOUN,1
esta,xpos,NN,1
distrae,upos,PROPN,1
distrae,xpos,NNP,1
publicidad,upos,PROPN,1
publicidad,xpos,NNP,1
entre,upos,X,2
entre,xpos,FW,2
horario,upos,NOUN,1
horario,xpos,NNS,1
tráfico,upos,X,1
tráfico,xpos,FW,1
trabajo,upos,X,1
trabajo,xpos,FW,1
pienso,upos,X,1
pienso,xpos,FW,1
en,upos,X,1
en,xpos,FW,1
puerta,upos,PROPN,1
puerta,xpos,NNP,1
foto,upos,ADP,1
foto,xpos,IN,1
hablará,upos,NOUN,1
hablará,xpos,NN,1
lucho,upos,X,1
lucho,xpos,FW,1
contra,upos,X,1
contra,xpos,FW,1
silencio,upos,X,1
silencio,xpos,FW,1
hablando,upos,X,1
hablando,xpos,FW,1
él,upos,X,1
él,xpos,FW,1
Y,upos,PUNCT,1
Y,xpos,``,1
he,upos,PRON,1
he,xpos,PRP,1
limado,upos,VERB,1
limado,xpos,VBD,1
ausencia,upos,NOUN,1
ausencia,xpos,NN,1
solo,upos,NOUN,1
solo,xpos,NN,1
junto,upos,NOUN,1
junto,xpos,NN,1
mis,upos,X,1
mis,xpos,FW,1
brazos,upos,PROPN,1
brazos,xpos,NNP,1
si,upos,ADP,2
si,upos,INTJ,2
si,xpos,IN,2
si,xpos,UH,2
quier,upos,VERB,2
quier,xpos,VB,2
to,upos,ADP,2
to,xpos,IN,2
ya,upos,INTJ,2
ya,xpos,UH,2
verp,upos,NOUN,2
verp,xpos,NNS,2
meno,upos,VERB,2
meno,xpos,VB,2
quieres,upos,INTJ,2
quieres,xpos,UH,2
mp,upos,NOUN,2
mp,xpos,NN,2
estaré,upos,NOUN,3
estaré,xpos,NN,3
all,upos,DET,5
all,xpos,DT,5
í,upos,NOUN,3
í,xpos,NN,3
mas,upos,NOUN,1
mas,xpos,NN,1
juro,upos,NOUN,1
juro,xpos,NN,1
Uuh,upos,PROPN,1
Uuh,xpos,NNP,1
uuhuh,upos,PROPN,1
uuhuh,upos,PUNCT,1
uuhuh,xpos,NNP,1
uuhuh,xpos,.,1
uh,upos,INTJ,1
uh,xpos,UH,1
