Word,Method,Pos,Count
I,upos,PRON,7
I,xpos,PRP,7
miss,upos,VERB,3
miss,xpos,VBP,3
you,upos,PRON,14
you,xpos,PRP,14
man,upos,NOUN,1
man,xpos,NN,1
where,upos,ADV,2
where,xpos,WRB,2
have,upos,AUX,1
have,xpos,VBP,1
go,upos,VERB,2
go,xpos,VBN,1
go,xpos,VB,1
much,upos,ADV,1
much,xpos,RB,1
long,upos,ADV,1
long,xpos,RB,1
so,upos,ADV,2
so,xpos,RB,2
many,upos,ADJ,1
many,xpos,JJ,1
and,upos,PUNCT,1
and,xpos,.,1
do,upos,AUX,1
do,upos,VERB,1
do,xpos,VBD,1
do,xpos,VBG,1
over,upos,ADP,1
over,xpos,IN,1
seas,upos,NOUN,1
seas,xpos,NN,1
under,upos,ADP,1
under,xpos,IN,1
chair,upos,NOUN,1
chair,xpos,NNS,1
oh,upos,INTJ,3
oh,xpos,UH,3
lover,upos,NOUN,2
lover,xpos,NN,2
boy,upos,NOUN,1
boy,xpos,NN,1
be,upos,AUX,4
be,upos,VERB,2
be,xpos,VBP,2
be,xpos,VB,1
be,xpos,VBD,1
be,xpos,VBZ,2
hide,upos,VERB,1
hide,xpos,VBG,1
out,upos,ADP,1
out,xpos,RP,1
could,upos,AUX,1
could,xpos,MD,1
it,upos,PRON,8
it,xpos,PRP,8
pass,upos,VERB,1
pass,xpos,VBD,1
by,upos,ADP,1
by,xpos,IN,1
a,upos,DET,1
a,xpos,DT,1
thousand,upos,NUM,1
thousand,xpos,CD,1
time,upos,NOUN,1
time,xpos,NNS,1
before,upos,ADV,1
before,xpos,RB,1
not,upos,PART,1
not,xpos,RB,1
know,upos,VERB,1
know,xpos,VBG,1
who,upos,PRON,1
who,xpos,WP,1
my,upos,PRON,50
my,xpos,PRP$,50
love,upos,NOUN,48
love,xpos,NN,48
will,upos,AUX,24
will,xpos,MD,24
come,upos,VERB,24
come,xpos,VB,24
for,upos,ADP,6
for,xpos,IN,6
i,upos,PRON,6
i,xpos,PRP,6
wait,upos,VERB,4
wait,xpos,VBP,2
wait,xpos,VB,2
burn,upos,VERB,6
burn,xpos,VBZ,6
solitude,upos,NOUN,2
solitude,xpos,NN,2
fine,upos,ADJ,1
fine,xpos,JJ,1
dance,upos,VERB,1
dance,xpos,VBP,1
alone,upos,ADV,2
alone,xpos,RB,2
with,upos,ADP,1
with,xpos,IN,1
head,upos,NOUN,1
head,xpos,NN,1
high,upos,ADJ,1
high,xpos,JJ,1
sublime,upos,ADJ,1
sublime,xpos,JJ,1
to,upos,PART,3
to,xpos,TO,3
swing,upos,VERB,1
swing,xpos,VB,1
the,upos,DET,1
the,xpos,DT,1
choice,upos,NOUN,1
choice,xpos,NN,1
mine,upos,PRON,1
mine,xpos,PRP,1
while,upos,SCONJ,1
while,xpos,IN,1
other,upos,NOUN,1
other,xpos,NNS,1
play,upos,VERB,1
play,xpos,VBP,1
let,upos,VERB,1
let,xpos,VB,1
sing,upos,VERB,4
sing,xpos,VBP,4
