Word,Method,Pos,Count
I,upos,PRON,16
I,xpos,PRP,16
do,upos,AUX,1
do,xpos,VBP,1
not,upos,PART,1
not,upos,ADV,1
not,xpos,RB,2
want,upos,VERB,4
want,xpos,VB,1
want,xpos,VBP,3
to,upos,PART,7
to,upos,ADP,4
to,xpos,TO,7
to,xpos,IN,4
be,upos,AUX,11
be,upos,VERB,1
be,xpos,VB,10
be,xpos,VBG,1
be,xpos,VBZ,1
shy,upos,ADJ,1
shy,xpos,JJ,1
cant,upos,AUX,5
cant,xpos,MD,5
stand,upos,VERB,1
stand,xpos,VB,1
it,upos,PRON,5
it,xpos,PRP,5
anymore,upos,ADV,1
anymore,xpos,RB,1
just,upos,ADV,3
just,xpos,RB,3
say,upos,VERB,3
say,xpos,VB,2
say,xpos,VBP,1
hi,upos,INTJ,1
hi,xpos,UH,1
the,upos,DET,3
the,xpos,DT,3
one,upos,NOUN,1
one,xpos,NN,1
love,upos,VERB,2
love,xpos,VBP,2
cherry,upos,NOUN,8
cherry,xpos,NN,8
blossom,upos,NOUN,8
blossom,xpos,NN,8
girl,upos,NOUN,8
girl,xpos,NN,8
feel,upos,VERB,1
feel,xpos,VBP,1
sick,upos,ADJ,1
sick,xpos,JJ,1
all,upos,DET,1
all,xpos,DT,1
day,upos,NOUN,2
day,xpos,NN,2
long,upos,ADV,1
long,xpos,RB,1
from,upos,SCONJ,1
from,xpos,IN,1
with,upos,ADP,1
with,xpos,IN,1
you,upos,PRON,7
you,xpos,PRP,7
go,upos,VERB,2
go,xpos,VB,1
go,xpos,VBN,1
out,upos,ADV,1
out,xpos,RB,1
every,upos,DET,2
every,xpos,DT,2
night,upos,NOUN,1
night,xpos,NN,1
for,upos,ADP,3
for,xpos,IN,3
a,upos,DET,2
a,xpos,DT,2
while,upos,NOUN,1
while,xpos,NN,1
tell,upos,VERB,4
tell,xpos,VB,4
why,upos,ADV,4
why,xpos,WRB,4
true,upos,ADJ,5
true,xpos,JJ,5
never,upos,ADV,2
never,xpos,RB,2
talk,upos,VERB,1
talk,xpos,VBP,1
people,upos,NOUN,1
people,xpos,NNS,1
that,upos,SCONJ,1
that,upos,PRON,2
that,xpos,IN,1
that,xpos,DT,2
should,upos,AUX,1
should,xpos,MD,1
can,upos,AUX,2
can,xpos,MD,2
pray,upos,VERB,1
pray,xpos,VB,1
moment,upos,NOUN,1
moment,xpos,NN,1
come,upos,VERB,2
come,xpos,VB,2
sure,upos,ADJ,1
sure,xpos,JJ,1
when,upos,ADV,2
when,xpos,WRB,2
will,upos,AUX,4
will,xpos,MD,4
time,upos,NOUN,2
time,xpos,NN,2
by,upos,ADP,1
by,xpos,IN,1
my,upos,PRON,1
my,xpos,PRP$,1
side,upos,NOUN,1
side,xpos,NN,1
Ill,upos,ADJ,1
Ill,upos,ADV,1
Ill,xpos,JJ,1
Ill,xpos,RB,1
again,upos,ADV,1
again,xpos,RB,1
run,upos,VERB,1
run,xpos,VB,1
away,upos,ADV,1
away,xpos,RB,1
if,upos,SCONJ,1
if,xpos,IN,1
try,upos,VERB,1
try,xpos,VBP,1
always,upos,ADV,1
always,xpos,RB,1
there,upos,ADV,1
there,upos,PRON,1
there,xpos,RB,1
there,xpos,EX,1
mean,upos,VERB,1
mean,xpos,VBZ,1
no,upos,DET,1
no,xpos,DT,1
waste,upos,VERB,1
waste,xpos,VB,1
whenever,upos,ADV,1
whenever,xpos,WRB,1
chance,upos,NOUN,1
chance,xpos,NN,1
