Word,Method,Pos,Count
when,upos,ADV,7
when,xpos,WRB,7
we,upos,PRON,3
we,xpos,PRP,3
go,upos,VERB,1
go,xpos,VBP,1
for,upos,ADP,2
for,xpos,IN,2
a,upos,DET,8
a,xpos,DT,8
little,upos,ADJ,2
little,xpos,JJ,2
walk,upos,NOUN,1
walk,upos,VERB,1
walk,xpos,NN,1
walk,xpos,VBG,1
out,upos,ADV,1
out,xpos,RB,1
on,upos,ADP,2
on,xpos,IN,2
the,upos,DET,4
the,xpos,DT,4
land,upos,NOUN,1
land,xpos,NN,1
be,upos,AUX,5
be,upos,VERB,1
be,xpos,VBD,3
be,xpos,VBZ,1
be,xpos,VBP,2
just,upos,ADV,2
just,xpos,RB,2
and,upos,CCONJ,4
and,xpos,CC,4
hold,upos,VERB,1
hold,xpos,VBG,1
hand,upos,NOUN,1
hand,xpos,NNS,1
you,upos,PRON,7
you,xpos,PRP,7
can,upos,AUX,2
can,xpos,MD,2
take,upos,VERB,2
take,xpos,VB,2
it,upos,PRON,3
it,xpos,PRP,3
as,upos,ADP,2
as,xpos,IN,2
sign,upos,NOUN,3
sign,upos,VERB,2
sign,xpos,NN,3
sign,xpos,VB,2
of,upos,ADP,6
of,xpos,IN,6
love,upos,NOUN,5
love,xpos,NN,5
wind,upos,NOUN,1
wind,xpos,NNS,1
fate,upos,NOUN,1
fate,xpos,NN,1
keep,upos,VERB,1
keep,xpos,VB,1
blow,upos,VERB,1
blow,xpos,VBG,1
both,upos,DET,2
both,xpos,DT,2
understand,upos,VERB,1
understand,xpos,VBP,1
have,upos,VERB,1
have,xpos,VBP,1
silver,upos,ADJ,1
silver,xpos,JJ,1
hair,upos,NOUN,1
hair,xpos,NN,1
less,upos,ADJ,1
less,xpos,JJR,1
time,upos,NOUN,2
time,xpos,NN,2
but,upos,CCONJ,1
but,xpos,CC,1
there,upos,PRON,1
there,xpos,EX,1
still,upos,ADV,1
still,xpos,RB,1
rose,upos,NOUN,1
rose,xpos,NNS,1
vine,upos,NOUN,1
vine,xpos,NN,1
I,upos,PRON,5
I,xpos,PRP,5
look,upos,VERB,2
look,xpos,VBP,1
look,xpos,VBG,1
at,upos,ADP,2
at,xpos,IN,2
long,upos,ADJ,2
long,xpos,JJ,2
first,upos,ADV,1
first,xpos,RB,1
see,upos,VERB,1
see,xpos,VBD,1
girl,upos,NOUN,1
girl,xpos,NN,1
man,upos,NOUN,1
man,xpos,NN,1
while,upos,SCONJ,1
while,xpos,IN,1
music,upos,NOUN,1
music,xpos,NN,1
play,upos,VERB,1
play,xpos,VBD,1
watch,upos,VERB,1
watch,xpos,VBD,1
dance,upos,NOUN,1
dance,xpos,NN,1
