Word,Method,Pos,Count
I,upos,PRON,9
I,xpos,PRP,9
guess,upos,VERB,1
guess,xpos,VBP,1
the,upos,DET,7
the,xpos,DT,7
time,upos,NOUN,2
time,xpos,NN,2
be,upos,AUX,7
be,xpos,VBD,2
be,xpos,VB,2
be,xpos,VBZ,3
right,upos,ADJ,2
right,xpos,JJ,2
for,upos,SCONJ,1
for,upos,ADP,3
for,xpos,IN,4
we,upos,PRON,11
we,xpos,PRP,6
we,xpos,PRP$,5
to,upos,PART,2
to,xpos,TO,2
say,upos,VERB,1
say,xpos,VB,1
Wed,upos,PROPN,1
Wed,xpos,NNP,1
take,upos,VERB,1
take,xpos,VB,1
and,upos,CCONJ,4
and,xpos,CC,4
live,upos,VERB,1
live,xpos,VB,1
life,upos,NOUN,2
life,xpos,NNS,1
life,xpos,NN,1
together,upos,ADV,2
together,xpos,RB,2
day,upos,NOUN,2
day,xpos,NN,2
by,upos,ADP,1
by,xpos,IN,1
well,upos,INTJ,1
well,xpos,UH,1
make,upos,VERB,2
make,xpos,VB,1
make,xpos,VBN,1
a,upos,DET,6
a,xpos,DT,6
wish,upos,NOUN,1
wish,xpos,NN,1
send,upos,VERB,1
send,xpos,VB,1
it,upos,PRON,1
it,xpos,PRP,1
on,upos,ADP,1
on,xpos,IN,1
prayer,upos,NOUN,1
prayer,xpos,NN,1
know,upos,VERB,3
know,xpos,VBP,3
dream,upos,NOUN,1
dream,xpos,NNS,1
can,upos,AUX,2
can,xpos,MD,2
all,upos,ADV,1
all,xpos,RB,1
come,upos,VERB,1
come,xpos,VB,1
true,upos,ADJ,1
true,xpos,JJ,1
with,upos,ADP,4
with,xpos,IN,4
love,upos,NOUN,7
love,xpos,NN,7
that,upos,SCONJ,3
that,xpos,IN,3
share,upos,VERB,1
share,xpos,VB,1
you,upos,PRON,4
you,xpos,PRP,4
never,upos,ADV,2
never,xpos,RB,2
wonder,upos,VERB,2
wonder,xpos,VBP,2
will,upos,AUX,2
will,xpos,MD,2
there,upos,ADV,1
there,xpos,RB,1
your,upos,PRON,1
your,xpos,PRP,1
one,upos,NOUN,1
one,xpos,NN,1
finally,upos,ADV,3
finally,xpos,RB,3
find,upos,VERB,3
find,xpos,VBD,3
of,upos,ADP,3
of,xpos,IN,3
lifetime,upos,NOUN,3
lifetime,xpos,NN,3
last,upos,VERB,1
last,xpos,VB,1
my,upos,PRON,2
my,xpos,PRP$,2
whole,upos,ADJ,1
whole,xpos,JJ,1
through,upos,ADV,1
through,xpos,RB,1
forever,upos,ADV,1
forever,xpos,RB,1
in,upos,ADP,2
in,xpos,IN,2
heart,upos,NOUN,1
heart,xpos,NN,1
every,upos,DET,2
every,xpos,DT,2
kiss,upos,NOUN,1
kiss,xpos,NN,1
like,upos,ADP,1
like,xpos,IN,1
brand,upos,NOUN,1
brand,xpos,NN,1
new,upos,ADJ,1
new,xpos,JJ,1
star,upos,NOUN,1
star,xpos,NN,1
up,upos,ADP,1
up,xpos,IN,1
sky,upos,NOUN,1
sky,xpos,NN,1
still,upos,ADV,1
still,xpos,RB,1
both,upos,DET,1
both,xpos,DT,1
road,upos,NOUN,1
road,xpos,NN,1
long,upos,ADJ,1
long,xpos,JJ,1
because,upos,SCONJ,1
because,xpos,IN,1
strong,upos,ADJ,1
strong,xpos,JJ,1
