Word,Method,Pos,Count
who,upos,PRON,3
who,xpos,WP,3
be,upos,AUX,14
be,xpos,VBP,8
be,xpos,VB,3
be,xpos,VBZ,3
I,upos,PRON,8
I,xpos,PRP,8
to,upos,PART,20
to,xpos,TO,20
disagree,upos,VERB,3
disagree,xpos,VB,3
Travel,upos,VERB,3
Travel,xpos,VB,3
the,upos,DET,6
the,xpos,DT,6
world,upos,NOUN,3
world,xpos,NN,3
and,upos,CCONJ,6
and,xpos,CC,6
seven,upos,NUM,3
seven,xpos,CD,3
seas,upos,NOUN,3
seas,xpos,NN,3
everybody,upos,NOUN,3
everybody,xpos,NN,3
look,upos,VERB,3
look,xpos,VBG,3
for,upos,ADP,3
for,xpos,IN,3
something,upos,PRON,3
something,xpos,NN,3
some,upos,DET,12
some,xpos,DT,12
of,upos,ADP,14
of,xpos,IN,14
they,upos,PRON,12
they,xpos,PRP,12
want,upos,VERB,14
want,xpos,VBP,14
use,upos,VERB,9
use,xpos,VB,6
use,xpos,VBN,3
you,upos,PRON,17
you,xpos,PRP,17
get,upos,AUX,3
get,xpos,VB,3
by,upos,ADP,3
by,xpos,IN,3
abuse,upos,VERB,9
abuse,xpos,VB,6
abuse,xpos,VBN,3
sweet,upos,ADJ,2
sweet,xpos,JJ,2
dream,upos,NOUN,2
dream,xpos,NNS,2
make,upos,VERB,2
make,xpos,VBN,2
these,upos,PRON,2
these,xpos,DT,2
know,upos,VERB,3
know,xpos,VB,3
what,upos,PRON,3
what,xpos,WP,3
inside,upos,ADP,2
inside,upos,ADV,1
inside,xpos,IN,2
inside,xpos,RB,1
movin,upos,VERB,2
movin,upos,NOUN,5
movin,xpos,VB,2
movin,xpos,NN,5
on,upos,ADP,5
on,upos,ADV,2
on,xpos,IN,5
on,xpos,RB,2
go,upos,VERB,3
go,xpos,VBG,3
gonna,upos,AUX,1
gonna,xpos,MD,1
minwordserror,upos,NOUN,1
minwordserror,xpos,NN,1
maxwordserror,upos,NOUN,1
maxwordserror,xpos,NN,1
Cheeeek,upos,PROPN,1
Cheeeek,xpos,NNP,1
