Word,Method,Pos,Count
I,upos,PRON,9
I,xpos,PRP,9
may,upos,AUX,1
may,xpos,MD,1
not,upos,PART,1
not,xpos,RB,1
always,upos,ADV,1
always,xpos,RB,1
love,upos,VERB,1
love,xpos,VB,1
you,upos,PRON,21
you,xpos,PRP,21
but,upos,CCONJ,1
but,xpos,CC,1
as,upos,ADV,1
as,upos,SCONJ,1
as,xpos,RB,1
as,xpos,IN,1
long,upos,ADV,1
long,xpos,RB,1
there,upos,PRON,1
there,xpos,EX,1
be,upos,VERB,1
be,upos,AUX,15
be,xpos,VBP,1
be,xpos,VB,15
star,upos,NOUN,1
star,xpos,NNS,1
above,upos,ADP,1
above,xpos,IN,1
never,upos,ADV,1
never,xpos,RB,1
need,upos,VERB,1
need,xpos,VBP,1
to,upos,PART,1
to,upos,ADP,2
to,xpos,TO,1
to,xpos,IN,2
doubt,upos,VERB,1
doubt,xpos,VB,1
it,upos,PRON,2
it,xpos,PRP,2
Ill,upos,ADJ,1
Ill,xpos,JJ,1
make,upos,VERB,1
make,xpos,VB,1
so,upos,ADV,3
so,xpos,RB,3
sure,upos,ADJ,1
sure,xpos,JJ,1
about,upos,ADP,1
about,xpos,IN,1
God,upos,PROPN,21
God,xpos,NNP,21
only,upos,ADV,21
only,xpos,RB,21
know,upos,VERB,21
know,xpos,VBZ,21
what,upos,DET,15
what,upos,PRON,2
what,xpos,WDT,15
what,xpos,WP,2
id,upos,NOUN,15
id,xpos,NN,15
without,upos,ADP,15
without,xpos,IN,15
if,upos,SCONJ,2
if,xpos,IN,2
should,upos,AUX,2
should,xpos,MD,2
ever,upos,ADV,2
ever,xpos,RB,2
leave,upos,VERB,2
leave,xpos,VB,2
well,upos,INTJ,2
well,xpos,UH,2
life,upos,NOUN,2
life,xpos,NN,2
would,upos,AUX,4
would,xpos,MD,4
still,upos,ADV,2
still,xpos,RB,2
go,upos,VERB,2
go,xpos,VB,2
on,upos,ADV,2
on,xpos,RB,2
believe,upos,VERB,2
believe,xpos,VB,2
the,upos,DET,2
the,xpos,DT,2
world,upos,NOUN,2
world,xpos,NN,2
could,upos,AUX,2
could,xpos,MD,2
show,upos,VERB,2
show,xpos,VB,2
nothing,upos,PRON,2
nothing,xpos,NN,2
good,upos,ADJ,2
good,xpos,JJ,2
live,upos,VERB,2
live,xpos,VBG,2
do,upos,VERB,2
do,xpos,VB,2
