Word,Method,Pos,Count
love,upos,NOUN,13
love,xpos,NN,13
be,upos,AUX,17
be,xpos,VBZ,10
be,xpos,VBP,7
like,upos,ADP,13
like,xpos,IN,13
a,upos,DET,12
a,xpos,DT,12
butterfly,upos,NOUN,8
butterfly,xpos,NN,6
butterfly,xpos,NNS,2
as,upos,ADV,3
as,upos,ADP,3
as,xpos,RB,3
as,xpos,IN,3
soft,upos,ADJ,7
soft,xpos,JJ,7
and,upos,CCONJ,12
and,xpos,CC,12
gentle,upos,ADJ,8
gentle,xpos,JJ,8
sigh,upos,NOUN,3
sigh,xpos,NN,3
the,upos,DET,3
the,xpos,DT,3
multicolor,upos,VERB,3
multicolor,xpos,VBN,3
mood,upos,NOUN,3
mood,xpos,NNS,3
of,upos,ADP,4
of,xpos,IN,4
its,upos,PRON,3
its,xpos,PRP$,3
satin,upos,NOUN,3
satin,xpos,NN,3
wing,upos,NOUN,6
wing,xpos,NNS,6
make,upos,VERB,3
make,xpos,VBZ,3
you,upos,PRON,10
you,xpos,PRP$,6
you,xpos,PRP,4
heart,upos,NOUN,3
heart,xpos,NN,3
feel,upos,VERB,5
feel,xpos,VB,3
feel,xpos,VBP,2
strange,upos,ADJ,3
strange,xpos,JJ,3
inside,upos,ADV,4
inside,xpos,RB,4
it,upos,PRON,5
it,xpos,PRP,5
flutter,upos,VERB,3
flutter,xpos,VBZ,3
in,upos,ADP,3
in,xpos,IN,3
flight,upos,NOUN,3
flight,xpos,NN,3
rare,upos,ADJ,5
rare,xpos,JJ,5
thing,upos,NOUN,3
thing,xpos,NN,3
I,upos,PRON,8
I,xpos,PRP,8
when,upos,ADV,3
when,xpos,WRB,3
with,upos,ADP,2
with,xpos,IN,2
happen,upos,VERB,1
happen,xpos,VBZ,1
kiss,upos,VERB,1
kiss,upos,NOUN,1
kiss,xpos,VBP,1
kiss,xpos,NN,1
that,upos,DET,1
that,upos,PRON,1
that,xpos,DT,1
that,xpos,WDT,1
feeling,upos,NOUN,1
feeling,xpos,NN,1
touch,upos,NOUN,1
touch,xpos,NN,1
warm,upos,ADJ,1
warm,xpos,JJ,1
tender,upos,ADJ,1
tender,xpos,JJ,1
whenever,upos,ADV,1
whenever,xpos,WRB,1
think,upos,VERB,1
think,xpos,VBP,1
laughter,upos,NOUN,1
laughter,xpos,NN,1
bring,upos,VERB,1
bring,xpos,VBZ,1
sunshine,upos,ADJ,1
sunshine,xpos,JJ,1
everyday,upos,NOUN,1
everyday,xpos,NN,1
springtime,upos,NOUN,1
springtime,xpos,NN,1
only,upos,ADV,1
only,xpos,RB,1
happy,upos,ADJ,1
happy,xpos,JJ,1
by,upos,ADP,1
by,xpos,IN,1
my,upos,PRON,1
my,xpos,PRP$,1
side,upos,NOUN,1
side,xpos,NN,1
how,upos,ADV,2
how,xpos,WRB,2
precious,upos,ADJ,2
precious,xpos,JJ,2
this,upos,DET,1
this,xpos,DT,1
we,upos,PRON,2
we,xpos,PRP,2
share,upos,VERB,1
share,xpos,VBP,1
very,upos,ADV,1
very,xpos,RB,1
sweet,upos,ADJ,1
sweet,xpos,JJ,1
together,upos,ADV,1
together,xpos,RB,1
belong,upos,VERB,1
belong,xpos,VBP,1
daffodil,upos,NOUN,1
daffodil,xpos,NNS,1
