Word,Method,Pos,Count
down,upos,ADP,1
down,xpos,IN,1
the,upos,DET,26
the,xpos,DT,26
stair,upos,NOUN,1
stair,xpos,NNS,1
to,upos,ADP,2
to,upos,PART,8
to,xpos,IN,2
to,xpos,TO,8
stone,upos,NOUN,1
stone,xpos,NN,1
house,upos,NOUN,1
house,xpos,NN,1
golden,upos,ADJ,1
golden,xpos,JJ,1
light,upos,NOUN,3
light,upos,VERB,2
light,xpos,NN,3
light,xpos,VBN,1
light,xpos,VB,1
oh,upos,INTJ,6
oh,xpos,UH,6
what,upos,DET,1
what,xpos,WDT,1
a,upos,DET,7
a,xpos,DT,7
fight,upos,NOUN,1
fight,xpos,NN,1
another,upos,DET,1
another,xpos,DT,1
sleepless,upos,ADJ,1
sleepless,xpos,JJ,1
night,upos,NOUN,4
night,xpos,NN,4
she,upos,PRON,3
she,xpos,PRP$,2
she,xpos,PRP,1
dress,upos,NOUN,1
dress,xpos,NN,1
be,upos,AUX,20
be,xpos,VBZ,19
be,xpos,VBP,1
filigree,upos,ADJ,1
filigree,xpos,JJ,1
tell,upos,VERB,1
tell,xpos,VBZ,1
I,upos,PRON,2
I,xpos,PRP,2
all,upos,DET,1
all,xpos,PDT,1
secret,upos,NOUN,1
secret,xpos,NNS,1
then,upos,ADV,1
then,xpos,RB,1
back,upos,ADV,1
back,xpos,RB,1
on,upos,ADP,1
on,xpos,IN,1
street,upos,NOUN,1
street,xpos,NN,1
it,upos,PRON,16
it,xpos,PRP,16
hard,upos,ADJ,8
hard,xpos,JJ,8
its,upos,PRON,2
its,xpos,PRP$,2
help,upos,VERB,4
help,xpos,VB,4
yourself,upos,PRON,4
yourself,xpos,PRP,4
when,upos,ADV,4
when,xpos,WRB,4
you,upos,PRON,14
you,xpos,PRP,8
you,xpos,PRP$,6
do,upos,AUX,5
do,xpos,VBP,5
not,upos,PART,4
not,xpos,RB,4
know,upos,VERB,5
know,xpos,VB,4
know,xpos,VBP,1
where,upos,ADV,4
where,xpos,WRB,4
begin,upos,VERB,4
begin,xpos,VB,4
devil,upos,NOUN,3
devil,xpos,NN,3
boil,upos,NOUN,3
boil,xpos,NN,3
black,upos,NOUN,3
black,xpos,NN,3
of,upos,ADP,7
of,xpos,IN,7
in,upos,ADP,20
in,xpos,IN,20
head,upos,NOUN,6
head,xpos,NN,6
see,upos,VERB,1
see,xpos,VB,1
fire,upos,NOUN,1
fire,xpos,NN,1
heavy,upos,ADJ,1
heavy,xpos,JJ,1
before,upos,SCONJ,1
before,xpos,IN,1
time,upos,NOUN,1
time,xpos,NN,1
color,upos,NOUN,1
color,xpos,NN,1
end,upos,NOUN,3
end,xpos,NN,3
silence,upos,NOUN,1
silence,xpos,NN,1
dance,upos,VERB,1
dance,xpos,VBG,1
beating,upos,NOUN,1
beating,xpos,NN,1
drum,upos,NOUN,1
drum,xpos,NN,1
money,upos,NOUN,1
money,xpos,NN,1
nothing,upos,PRON,1
nothing,xpos,NN,1
but,upos,CCONJ,1
but,xpos,CC,1
load,upos,VERB,1
load,xpos,VBN,1
gun,upos,NOUN,1
gun,xpos,NN,1
and,upos,CCONJ,2
and,xpos,CC,2
midst,upos,NOUN,1
midst,xpos,NN,1
moment,upos,NOUN,1
moment,xpos,NN,1
can,upos,AUX,2
can,xpos,MD,2
break,upos,VERB,1
break,xpos,VB,1
bull,upos,NOUN,1
bull,xpos,NN,1
tame,upos,VERB,1
tame,xpos,VB,1
demon,upos,NOUN,1
demon,xpos,NN,1
candle,upos,NOUN,3
candle,xpos,NN,3
dark,upos,ADJ,13
dark,xpos,JJ,13
