Word,Method,Pos,Count
a,upos,DET,25
a,upos,NOUN,1
a,xpos,DT,25
a,xpos,NN,1
buhbuh,upos,NOUN,2
buhbuh,xpos,NN,2
buh,upos,NOUN,4
buh,xpos,NN,4
you,upos,PRON,25
you,xpos,PRP,24
you,xpos,PRP$,1
go,upos,VERB,6
go,xpos,VBD,1
go,xpos,VBG,5
to,upos,ADP,6
to,upos,PART,12
to,xpos,IN,6
to,xpos,TO,12
school,upos,NOUN,1
school,xpos,NN,1
learn,upos,VERB,1
learn,xpos,VB,1
girl,upos,NOUN,7
girl,xpos,NN,7
thing,upos,NOUN,1
thing,xpos,NNS,1
never,upos,ADV,2
never,xpos,RB,2
know,upos,VERB,1
know,xpos,VBD,1
before,upos,ADV,1
before,upos,ADP,1
before,xpos,RB,1
before,xpos,IN,1
like,upos,ADP,1
like,upos,SCONJ,4
like,xpos,IN,5
I,upos,PRON,19
I,xpos,PRP,19
E,upos,PROPN,1
E,xpos,NNP,1
except,upos,ADP,1
except,xpos,IN,1
after,upos,ADP,2
after,xpos,IN,2
C,upos,PROPN,1
C,xpos,NNP,1
and,upos,CCONJ,5
and,xpos,CC,5
why,upos,ADV,1
why,xpos,WRB,1
two,upos,NUM,3
two,xpos,CD,3
plus,upos,CCONJ,1
plus,xpos,CC,1
make,upos,VERB,1
make,xpos,VBZ,1
four,upos,NUM,1
four,xpos,CD,1
now,upos,ADV,4
now,xpos,RB,4
be,upos,AUX,32
be,xpos,VBP,5
be,xpos,VBZ,21
be,xpos,VB,6
teach,upos,VERB,6
teach,xpos,VB,6
all,upos,DET,4
all,upos,ADV,2
all,xpos,DT,4
all,xpos,RB,2
about,upos,ADP,4
about,xpos,IN,4
love,upos,NOUN,9
love,upos,VERB,3
love,xpos,NN,9
love,xpos,VB,2
love,xpos,VBP,1
yeah,upos,INTJ,1
yeah,xpos,UH,1
sit,upos,VERB,2
sit,xpos,VB,2
yourself,upos,PRON,1
yourself,xpos,PRP,1
down,upos,ADP,2
down,xpos,RP,2
take,upos,VERB,1
take,xpos,VB,1
seat,upos,NOUN,1
seat,xpos,NN,1
get,upos,VERB,4
get,xpos,VBD,2
get,xpos,VB,2
do,upos,VERB,3
do,xpos,VB,3
repeat,upos,VERB,1
repeat,xpos,VB,1
b,upos,NOUN,11
b,xpos,NN,11
c,upos,NOUN,13
c,xpos,NN,13
it,upos,PRON,23
it,xpos,PRP,23
easy,upos,ADJ,13
easy,xpos,JJ,13
as,upos,SCONJ,5
as,upos,ADP,1
as,xpos,IN,6
1,upos,X,3
1,upos,NUM,7
1,xpos,LS,3
1,xpos,CD,7
2,upos,X,3
2,upos,NUM,7
2,xpos,LS,3
2,xpos,CD,7
3,upos,X,3
3,upos,NUM,7
3,xpos,LS,3
3,xpos,CD,7
or,upos,CCONJ,3
or,xpos,CC,3
simple,upos,ADJ,8
simple,xpos,JJ,8
DoReMi,upos,PROPN,6
DoReMi,xpos,NNP,6
baby,upos,NOUN,11
baby,xpos,NN,11
come,upos,VERB,9
come,xpos,VB,9
on,upos,ADV,9
on,xpos,RB,9
let,upos,VERB,4
let,xpos,VB,4
just,upos,ADV,2
just,xpos,RB,2
little,upos,ADJ,2
little,xpos,JJ,2
bit,upos,NOUN,2
bit,xpos,NN,2
how,upos,ADV,10
how,xpos,WRB,10
sing,upos,VERB,10
sing,xpos,VB,10
out,upos,ADP,5
out,xpos,RP,5
show,upos,VERB,6
show,xpos,VB,6
what,upos,PRON,3
what,xpos,WP,3
read,upos,VERB,1
read,xpos,VBG,1
writing,upos,NOUN,1
writing,xpos,NN,1
arithmetic,upos,NOUN,1
arithmetic,xpos,NN,1
the,upos,DET,4
the,xpos,DT,4
branch,upos,NOUN,1
branch,xpos,NNS,1
of,upos,ADP,2
of,xpos,IN,2
learning,upos,NOUN,1
learning,xpos,NN,1
tree,upos,NOUN,1
tree,xpos,NN,1
but,upos,CCONJ,1
but,xpos,CC,1
without,upos,ADP,1
without,xpos,IN,1
root,upos,NOUN,1
root,xpos,NNS,1
every,upos,DET,1
every,xpos,DT,1
day,upos,NOUN,1
day,xpos,NN,1
education,upos,NOUN,1
education,xpos,NN,1
aint,upos,AUX,1
aint,xpos,VBZ,1
complete,upos,ADJ,1
complete,xpos,JJ,1
Tttteacher,upos,PROPN,1
Tttteacher,xpos,NNP,1
Nyah,upos,PROPN,1
Nyah,xpos,NNP,1
nyah,upos,NOUN,2
nyah,upos,INTJ,1
nyah,xpos,NN,2
nyah,xpos,UH,1
spell,upos,VERB,1
spell,xpos,VB,1
add,upos,VERB,1
add,xpos,VBP,1
listen,upos,VERB,1
listen,xpos,VB,1
that,upos,PRON,7
that,xpos,DT,7
count,upos,VERB,4
count,xpos,VBG,4
up,upos,ADP,5
up,xpos,RP,5
three,upos,NUM,4
three,xpos,CD,4
A,upos,PROPN,2
A,xpos,NNP,2
B,upos,PROPN,2
B,xpos,NNP,2
melody,upos,NOUN,5
melody,xpos,NN,5
can,upos,AUX,7
can,xpos,MD,7
think,upos,VERB,1
think,xpos,VBP,1
no,upos,INTJ,1
no,xpos,UH,1
shake,upos,VERB,6
shake,xpos,VB,6
ooo,upos,INTJ,2
ooo,xpos,UH,2
oooh,upos,INTJ,1
oooh,xpos,UH,1
huh,upos,INTJ,2
huh,xpos,UH,2
oo,upos,NOUN,1
oo,xpos,NN,1
nah,upos,INTJ,2
nah,xpos,UH,2
oh,upos,INTJ,3
oh,xpos,UH,3
