Word,Method,Pos,Count
I,upos,PRON,20
I,xpos,PRP,20
lose,upos,VERB,2
lose,xpos,VBD,1
lose,xpos,VB,1
at,upos,ADP,2
at,xpos,IN,2
love,upos,NOUN,2
love,upos,VERB,1
love,xpos,NN,2
love,xpos,VBP,1
before,upos,ADV,1
before,xpos,RB,1
get,upos,VERB,1
get,xpos,VBD,1
mad,upos,ADJ,1
mad,xpos,JJ,1
and,upos,CCONJ,2
and,xpos,CC,2
close,upos,VERB,1
close,xpos,VBD,1
the,upos,DET,3
the,xpos,DT,3
door,upos,NOUN,1
door,xpos,NN,1
but,upos,CCONJ,2
but,xpos,CC,2
you,upos,PRON,31
you,xpos,PRP,31
say,upos,VERB,1
say,xpos,VBD,1
child,upos,NOUN,1
child,xpos,NN,1
just,upos,ADV,1
just,xpos,RB,1
once,upos,ADV,1
once,xpos,RB,1
more,upos,ADJ,1
more,xpos,JJR,1
choose,upos,VERB,1
choose,xpos,VBD,1
for,upos,ADP,1
for,xpos,IN,1
one,upos,NOUN,1
one,xpos,NN,1
now,upos,ADV,1
now,xpos,RB,1
be,upos,AUX,9
be,upos,VERB,1
be,xpos,VBD,2
be,xpos,VBP,5
be,xpos,VBZ,3
havin,upos,PRON,1
havin,xpos,PRP,1
so,upos,ADV,11
so,xpos,RB,11
much,upos,ADJ,2
much,xpos,JJ,2
fun,upos,NOUN,1
fun,xpos,NN,1
treat,upos,VERB,1
treat,xpos,VBD,1
kind,upos,ADV,1
kind,xpos,RB,1
about,upos,ADV,1
about,xpos,RB,1
to,upos,PART,6
to,xpos,TO,6
my,upos,PRON,8
my,xpos,PRP$,8
mind,upos,NOUN,1
mind,xpos,NN,1
make,upos,VERB,4
make,xpos,VBD,4
very,upos,ADV,4
very,upos,ADJ,1
very,xpos,RB,4
very,xpos,JJ,1
happy,upos,ADJ,4
happy,xpos,JJ,4
glad,upos,ADJ,2
glad,xpos,JJ,2
come,upos,VERB,4
come,xpos,VBD,4
into,upos,ADP,2
into,xpos,IN,2
life,upos,NOUN,5
life,xpos,NN,5
other,upos,NOUN,1
other,xpos,NNS,1
untrue,upos,ADJ,1
untrue,xpos,JJ,1
when,upos,ADV,1
when,xpos,WRB,1
it,upos,PRON,2
it,xpos,PRP,2
lovin,upos,VERB,1
lovin,upos,INTJ,1
lovin,xpos,VB,1
lovin,xpos,UH,1
id,upos,NOUN,1
id,xpos,NN,1
spend,upos,VERB,2
spend,xpos,VB,2
whole,upos,ADJ,1
whole,xpos,JJ,1
with,upos,ADP,2
with,xpos,IN,2
cause,upos,SCONJ,1
cause,xpos,IN,1
take,upos,VERB,1
take,xpos,VBD,1
control,upos,NOUN,1
control,xpos,NN,1
touch,upos,VERB,1
touch,xpos,VBP,1
soul,upos,NOUN,1
soul,xpos,NN,1
always,upos,ADV,1
always,xpos,RB,1
show,upos,VERB,1
show,xpos,VBP,1
that,upos,PRON,1
that,xpos,DT,1
where,upos,ADV,1
where,xpos,WRB,1
thank,upos,VERB,10
thank,xpos,VBP,8
thank,xpos,VB,1
thank,xpos,VBG,1
baby,upos,NOUN,8
baby,xpos,NN,8
yeah,upos,INTJ,2
yeah,xpos,UH,2
see,upos,VERB,1
see,xpos,VBP,1
even,upos,ADV,1
even,xpos,RB,1
in,upos,ADP,2
in,xpos,IN,2
dream,upos,NOUN,1
dream,xpos,NNS,1
can,upos,AUX,2
can,xpos,MD,2
hear,upos,VERB,2
hear,xpos,VB,2
call,upos,VERB,1
call,xpos,VBG,1
all,upos,DET,1
all,xpos,DT,1
ever,upos,ADV,1
ever,xpos,RB,1
want,upos,VERB,4
want,xpos,VBP,4
do,upos,VERB,1
do,xpos,VB,1
mmmm,upos,INTJ,1
mmmm,xpos,UH,1
girl,upos,NOUN,1
girl,xpos,NN,1
every,upos,DET,1
every,xpos,DT,1
day,upos,NOUN,1
day,xpos,NN,1
of,upos,ADP,1
of,xpos,IN,1
oh,upos,INTJ,1
oh,xpos,UH,1
