Word,Method,Pos,Count
mmmm,upos,INTJ,2
mmmm,xpos,UH,2
take,upos,VERB,6
take,xpos,VB,6
it,upos,PRON,7
it,xpos,PRP,7
away,upos,ADV,7
away,upos,ADP,3
away,xpos,RB,7
away,xpos,RP,3
all,upos,DET,5
all,xpos,PDT,4
all,xpos,DT,1
the,upos,DET,12
the,xpos,DT,12
wrong,upos,ADJ,1
wrong,xpos,JJ,1
thing,upos,NOUN,1
thing,xpos,NNS,1
to,upos,PART,7
to,xpos,TO,7
be,upos,AUX,20
be,upos,VERB,1
be,xpos,VB,5
be,xpos,VBP,12
be,xpos,VBZ,4
say,upos,VERB,4
say,xpos,VBN,1
say,xpos,VBD,1
say,xpos,VBP,2
weve,upos,PRON,1
weve,xpos,PRP,1
they,upos,PROPN,1
they,xpos,NNP,1
we,upos,PRON,8
we,xpos,PRP,8
let,upos,VERB,1
let,xpos,VBD,1
anger,upos,NOUN,1
anger,xpos,NN,1
guide,upos,VERB,1
guide,xpos,VB,1
way,upos,NOUN,1
way,xpos,NN,1
I,upos,PRON,13
I,xpos,PRP,13
you,upos,PRON,10
you,xpos,PRP,8
you,xpos,PRP$,2
at,upos,ADV,1
at,xpos,RB,1
fault,upos,NOUN,1
fault,xpos,NN,1
selfish,upos,ADJ,1
selfish,xpos,JJ,1
now,upos,ADV,1
now,xpos,RB,1
accusation,upos,NOUN,1
accusation,xpos,NNS,1
must,upos,AUX,1
must,xpos,MD,1
pay,upos,VERB,1
pay,xpos,VBN,1
with,upos,ADP,1
with,xpos,IN,1
strain,upos,NOUN,1
strain,xpos,NN,1
of,upos,SCONJ,1
of,upos,ADP,1
of,xpos,IN,2
lose,upos,VERB,3
lose,xpos,VBG,1
lose,xpos,VBN,2
pain,upos,NOUN,11
pain,xpos,NN,11
feeling,upos,NOUN,1
feeling,xpos,NN,1
blue,upos,ADJ,2
blue,xpos,JJ,2
hurt,upos,VERB,1
hurt,xpos,VBN,1
and,upos,CCONJ,7
and,xpos,CC,7
tell,upos,VERB,5
tell,xpos,VB,4
tell,xpos,VBP,1
what,upos,PRON,2
what,xpos,WP,2
go,upos,VERB,2
go,xpos,VBG,2
do,upos,VERB,2
do,upos,AUX,1
do,xpos,VB,2
do,xpos,VBP,1
please,upos,INTJ,10
please,xpos,UH,10
come,upos,VERB,7
come,xpos,VB,7
back,upos,ADV,7
back,xpos,RB,7
kiss,upos,VERB,6
kiss,upos,NOUN,1
kiss,xpos,VB,6
kiss,xpos,NN,1
can,upos,AUX,4
can,xpos,MD,4
happy,upos,ADJ,2
happy,xpos,JJ,2
once,upos,ADV,2
once,xpos,RB,2
again,upos,ADV,2
again,xpos,RB,2
make,upos,VERB,2
make,xpos,VB,2
sunshine,upos,NOUN,2
sunshine,xpos,NN,2
from,upos,ADP,3
from,xpos,IN,3
rain,upos,NOUN,2
rain,xpos,NN,2
without,upos,ADP,1
without,xpos,IN,1
my,upos,PRON,2
my,xpos,PRP$,2
life,upos,NOUN,1
life,xpos,NN,1
have,upos,VERB,2
have,xpos,VBZ,1
have,xpos,VB,1
no,upos,DET,1
no,xpos,DT,1
music,upos,NOUN,1
music,xpos,NN,1
rhyme,upos,NOUN,1
rhyme,xpos,NN,1
rhythm,upos,NOUN,1
rhythm,xpos,NN,1
cease,upos,VERB,1
cease,xpos,VBP,1
close,upos,ADJ,1
close,xpos,JJ,1
friend,upos,NOUN,1
friend,xpos,NNS,1
that,upos,SCONJ,1
that,xpos,IN,1
act,upos,VERB,1
act,xpos,VBG,1
heartsick,upos,NOUN,1
heartsick,xpos,NN,1
because,upos,SCONJ,1
because,xpos,IN,1
miss,upos,VERB,1
miss,xpos,VBG,1
cloud,upos,VERB,1
cloud,xpos,VBG,1
eye,upos,NOUN,1
eye,xpos,NNS,1
too,upos,ADV,2
too,xpos,RB,2
deep,upos,ADJ,1
deep,xpos,JJ,1
disguise,upos,VERB,1
disguise,xpos,VB,1
baby,upos,NOUN,5
baby,xpos,NN,5
talkin,upos,VERB,2
talkin,xpos,VBG,2
about,upos,ADP,1
about,xpos,IN,1
bout,upos,NOUN,1
bout,xpos,NN,1
not,upos,PART,1
not,xpos,RB,1
even,upos,ADV,1
even,xpos,RB,1
explain,upos,VERB,1
explain,xpos,VB,1
love,upos,NOUN,1
love,xpos,NN,1
such,upos,DET,2
such,xpos,PDT,2
a,upos,DET,1
a,xpos,DT,1
shame,upos,NOUN,1
shame,xpos,NN,1
guarantee,upos,VERB,1
guarantee,xpos,VBN,1
