Word,Method,Pos,Count
oh,upos,INTJ,2
oh,xpos,UH,2
little,upos,ADJ,1
little,xpos,JJ,1
boy,upos,NOUN,1
boy,xpos,NN,1
asleep,upos,ADJ,1
asleep,xpos,JJ,1
in,upos,ADP,1
in,xpos,IN,1
my,upos,PRON,2
my,xpos,PRP$,2
arm,upos,NOUN,1
arm,xpos,NNS,1
tonight,upos,NOUN,1
tonight,xpos,NN,1
under,upos,ADP,1
under,xpos,IN,1
the,upos,DET,11
the,xpos,DT,11
star,upos,NOUN,1
star,xpos,NNS,1
so,upos,ADV,1
so,xpos,RB,1
bright,upos,ADJ,1
bright,xpos,JJ,1
king,upos,NOUN,3
king,xpos,NN,2
king,xpos,NNS,1
of,upos,ADP,10
of,xpos,IN,10
what,upos,DET,1
what,xpos,WDT,1
tideng,upos,NOUN,1
tideng,xpos,NNS,1
comfort,upos,NOUN,1
comfort,xpos,NN,1
and,upos,CCONJ,8
and,xpos,CC,8
joy,upos,NOUN,1
joy,xpos,NN,1
he,upos,PRON,13
he,xpos,PRP,2
he,xpos,PRP$,11
bring,upos,VERB,3
bring,xpos,VBZ,1
bring,xpos,VBD,2
Son,upos,NOUN,1
Son,xpos,NN,1
man,upos,NOUN,2
man,xpos,NN,1
man,xpos,NNS,1
from,upos,ADP,1
from,xpos,IN,1
heaven,upos,NOUN,2
heaven,xpos,NN,2
above,upos,ADP,1
above,xpos,IN,1
you,upos,PRON,7
you,xpos,PRP,6
you,xpos,PRP$,1
fall,upos,VERB,1
fall,xpos,VBD,1
Jehovah,upos,PROPN,1
Jehovah,xpos,NNP,1
Emanuel,upos,PROPN,1
Emanuel,xpos,NNP,1
upon,upos,ADP,1
upon,xpos,IN,1
a,upos,DET,1
a,xpos,DT,1
midnight,upos,NOUN,1
midnight,xpos,NN,1
clear,upos,ADJ,1
clear,xpos,JJ,1
I,upos,PRON,4
I,xpos,PRP,4
feel,upos,VERB,1
feel,xpos,VBP,1
love,upos,NOUN,17
love,xpos,NN,17
it,upos,PRON,6
it,xpos,PRP,6
must,upos,AUX,3
must,xpos,MD,3
be,upos,AUX,14
be,upos,VERB,1
be,xpos,VB,7
be,xpos,VBZ,5
be,xpos,VBP,3
get,upos,VERB,2
get,xpos,VBN,1
get,xpos,VBD,1
to,upos,PART,13
to,upos,ADP,2
to,xpos,TO,13
to,xpos,IN,2
that,upos,PRON,5
that,xpos,WDT,2
that,xpos,DT,3
here,upos,ADV,5
here,xpos,RB,5
because,upos,ADP,7
because,xpos,IN,7
why,upos,ADV,3
why,xpos,WRB,3
give,upos,VERB,3
give,xpos,VB,3
we,upos,PRON,3
we,xpos,PRP,3
hope,upos,NOUN,3
hope,xpos,NN,3
for,upos,ADP,3
for,xpos,IN,3
tomorrow,upos,NOUN,3
tomorrow,xpos,NN,3
take,upos,VERB,3
take,xpos,VB,3
away,upos,ADP,6
away,upos,ADV,1
away,xpos,RP,6
away,xpos,RB,1
sorrow,upos,NOUN,3
sorrow,xpos,NN,3
fear,upos,NOUN,3
fear,xpos,NN,3
wipe,upos,VERB,3
wipe,xpos,VB,3
tear,upos,NOUN,3
tear,xpos,NNS,3
special,upos,ADJ,1
special,xpos,JJ,1
one,upos,NOUN,1
one,xpos,NN,1
who,upos,PRON,1
who,xpos,WP,1
come,upos,VERB,2
come,xpos,VBD,2
set,upos,VERB,1
set,xpos,VB,1
all,upos,DET,4
all,xpos,DT,3
all,xpos,PDT,1
free,upos,ADJ,1
free,xpos,JJ,1
now,upos,ADV,1
now,xpos,RB,1
earth,upos,NOUN,1
earth,xpos,NN,1
will,upos,AUX,2
will,xpos,MD,2
sing,upos,VERB,1
sing,xpos,VB,1
behold,upos,VERB,1
behold,xpos,VB,1
newborn,upos,ADJ,1
newborn,xpos,JJ,1
could,upos,AUX,1
could,xpos,MD,1
only,upos,ADV,1
only,xpos,RB,1
close,upos,INTJ,1
close,xpos,UH,1
heart,upos,NOUN,1
heart,xpos,NN,1
hold,upos,VERB,2
hold,xpos,VBP,1
hold,xpos,VBG,1
sleeping,upos,NOUN,1
sleeping,xpos,NN,1
savior,upos,NOUN,1
savior,xpos,NN,1
chase,upos,VERB,1
chase,xpos,VB,1
darkness,upos,NOUN,1
darkness,xpos,NN,1
if,upos,SCONJ,1
if,xpos,IN,1
there,upos,PRON,1
there,xpos,EX,1
might,upos,AUX,1
might,xpos,MD,1
thing,upos,NOUN,1
thing,xpos,NNS,1
do,upos,AUX,1
do,xpos,VBP,1
not,upos,PART,1
not,xpos,RB,1
understand,upos,VERB,1
understand,xpos,VB,1
just,upos,ADV,1
just,xpos,RB,1
keep,upos,VERB,1
keep,xpos,VB,1
on,upos,ADP,1
on,xpos,RP,1
hand,upos,NOUN,1
hand,xpos,NN,1
repeat,upos,VERB,1
repeat,xpos,VB,1
out,upos,ADP,1
out,xpos,RP,1
