Word,Method,Pos,Count
do,upos,AUX,7
do,xpos,VBD,5
do,xpos,VBZ,1
do,xpos,VBP,1
you,upos,PRON,20
you,xpos,PRP,17
you,xpos,PRP$,3
pick,upos,VERB,4
pick,xpos,VB,4
the,upos,DET,11
the,xpos,DT,11
wrong,upos,ADJ,5
wrong,xpos,JJ,5
one,upos,NOUN,10
one,xpos,NN,10
he,upos,PRON,11
he,xpos,PRP,8
he,xpos,PRP$,3
break,upos,VERB,1
break,xpos,VB,1
heart,upos,NOUN,1
heart,xpos,NN,1
start,upos,VERB,1
start,xpos,VBD,1
act,upos,VERB,1
act,xpos,VBG,1
crazy,upos,ADJ,1
crazy,xpos,JJ,1
when,upos,ADV,1
when,xpos,WRB,1
want,upos,VERB,1
want,xpos,VBD,1
to,upos,ADP,1
to,upos,PART,2
to,xpos,IN,1
to,xpos,TO,2
part,upos,NOUN,1
part,xpos,NN,1
leave,upos,VERB,1
leave,xpos,VBD,1
some,upos,DET,2
some,xpos,DT,2
scar,upos,NOUN,1
scar,xpos,NNS,1
on,upos,ADP,2
on,xpos,IN,2
face,upos,NOUN,1
face,xpos,NN,1
and,upos,CCONJ,2
and,xpos,CC,2
bruise,upos,VERB,1
bruise,xpos,VBD,1
grace,upos,NOUN,1
grace,xpos,NN,1
with,upos,ADP,3
with,xpos,IN,3
friend,upos,NOUN,1
friend,xpos,NNS,1
it,upos,PRON,6
it,xpos,PRP,6
will,upos,AUX,3
will,xpos,MD,3
be,upos,AUX,13
be,xpos,VB,4
be,xpos,VBZ,5
be,xpos,VBP,4
okay,upos,ADJ,3
okay,xpos,JJ,3
lonely,upos,ADJ,5
lonely,xpos,JJ,5
here,upos,ADV,5
here,xpos,RB,5
confused,upos,VERB,1
confused,xpos,VBD,1
smile,upos,NOUN,1
smile,xpos,NN,1
trick,upos,VERB,1
trick,xpos,VBD,1
letter,upos,NOUN,1
letter,xpos,NNS,1
fancy,upos,ADJ,1
fancy,xpos,JJ,1
style,upos,NOUN,1
style,xpos,NN,1
push,upos,VERB,1
push,xpos,VBD,1
a,upos,DET,1
a,xpos,DT,1
ring,upos,NOUN,1
ring,xpos,NN,1
before,upos,SCONJ,1
before,xpos,IN,1
know,upos,VERB,3
know,xpos,VBD,1
know,xpos,VB,2
isolate,upos,VERB,1
isolate,xpos,VBN,1
now,upos,ADV,1
now,xpos,RB,1
oh,upos,INTJ,2
oh,xpos,UH,2
not,upos,PART,2
not,xpos,RB,2
just,upos,ADV,1
just,xpos,RB,1
mean,upos,VERB,1
mean,xpos,VBN,1
wait,upos,VERB,1
wait,xpos,VB,1
out,upos,ADP,2
out,xpos,RP,2
patient,upos,ADJ,1
patient,xpos,JJ,1
until,upos,SCONJ,1
until,xpos,IN,1
figure,upos,VERB,1
figure,xpos,VBZ,1
ought,upos,VERB,1
ought,xpos,VBD,1
obvious,upos,ADJ,1
obvious,xpos,JJ,1
girl,upos,NOUN,1
girl,xpos,NN,1
that,upos,SCONJ,2
that,xpos,IN,2
so,upos,ADV,1
so,xpos,RB,1
marvelous,upos,ADJ,1
marvelous,xpos,JJ,1
ask,upos,VERB,1
ask,xpos,VBZ,1
question,upos,NOUN,1
question,xpos,NNS,1
of,upos,ADP,1
of,xpos,IN,1
love,upos,NOUN,1
love,xpos,NN,1
answer,upos,VERB,1
answer,xpos,VBD,1
long,upos,ADV,1
long,xpos,RB,1
ago,upos,ADV,1
ago,xpos,RB,1
care,upos,VERB,1
care,xpos,VB,1
for,upos,ADP,1
for,xpos,IN,1
I,upos,PRON,3
I,xpos,PRP,3
but,upos,CCONJ,1
but,xpos,CC,1
wish,upos,VERB,2
wish,xpos,VBP,2
let,upos,VERB,2
let,xpos,VB,2
go,upos,VERB,1
go,xpos,VB,1
