Word,Method,Pos,Count
but,upos,CCONJ,3
but,xpos,CC,3
you,upos,PRON,4
you,xpos,PRP,2
you,xpos,PRP$,2
can,upos,AUX,2
can,xpos,MD,2
give,upos,VERB,4
give,xpos,VB,3
give,xpos,VBZ,1
they,upos,PRON,1
they,xpos,PRP,1
to,upos,ADP,1
to,xpos,IN,1
the,upos,DET,1
the,xpos,DT,1
bird,upos,NOUN,1
bird,xpos,NNS,1
and,upos,CCONJ,1
and,xpos,CC,1
bee,upos,NOUN,1
bee,xpos,NNS,1
I,upos,PRON,19
I,xpos,PRP,19
want,upos,VERB,15
want,xpos,VBP,15
money,upos,NOUN,9
money,xpos,NN,9
that,upos,PRON,9
that,xpos,DT,9
be,upos,AUX,10
be,xpos,VBZ,10
what,upos,PRON,10
what,xpos,WP,10
love,upos,VERB,1
love,upos,NOUN,1
love,xpos,VBP,1
love,xpos,NN,1
such,upos,DET,1
such,xpos,PDT,1
a,upos,DET,1
a,xpos,DT,1
thrill,upos,NOUN,1
thrill,xpos,NN,1
will,upos,AUX,1
will,xpos,MD,1
not,upos,PART,4
not,xpos,RB,4
pay,upos,VERB,1
pay,xpos,VB,1
my,upos,PRON,1
my,xpos,PRP$,1
bill,upos,NOUN,1
bill,xpos,NNS,1
do,upos,AUX,2
do,xpos,VBP,2
get,upos,VERB,2
get,xpos,VB,2
everything,upos,PRON,1
everything,xpos,NN,1
it,upos,PRON,2
it,xpos,PRP,2
true,upos,ADJ,1
true,xpos,JJ,1
use,upos,VERB,1
use,xpos,VB,1
lot,upos,NOUN,1
lot,xpos,NNS,1
of,upos,ADP,1
of,xpos,IN,1
in,upos,ADP,1
in,xpos,IN,1
fact,upos,NOUN,1
fact,xpos,NN,1
so,upos,ADV,1
so,xpos,RB,1
much,upos,ADJ,1
much,xpos,JJ,1
just,upos,ADV,1
just,xpos,RB,1
minwordserror,upos,NOUN,1
minwordserror,xpos,NN,1
maxwordserror,upos,NOUN,1
maxwordserror,xpos,NN,1
Cheeeek,upos,PROPN,1
Cheeeek,xpos,NNP,1
