Word,Method,Pos,Count
I,upos,PRON,7
I,xpos,PRP,7
have,upos,AUX,6
have,xpos,VBP,6
get,upos,VERB,9
get,xpos,VBN,6
get,xpos,VB,2
get,xpos,VBD,1
a,upos,DET,8
a,xpos,DT,8
bad,upos,ADJ,6
bad,xpos,JJ,6
case,upos,NOUN,6
case,xpos,NN,6
of,upos,SCONJ,6
of,upos,ADP,1
of,xpos,IN,7
turnin,upos,VERB,6
turnin,xpos,VBG,6
it,upos,PRON,40
it,xpos,PRP,40
up,upos,ADP,20
up,xpos,RP,20
be,upos,AUX,14
be,xpos,VBZ,11
be,xpos,VBP,1
be,xpos,VBD,2
gettin,upos,ADV,6
gettin,xpos,RB,6
cold,upos,ADJ,6
cold,xpos,JJ,6
in,upos,ADP,7
in,xpos,IN,7
here,upos,ADV,6
here,xpos,RB,6
so,upos,ADV,6
so,xpos,RB,6
fire,upos,VERB,11
fire,upos,NOUN,2
fire,xpos,VB,8
fire,xpos,VBP,3
fire,xpos,NN,2
somebody,upos,PRON,3
somebody,xpos,NN,3
come,upos,VERB,5
come,xpos,VB,5
on,upos,ADV,5
on,upos,ADP,4
on,xpos,RB,5
on,xpos,IN,4
and,upos,CCONJ,6
and,xpos,CC,6
love,upos,NOUN,1
love,xpos,NN,1
with,upos,ADP,2
with,xpos,IN,2
the,upos,DET,9
the,xpos,DT,9
feeling,upos,NOUN,1
feeling,xpos,NN,1
pressure,upos,NOUN,1
pressure,xpos,NN,1
to,upos,ADP,3
to,upos,PART,2
to,xpos,IN,3
to,xpos,TO,2
ceiling,upos,NOUN,1
ceiling,xpos,NN,1
wake,upos,VERB,1
wake,xpos,VB,1
intention,upos,NOUN,1
intention,xpos,NN,1
face,upos,VERB,1
face,xpos,VB,1
my,upos,PRON,1
my,xpos,PRP$,1
opposition,upos,NOUN,1
opposition,xpos,NN,1
raw,upos,ADJ,1
raw,xpos,JJ,1
when,upos,ADV,3
when,xpos,WRB,3
time,upos,NOUN,2
time,xpos,NN,2
lay,upos,VERB,1
lay,xpos,VB,1
line,upos,NOUN,1
line,xpos,NN,1
wall,upos,NOUN,2
wall,xpos,NNS,2
where,upos,ADV,2
where,xpos,WRB,2
take,upos,VERB,10
take,xpos,VBG,2
take,xpos,VB,8
let,upos,VERB,8
let,xpos,VB,6
let,xpos,VBZ,2
you,upos,PRON,8
you,xpos,PRP$,6
you,xpos,PRP,2
light,upos,NOUN,6
light,xpos,NN,6
shine,upos,VERB,6
shine,xpos,VB,6
like,upos,ADP,5
like,xpos,IN,5
higher,upos,ADV,4
higher,upos,ADJ,4
higher,xpos,RBR,4
higher,xpos,JJR,4
til,upos,SCONJ,2
til,xpos,IN,2
roof,upos,NOUN,2
roof,xpos,NN,2
burn,upos,VERB,2
burn,xpos,VB,2
we,upos,PRON,1
we,xpos,PRP,1
throw,upos,VERB,1
throw,xpos,VBP,1
down,upos,ADP,1
down,xpos,RP,1
for,upos,ADP,1
for,xpos,IN,1
action,upos,NOUN,1
action,xpos,NN,1
make,upos,VERB,1
make,xpos,VB,1
happen,upos,VERB,2
happen,xpos,VB,1
happen,xpos,VBD,1
sound,upos,NOUN,1
sound,xpos,NN,1
feelin,upos,NOUN,1
feelin,xpos,NN,1
man,upos,NOUN,1
man,xpos,NN,1
what,upos,PRON,1
what,xpos,WP,1
just,upos,ADV,1
just,xpos,RB,1
might,upos,AUX,1
might,xpos,MD,1
not,upos,PART,1
not,xpos,RB,1
warning,upos,NOUN,1
warning,xpos,NN,1
or,upos,CCONJ,1
or,xpos,CC,1
sign,upos,NOUN,1
sign,xpos,NN,1
