Word,Method,Pos,Count
Boogie,upos,PROPN,9
Boogie,xpos,NNP,9
fever,upos,NOUN,19
fever,xpos,NN,19
get,upos,VERB,16
get,xpos,VBD,10
get,xpos,VB,4
get,xpos,VBN,1
get,xpos,VBP,1
to,upos,PART,6
to,upos,ADP,3
to,xpos,TO,6
to,xpos,IN,3
boogie,upos,VERB,4
boogie,upos,NOUN,9
boogie,xpos,VB,4
boogie,xpos,NN,9
down,upos,ADP,9
down,upos,ADV,2
down,xpos,RP,9
down,xpos,RB,2
I,upos,PRON,18
I,xpos,PRP,18
think,upos,VERB,5
think,xpos,VBP,5
it,upos,PRON,10
it,xpos,PRP,10
be,upos,AUX,6
be,upos,VERB,1
be,xpos,VBZ,6
be,xpos,VB,1
go,upos,VERB,7
go,xpos,VBG,7
around,upos,ADV,7
around,xpos,RB,7
take,upos,VERB,2
take,xpos,VBD,2
my,upos,PRON,2
my,xpos,PRP$,2
baby,upos,NOUN,2
baby,xpos,NN,2
the,upos,DET,21
the,xpos,DT,21
drivein,upos,NOUN,1
drivein,xpos,NN,1
show,upos,NOUN,1
show,xpos,NN,1
she,upos,PRON,8
she,xpos,PRP,7
she,xpos,PRP$,1
turn,upos,VERB,2
turn,xpos,VBD,2
speaker,upos,NOUN,1
speaker,xpos,NN,1
and,upos,CCONJ,5
and,xpos,CC,5
then,upos,ADV,1
then,xpos,RB,1
on,upos,ADP,2
on,upos,ADV,4
on,xpos,IN,2
on,xpos,RB,4
radio,upos,NOUN,1
radio,xpos,NN,1
watch,upos,VERB,1
watch,xpos,VBD,1
a,upos,DET,2
a,xpos,DT,2
silent,upos,ADJ,1
silent,xpos,JJ,1
movie,upos,NOUN,1
movie,xpos,NN,1
dig,upos,VERB,1
dig,xpos,VBG,1
funky,upos,ADJ,1
funky,xpos,JJ,1
sound,upos,NOUN,1
sound,xpos,NN,1
shes,upos,PRON,4
shes,xpos,PRP,4
like,upos,VERB,2
like,xpos,VBZ,2
pizza,upos,NOUN,2
pizza,xpos,NN,2
parlor,upos,NOUN,1
parlor,xpos,NN,1
bite,upos,NOUN,1
bite,xpos,NN,1
eat,upos,VERB,2
eat,xpos,VB,1
eat,xpos,VBD,1
put,upos,VERB,1
put,xpos,VBD,1
some,upos,DET,2
some,xpos,DT,2
money,upos,NOUN,1
money,xpos,NN,1
in,upos,ADP,1
in,xpos,IN,1
jukebox,upos,NOUN,1
jukebox,xpos,NN,1
for,upos,ADP,1
for,xpos,IN,1
you,upos,PRON,3
you,xpos,PRP,3
know,upos,VERB,1
know,xpos,VBP,1
dance,upos,VERB,1
dance,xpos,VBG,1
beat,upos,NOUN,1
beat,xpos,NN,1
all,upos,DET,2
all,xpos,DT,2
night,upos,NOUN,2
night,xpos,NN,2
long,upos,ADV,2
long,xpos,RB,2
we,upos,PRON,9
we,xpos,PRP,9
do,upos,VERB,7
do,upos,AUX,4
do,xpos,VBD,8
do,xpos,VBG,3
bump,upos,NOUN,15
bump,xpos,NN,15
yes,upos,INTJ,6
yes,xpos,UH,6
yeah,upos,INTJ,1
yeah,xpos,UH,1
keep,upos,VERB,2
keep,xpos,VBD,2
strong,upos,ADJ,2
strong,xpos,JJ,2
call,upos,VERB,2
call,xpos,VBD,1
call,xpos,VBP,1
doctor,upos,NOUN,5
doctor,xpos,NN,5
telephone,upos,NOUN,1
telephone,xpos,NN,1
Said,upos,VERB,1
Said,xpos,VBD,1
please,upos,INTJ,1
please,xpos,UH,1
this,upos,DET,1
this,xpos,DT,1
feeling,upos,NOUN,1
feeling,xpos,NN,1
rocking,upos,NOUN,1
rocking,xpos,NN,1
areeling,upos,NOUN,1
areeling,xpos,NN,1
tell,upos,VERB,1
tell,xpos,VB,1
what,upos,PRON,1
what,xpos,WP,1
can,upos,AUX,1
can,xpos,MD,1
new,upos,ADJ,1
new,xpos,JJ,1
disease,upos,NOUN,1
disease,xpos,NN,1
they,upos,PRON,1
they,xpos,PRP,1
have,upos,AUX,1
have,xpos,VBP,1
everybodys,upos,PRON,2
everybodys,xpos,NN,2
now,upos,ADV,2
now,xpos,RB,2
say,upos,VERB,2
say,xpos,VBD,2
just,upos,ADV,2
just,xpos,RB,2
