Word,Method,Pos,Count
ten,upos,NUM,1
ten,xpos,CD,1
year,upos,NOUN,1
year,xpos,NNS,1
live,upos,VERB,1
live,xpos,VBG,1
in,upos,ADP,2
in,xpos,IN,2
a,upos,DET,19
a,xpos,DT,19
paper,upos,NOUN,1
paper,xpos,NN,1
bag,upos,NOUN,1
bag,xpos,NN,1
feedback,upos,NOUN,1
feedback,xpos,NN,1
baby,upos,NOUN,1
baby,xpos,NN,1
have,upos,AUX,3
have,xpos,VBZ,2
have,xpos,VBP,1
flip,upos,VERB,1
flip,xpos,VBN,1
out,upos,ADP,2
out,xpos,RP,1
out,xpos,IN,1
cat,upos,NOUN,1
cat,xpos,NN,1
platinum,upos,ADJ,1
platinum,xpos,JJ,1
canary,upos,NOUN,1
canary,xpos,NN,1
drinkin,upos,NOUN,1
drinkin,xpos,NN,1
falstaff,upos,PROPN,1
falstaff,xpos,NNP,1
beer,upos,NOUN,1
beer,xpos,NN,1
Mercedes,upos,PROPN,1
Mercedes,xpos,NNP,1
Ruehl,upos,PROPN,1
Ruehl,xpos,NNP,1
and,upos,CCONJ,6
and,xpos,CC,6
rent,upos,VERB,1
rent,xpos,VBN,1
lear,upos,PROPN,1
lear,xpos,NNP,1
bottom,upos,NOUN,1
bottom,xpos,NN,1
feeder,upos,NOUN,1
feeder,xpos,NN,1
insincere,upos,ADJ,1
insincere,xpos,JJ,1
Prophet,upos,PROPN,1
Prophet,xpos,NNP,1
lofi,upos,PROPN,1
lofi,xpos,NNP,1
pioneer,upos,NOUN,1
pioneer,xpos,NN,1
sell,upos,VERB,1
sell,xpos,VB,1
the,upos,DET,6
the,xpos,DT,6
house,upos,NOUN,1
house,xpos,NN,1
go,upos,VERB,1
go,xpos,VB,1
to,upos,ADP,2
to,upos,PART,2
to,xpos,IN,2
to,xpos,TO,2
school,upos,NOUN,1
school,xpos,NN,1
get,upos,VERB,1
get,xpos,VB,1
young,upos,ADJ,1
young,xpos,JJ,1
girlfriend,upos,NOUN,1
girlfriend,xpos,NN,1
daddy,upos,NOUN,1
daddy,xpos,NNS,1
jewel,upos,NOUN,1
jewel,xpos,NN,1
change,upos,NOUN,12
change,xpos,NN,12
would,upos,AUX,12
would,xpos,MD,12
do,upos,AUX,12
do,xpos,VBP,12
you,upos,PRON,19
you,xpos,PRP,15
you,xpos,PRP$,4
good,upos,ADJ,12
good,xpos,JJ,12
I,upos,PRON,20
I,xpos,PRP,20
think,upos,VERB,9
think,xpos,VBP,7
think,xpos,VBD,1
think,xpos,VBG,1
god,upos,NOUN,1
god,xpos,NNS,1
little,upos,ADJ,1
little,xpos,JJ,1
gift,upos,NOUN,1
gift,xpos,NN,1
be,upos,AUX,9
be,xpos,VBZ,3
be,xpos,VBD,2
be,xpos,VBP,3
be,xpos,VBN,1
on,upos,ADP,4
on,xpos,IN,4
rag,upos,NOUN,1
rag,xpos,NN,1
poster,upos,NOUN,1
poster,xpos,NN,1
girl,upos,NOUN,1
girl,xpos,NN,1
pose,upos,VERB,1
