Word,Method,Pos,Count
the,upos,DET,8
the,xpos,DT,8
very,upos,ADJ,1
very,upos,ADV,2
very,xpos,JJ,1
very,xpos,RB,2
thought,upos,NOUN,5
thought,xpos,NN,5
of,upos,ADP,7
of,xpos,IN,7
you,upos,PRON,13
you,xpos,PRP,9
you,xpos,PRP$,4
and,upos,CCONJ,2
and,xpos,CC,2
I,upos,PRON,7
I,xpos,PRP,7
forget,upos,VERB,1
forget,xpos,VBP,1
to,upos,PART,2
to,upos,ADP,2
to,xpos,TO,2
to,xpos,IN,2
do,upos,VERB,2
do,xpos,VB,2
those,upos,DET,1
those,xpos,DT,1
little,upos,ADJ,1
little,xpos,JJ,1
ordinary,upos,ADJ,1
ordinary,xpos,JJ,1
thing,upos,NOUN,1
thing,xpos,NNS,1
that,upos,SCONJ,1
that,upos,PRON,1
that,xpos,IN,1
that,xpos,DT,1
everyone,upos,PRON,1
everyone,xpos,NN,1
ought,upos,VERB,1
ought,xpos,VBZ,1
be,upos,AUX,6
be,xpos,VBP,3
be,xpos,VBZ,3
live,upos,VERB,1
live,xpos,VBG,1
in,upos,ADP,5
in,xpos,IN,5
a,upos,DET,2
a,xpos,DT,2
kind,upos,NOUN,1
kind,xpos,NN,1
daydream,upos,NOUN,1
daydream,xpos,NN,1
happy,upos,ADJ,1
happy,xpos,JJ,1
as,upos,ADP,1
as,xpos,IN,1
queen,upos,NOUN,1
queen,xpos,NN,1
foolish,upos,ADJ,1
foolish,xpos,JJ,1
though,upos,SCONJ,1
though,xpos,IN,1
it,upos,PRON,3
it,xpos,PRP,3
may,upos,AUX,1
may,xpos,MD,1
seem,upos,VERB,1
seem,xpos,VB,1
everything,upos,PRON,1
everything,xpos,NN,1
mere,upos,ADJ,1
mere,xpos,JJ,1
idea,upos,NOUN,1
idea,xpos,NN,1
longing,upos,NOUN,1
longing,xpos,NN,1
here,upos,ADV,1
here,xpos,RB,1
for,upos,ADP,1
for,xpos,IN,1
never,upos,ADV,1
never,xpos,RB,1
know,upos,VERB,1
know,xpos,VBP,1
how,upos,ADV,1
how,xpos,WRB,1
slow,upos,ADJ,1
slow,xpos,JJ,1
moment,upos,NOUN,1
moment,xpos,NNS,1
go,upos,VERB,1
go,xpos,VBP,1
till,upos,SCONJ,1
till,xpos,IN,1
near,upos,ADV,1
near,xpos,RB,1
see,upos,VERB,2
see,xpos,VBP,2
face,upos,NOUN,2
face,xpos,NN,2
every,upos,DET,2
every,xpos,DT,2
flower,upos,NOUN,2
flower,xpos,NN,2
eye,upos,NOUN,2
eye,xpos,NNS,2
star,upos,NOUN,2
star,xpos,NNS,2
above,upos,ADV,2
above,xpos,RB,2
just,upos,ADV,2
just,xpos,RB,2
my,upos,PRON,2
my,xpos,PRP$,2
love,upos,NOUN,2
love,xpos,NN,2
