Word,Method,Pos,Count
do,upos,AUX,4
do,xpos,VBD,4
I,upos,PRON,10
I,xpos,PRP,10
remember,upos,VERB,3
remember,xpos,VB,3
to,upos,PART,3
to,upos,ADP,1
to,xpos,TO,3
to,xpos,IN,1
tell,upos,VERB,2
tell,xpos,VB,2
you,upos,PRON,10
you,xpos,PRP,10
adore,upos,VERB,2
adore,xpos,VBP,2
and,upos,CCONJ,4
and,xpos,CC,4
be,upos,AUX,6
be,xpos,VBP,2
be,xpos,VBD,3
be,xpos,VB,1
livin,upos,VERB,1
livin,xpos,VBG,1
for,upos,ADP,1
for,xpos,IN,1
alone,upos,ADV,1
alone,upos,ADJ,1
alone,xpos,RB,1
alone,xpos,JJ,1
say,upos,VERB,2
say,xpos,VB,2
lose,upos,VERB,1
lose,xpos,VBN,1
without,upos,ADP,1
without,xpos,IN,1
just,upos,ADV,1
just,xpos,RB,1
how,upos,ADV,1
how,xpos,WRB,1
mad,upos,ADJ,1
mad,xpos,JJ,1
about,upos,ADP,1
about,xpos,IN,1
have,upos,AUX,1
have,xpos,VBP,1
grow,upos,VERB,1
grow,xpos,VBN,1
in,upos,ADP,1
in,xpos,IN,1
my,upos,PRON,1
my,xpos,PRP$,1
arm,upos,NOUN,1
arm,xpos,NNS,1
that,upos,PRON,1
that,xpos,DT,1
all,upos,DET,1
all,xpos,DT,1
know,upos,VERB,1
know,xpos,VBD,1
we,upos,PRON,2
we,xpos,PRP,2
two,upos,NUM,1
two,xpos,CD,1
what,upos,PRON,1
what,xpos,WP,1
pray,upos,VERB,1
pray,xpos,VB,1
forevermore,upos,NOUN,1
forevermore,xpos,NN,1
will,upos,AUX,1
will,xpos,MD,1
mine,upos,PRON,1
mine,xpos,PRP,1
