Word,Method,Pos,Count
what,upos,PRON,8
what,xpos,WP,8
do,upos,AUX,4
do,xpos,VBZ,2
do,xpos,VBP,2
it,upos,PRON,2
it,xpos,PRP,2
mean,upos,VERB,2
mean,xpos,VB,2
to,upos,PART,8
to,xpos,TO,8
dream,upos,VERB,4
dream,xpos,VB,2
dream,xpos,VBP,2
you,upos,PRON,4
you,xpos,PRP,4
believe,upos,VERB,2
believe,xpos,VB,2
see,upos,VERB,2
see,xpos,VBP,2
why,upos,ADV,4
why,xpos,WRB,4
we,upos,PRON,2
we,xpos,PRP,2
fear,upos,VERB,2
fear,xpos,VB,2
try,upos,VERB,2
try,xpos,VB,2
fly,upos,VERB,2
fly,xpos,VB,2
near,upos,ADV,2
near,xpos,RB,2
underneath,upos,ADP,1
underneath,xpos,IN,1
the,upos,DET,6
the,xpos,DT,6
machine,upos,NOUN,6
machine,xpos,NN,6
just,upos,ADV,5
just,xpos,RB,5
beneath,upos,ADP,5
beneath,xpos,IN,5
