Word,Method,Pos,Count
you,upos,PRON,11
you,xpos,PRP$,3
you,xpos,PRP,8
hand,upos,NOUN,1
hand,xpos,NN,1
on,upos,ADP,2
on,xpos,IN,2
he,upos,PRON,4
he,xpos,PRP$,1
he,xpos,PRP,3
arm,upos,NOUN,1
arm,xpos,NN,1
haystack,upos,NOUN,1
haystack,xpos,NN,1
charm,upos,NOUN,1
charm,xpos,NN,1
around,upos,ADP,1
around,xpos,IN,1
neck,upos,NOUN,1
neck,xpos,NN,1
string,upos,VERB,1
string,xpos,VBN,1
out,upos,ADP,2
out,xpos,RP,2
and,upos,CCONJ,3
and,xpos,CC,3
thin,upos,ADJ,1
thin,xpos,JJ,1
call,upos,VERB,1
call,xpos,VBG,1
some,upos,DET,2
some,xpos,DT,2
friend,upos,NOUN,1
friend,xpos,NN,1
try,upos,VERB,1
try,xpos,VBG,1
to,upos,PART,5
to,upos,ADP,3
to,xpos,TO,5
to,xpos,IN,3
cash,upos,VERB,1
cash,xpos,VB,1
check,upos,NOUN,1
check,xpos,NN,1
have,upos,AUX,3
have,upos,VERB,1
have,xpos,VBZ,2
have,xpos,VBP,1
have,xpos,VB,1
act,upos,VERB,1
act,xpos,VBG,1
dumb,upos,ADJ,1
dumb,xpos,JJ,1
that,upos,PRON,1
that,upos,SCONJ,1
that,xpos,DT,1
that,xpos,IN,1
be,upos,AUX,8
be,xpos,VBZ,1
be,xpos,VBP,3
be,xpos,VB,4
what,upos,PRON,2
what,xpos,WP,2
come,upos,VERB,1
come,xpos,VBN,1
expect,upos,VERB,1
expect,xpos,VB,1
needle,upos,NOUN,16
needle,xpos,NN,16
in,upos,ADP,19
in,xpos,IN,19
the,upos,DET,21
the,xpos,DT,21
hay,upos,NOUN,16
hay,xpos,NN,16
wear,upos,VERB,1
wear,xpos,VBG,1
clothes,upos,NOUN,1
clothes,xpos,NNS,1
head,upos,VERB,1
head,xpos,VB,1
down,upos,ADP,1
down,upos,ADV,1
down,xpos,RP,1
down,xpos,RB,1
toe,upos,NOUN,1
toe,xpos,NNS,1
a,upos,DET,3
a,xpos,DT,3
reaction,upos,NOUN,1
reaction,xpos,NN,1
say,upos,VERB,1
say,xpos,VBP,1
know,upos,VERB,1
know,xpos,VBP,1
do,upos,AUX,3
do,xpos,VBD,1
do,xpos,VBP,2
but,upos,CCONJ,1
but,xpos,CC,1
id,upos,VERB,1
id,xpos,VBP,1
iot,upos,NOUN,1
iot,xpos,NN,1
kid,upos,NOUN,1
kid,xpos,NN,1
not,upos,PART,4
not,xpos,RB,4
clue,upos,NOUN,1
clue,xpos,NN,1
sometimes,upos,ADV,1
sometimes,xpos,RB,1
they,upos,PRON,1
they,xpos,PRP,1
just,upos,ADV,1
just,xpos,RB,1
get,upos,AUX,1
get,upos,VERB,1
get,xpos,VBP,1
get,xpos,VBG,1
catch,upos,VERB,1
catch,xpos,VBN,1
eye,upos,NOUN,1
eye,xpos,NN,1
pull,upos,VERB,1
pull,xpos,VBG,1
through,upos,ADV,1
through,xpos,RB,1
now,upos,ADV,1
now,xpos,RB,1
bus,upos,NOUN,1
bus,xpos,NN,1
nearly,upos,ADV,1
nearly,xpos,RB,1
touch,upos,VERB,1
touch,xpos,VBG,1
this,upos,DET,1
this,xpos,DT,1
dirty,upos,ADJ,1
dirty,xpos,JJ,1
retreat,upos,NOUN,1
retreat,xpos,NN,1
fall,upos,VERB,1
fall,xpos,VBG,1
6th,upos,PROPN,1
6th,xpos,NNP,1
Powell,upos,PROPN,1
Powell,xpos,NNP,1
dead,upos,ADJ,1
dead,xpos,JJ,1
sweat,upos,NOUN,1
sweat,xpos,NN,1
my,upos,PRON,2
my,xpos,PRP$,2
tooth,upos,NOUN,1
tooth,xpos,NNS,1
gonna,upos,INTJ,1
gonna,xpos,UH,1
walk,upos,VERB,2
walk,upos,NOUN,1
walk,xpos,VB,2
walk,xpos,NN,1
four,upos,NUM,1
four,xpos,CD,1
more,upos,ADJ,1
more,xpos,JJR,1
block,upos,NOUN,1
block,xpos,NNS,1
plus,upos,CCONJ,1
plus,xpos,CC,1
one,upos,NOUN,1
one,xpos,NN,1
brain,upos,NOUN,1
brain,xpos,NN,1
downstairs,upos,ADV,1
downstairs,xpos,RB,1
man,upos,NOUN,1
man,xpos,NN,1
go,upos,VERB,1
go,xpos,VBG,1
make,upos,VERB,1
make,xpos,VB,1
it,upos,PRON,1
it,xpos,PRP,1
all,upos,DET,1
all,xpos,DT,1
okay,upos,ADJ,1
okay,xpos,JJ,1
I,upos,PRON,8
I,xpos,PRP,8
can,upos,AUX,3
can,xpos,MD,3
myself,upos,PRON,2
myself,xpos,PRP,2
want,upos,VERB,2
want,xpos,VB,1
want,xpos,VBP,1
talk,upos,VERB,1
talk,xpos,VB,1
take,upos,VERB,1
take,xpos,VBG,1
cure,upos,NOUN,1
cure,xpos,NN,1
so,upos,ADV,2
so,xpos,RB,2
quiet,upos,ADJ,1
quiet,xpos,JJ,1
wherever,upos,ADV,1
wherever,xpos,WRB,1
leave,upos,VERB,1
leave,xpos,VB,1
alone,upos,ADV,1
alone,xpos,RB,1
ought,upos,AUX,1
ought,xpos,MD,1
proud,upos,ADJ,1
proud,xpos,JJ,1
good,upos,ADJ,1
good,xpos,JJ,1
mark,upos,NOUN,1
mark,xpos,NNS,1
