Word,Method,Pos,Count
I,upos,PRON,8
I,xpos,PRP,8
be,upos,AUX,17
be,xpos,VBP,9
be,xpos,VBZ,8
grateful,upos,ADJ,98
grateful,xpos,JJ,98
for,upos,ADP,4
for,xpos,IN,4
the,upos,DET,7
the,xpos,DT,7
thing,upos,NOUN,2
thing,xpos,NNS,2
that,upos,PRON,2
that,xpos,DT,2
you,upos,PRON,6
you,xpos,PRP,6
have,upos,AUX,2
have,xpos,VBP,2
do,upos,VERB,2
do,xpos,VBN,2
yes,upos,INTJ,2
yes,xpos,UH,2
victory,upos,NOUN,2
victory,xpos,NNS,2
weve,upos,PRON,2
weve,xpos,PRP,2
will,upos,AUX,2
will,xpos,MD,2
and,upos,PUNCT,2
and,upos,CCONJ,4
and,xpos,.,2
and,xpos,CC,4
could,upos,AUX,2
could,xpos,MD,2
go,upos,VERB,2
go,xpos,VB,2
on,upos,ADV,6
on,xpos,RB,6
about,upos,ADP,2
about,xpos,IN,2
work,upos,NOUN,2
work,xpos,NNS,2
because,upos,SCONJ,2
because,xpos,IN,2
so,upos,ADV,2
so,xpos,RB,2
just,upos,ADV,2
just,xpos,RB,2
to,upos,PART,2
to,xpos,TO,2
praise,upos,VERB,2
praise,xpos,VB,2
lord,upos,NOUN,2
lord,xpos,NN,2
flow,upos,VERB,11
flow,xpos,VBG,11
from,upos,ADP,11
from,xpos,IN,11
my,upos,PRON,14
my,xpos,PRP$,14
heart,upos,NOUN,14
heart,xpos,NN,14
issue,upos,NOUN,3
issue,xpos,NNS,3
of,upos,ADP,3
of,xpos,IN,3
its,upos,PRON,3
its,xpos,PRP$,3
gratefulness,upos,NOUN,11
gratefulness,xpos,NN,11
it,upos,PRON,8
it,xpos,PRP,8
