Word,Method,Pos,Count
diamond,upos,NOUN,7
diamond,xpos,NN,7
girl,upos,NOUN,7
girl,xpos,NN,7
you,upos,PRON,19
you,xpos,PRP,19
sure,upos,ADV,6
sure,upos,ADJ,1
sure,xpos,RB,6
sure,xpos,JJ,1
do,upos,AUX,6
do,upos,VERB,1
do,xpos,VBP,6
do,xpos,VB,1
shine,upos,VERB,6
shine,xpos,VB,6
glad,upos,ADJ,2
glad,xpos,JJ,2
I,upos,PRON,7
I,xpos,PRP,7
find,upos,VERB,3
find,xpos,VBD,1
find,xpos,VB,1
find,xpos,VBN,1
be,upos,AUX,11
be,xpos,VBP,8
be,xpos,VBZ,3
mine,upos,PRON,1
mine,xpos,PRP,1
oh,upos,INTJ,3
oh,xpos,UH,3
my,upos,PRON,1
my,xpos,PRP$,1
love,upos,NOUN,1
love,xpos,NN,1
like,upos,ADP,3
like,xpos,IN,3
a,upos,DET,3
a,xpos,DT,3
precious,upos,ADJ,1
precious,xpos,JJ,1
stone,upos,NOUN,1
stone,xpos,NN,1
part,upos,NOUN,2
part,xpos,NN,2
of,upos,ADP,2
of,xpos,IN,2
earth,upos,NOUN,1
earth,xpos,NN,1
where,upos,ADV,2
where,xpos,WRB,2
Heaven,upos,PROPN,1
Heaven,xpos,NNP,1
have,upos,AUX,2
have,xpos,VBZ,1
have,xpos,VBP,1
rain,upos,VERB,1
rain,xpos,VBN,1
on,upos,ADV,1
on,xpos,RB,1
make,upos,VERB,1
make,xpos,VBZ,1
no,upos,DET,1
no,xpos,DT,1
difference,upos,NOUN,1
difference,xpos,NN,1
day,upos,NOUN,1
day,xpos,NN,1
or,upos,CCONJ,1
or,xpos,CC,1
night,upos,NOUN,1
night,xpos,NN,1
time,upos,NOUN,1
time,xpos,NN,1
shining,upos,NOUN,1
shining,xpos,NN,1
star,upos,NOUN,1
star,xpos,NN,1
and,upos,CCONJ,2
and,xpos,CC,2
how,upos,ADV,1
how,xpos,WRB,1
could,upos,AUX,2
could,xpos,MD,2
without,upos,ADP,1
without,xpos,IN,1
when,upos,ADV,1
when,xpos,WRB,1
it,upos,PRON,2
it,xpos,PRP,2
about,upos,ADP,2
about,xpos,IN,2
that,upos,SCONJ,3
that,xpos,IN,3
woah,upos,INTJ,1
woah,xpos,UH,1
roam,upos,VERB,1
roam,xpos,VBG,1
wild,upos,NOUN,1
wild,xpos,NN,1
such,upos,DET,1
such,xpos,PDT,1
rare,upos,ADJ,1
rare,xpos,JJ,1
thing,upos,NOUN,1
thing,xpos,NN,1
radiant,upos,ADJ,1
radiant,xpos,JJ,1
child,upos,NOUN,1
child,xpos,NN,1
never,upos,ADV,1
never,xpos,RB,1
another,upos,DET,1
another,xpos,DT,1
one,upos,NOUN,1
one,xpos,NN,1
deep,upos,ADJ,1
deep,xpos,JJ,1
down,upos,ADV,1
down,xpos,RB,1
inside,upos,ADP,1
inside,xpos,IN,1
cant,upos,AUX,1
cant,xpos,MD,1
feel,upos,VERB,1
feel,xpos,VB,1
the,upos,DET,1
the,xpos,DT,1
whole,upos,ADJ,1
whole,xpos,JJ,1
world,upos,NOUN,1
world,xpos,NN,1
turn,upos,NOUN,1
turn,xpos,NN,1
we,upos,PRON,2
we,xpos,PRP,2
real,upos,ADJ,1
real,xpos,JJ,1
burn,upos,VERB,1
burn,xpos,VBG,1
yeah,upos,INTJ,1
yeah,xpos,UH,1
now,upos,ADV,1
now,xpos,RB,1
well,upos,INTJ,1
well,xpos,UH,1
whoa,upos,INTJ,2
whoa,xpos,UH,2
